,transmission_time,incubation_time,infection_time,disease_state
0,9665,316,9360,State.EXPOSED
1,9728,,9504,State.ASYMPTOMATIC
2,9746,630,9504,State.EXPOSED
3,9771,605,9504,State.EXPOSED
4,9857,,9504,State.ASYMPTOMATIC
5,9936,45,9360,State.EXPOSED
6,10185,,9857,State.ASYMPTOMATIC
7,10336,,10224,State.ASYMPTOMATIC
8,10349,,9857,State.ASYMPTOMATIC
9,10553,119,10368,State.EXPOSED
10,10601,584,10336,State.EXPOSED
11,10657,528,10336,State.EXPOSED
12,10664,,10224,State.ASYMPTOMATIC
13,10902,576,10512,State.EXPOSED
14,10922,31,10512,State.EXPOSED
15,10923,30,10512,State.EXPOSED
16,10962,290,10657,State.EXPOSED
17,11004,987,10800,State.EXPOSED
18,11137,,11088,State.ASYMPTOMATIC
19,11137,68,10902,State.EXPOSED
20,11144,847,10800,State.EXPOSED
21,11145,60,10902,State.EXPOSED
22,11152,839,10800,State.EXPOSED
23,11282,208,11004,State.EXPOSED
24,11284,206,11004,State.EXPOSED
25,11304,1038,11152,State.EXPOSED
26,11307,183,11004,State.EXPOSED
27,11336,235,10923,State.EXPOSED
28,11336,,10656,State.ASYMPTOMATIC
29,11451,,11088,State.ASYMPTOMATIC
30,11457,16,11284,State.EXPOSED
31,11480,880,11336,State.EXPOSED
32,11538,469,11232,State.EXPOSED
33,11560,447,11232,State.EXPOSED
34,11664,689,11520,State.EXPOSED
35,11666,64,11520,State.EXPOSED
36,11670,60,11520,State.EXPOSED
37,11674,834,11376,State.EXPOSED
38,11696,,11284,State.MILD
39,11704,804,11376,State.EXPOSED
40,11715,196,11520,State.EXPOSED
41,11738,622,11336,State.EXPOSED
42,11744,616,11336,State.EXPOSED
43,11754,,11088,State.ASYMPTOMATIC
44,11764,150,11520,State.EXPOSED
45,11832,860,11538,State.EXPOSED
46,11874,37,11520,State.EXPOSED
47,11896,613,11754,State.EXPOSED
48,11904,645,11666,State.EXPOSED
49,11905,950,11764,State.EXPOSED
50,11952,401,11520,State.EXPOSED
51,11985,375,11336,State.EXPOSED
52,11993,367,11336,State.EXPOSED
53,12001,,11738,State.ASYMPTOMATIC
54,12001,387,11808,State.EXPOSED
55,12002,386,11808,State.EXPOSED
56,12010,431,11451,State.EXPOSED
57,12024,266,11664,State.EXPOSED
58,12024,485,11754,State.EXPOSED
59,12048,462,11808,State.EXPOSED
60,12049,653,11808,State.EXPOSED
61,12084,618,11808,State.EXPOSED
62,12096,895,11696,State.EXPOSED
63,12102,525,11985,State.EXPOSED
64,12121,506,11985,State.EXPOSED
65,12129,333,11744,State.EXPOSED
66,12160,48,11731,State.EXPOSED
67,12208,257,11808,State.EXPOSED
68,12272,195,11993,State.EXPOSED
69,12281,941,12129,State.EXPOSED
70,12289,468,12048,State.EXPOSED
71,12290,186,12024,State.EXPOSED
72,12304,427,12096,State.EXPOSED
73,12329,893,12129,State.EXPOSED
74,12352,1115,12240,State.EXPOSED
75,12352,181,12002,State.EXPOSED
76,12354,318,11952,State.EXPOSED
77,12360,150,11808,State.EXPOSED
78,12376,296,11952,State.EXPOSED
79,12384,243,11985,State.EXPOSED
80,12384,92,12024,State.EXPOSED
81,12392,815,12102,State.EXPOSED
82,12400,227,11985,State.EXPOSED
83,12416,510,12360,State.EXPOSED
84,12426,846,12354,State.EXPOSED
85,12441,218,12160,State.EXPOSED
86,12458,201,12160,State.EXPOSED
87,12506,0,12097,State.MILD
88,12569,347,12426,State.EXPOSED
89,12600,,12528,State.ASYMPTOMATIC
90,12602,1046,12289,State.EXPOSED
91,12606,1042,12289,State.EXPOSED
92,12626,413,12208,State.EXPOSED
93,12632,,12084,State.ASYMPTOMATIC
94,12641,826,12240,State.EXPOSED
95,12672,244,12426,State.EXPOSED
96,12688,939,12416,State.EXPOSED
97,12705,922,12416,State.EXPOSED
98,12713,914,12416,State.EXPOSED
99,12723,925,12289,State.EXPOSED
100,12738,,12528,State.ASYMPTOMATIC
101,12800,,12672,State.ASYMPTOMATIC
102,12817,611,12723,State.EXPOSED
103,12841,786,12416,State.EXPOSED
104,12841,,12281,State.ASYMPTOMATIC
105,12858,769,12416,State.EXPOSED
106,12866,736,12600,State.EXPOSED
107,12888,465,12606,State.EXPOSED
108,12896,,12528,State.ASYMPTOMATIC
109,12916,173,12738,State.EXPOSED
110,12961,666,12416,State.EXPOSED
111,12969,120,12738,State.EXPOSED
112,12984,0,12569,State.SEVERE
113,12986,53,12688,State.EXPOSED
114,13024,15,12688,State.EXPOSED
115,13035,,12866,State.ASYMPTOMATIC
116,13121,,12841,State.ASYMPTOMATIC
117,13160,102,13024,State.EXPOSED
118,13178,704,13035,State.EXPOSED
119,13184,169,12606,State.EXPOSED
120,13200,228,12723,State.EXPOSED
121,13226,79,12916,State.EXPOSED
122,13272,384,13104,State.EXPOSED
123,13301,,13104,State.ASYMPTOMATIC
124,13474,143,13226,State.EXPOSED
125,13481,317,13248,State.EXPOSED
126,13560,677,13184,State.EXPOSED
127,13632,0,13109,State.MILD
128,13708,279,13481,State.EXPOSED
129,13778,241,13536,State.EXPOSED
130,13793,194,13481,State.EXPOSED
131,13816,,13680,State.ASYMPTOMATIC
132,13824,0,13250,State.SEVERE
133,14041,139,13708,State.EXPOSED
134,14041,390,13816,State.EXPOSED
135,14216,741,13793,State.EXPOSED
136,14248,183,13816,State.EXPOSED
137,14354,984,14041,State.EXPOSED
138,14370,587,13793,State.EXPOSED
139,14425,354,14256,State.EXPOSED
140,14544,354,14216,State.EXPOSED
141,14545,234,14256,State.EXPOSED
