,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,2,0
1,,0,0,0
2,0,,0,0
3,1,,1,0
4,0,,0,0
5,2,,0,2
6,,0,0,0
7,0,,0,0
8,0,,0,0
9,,0,0,0
10,1,,1,0
11,,0,0,0
12,,0,0,0
13,,0,0,0
14,0,,0,0
15,0,,0,0
16,0,,0,0
17,1,,1,0
18,1,,1,0
19,,0,0,0
20,,1,1,0
21,,1,1,0
22,1,,1,0
23,0,,0,0
24,0,,0,0
25,0,,0,0
26,1,,0,1
27,0,,0,0
28,0,,0,0
29,0,,0,0
30,0,,0,0
31,,0,0,0
32,,0,0,0
33,,0,0,0
34,3,,3,0
35,,1,1,0
36,,1,1,0
37,1,,1,0
38,,0,0,0
39,,0,0,0
40,2,,0,2
41,,0,0,0
42,0,,0,0
43,0,,0,0
44,1,,1,0
45,3,,3,0
46,2,,1,1
47,2,,1,1
48,0,,0,0
49,0,,0,0
50,1,,1,0
51,0,,0,0
52,,0,0,0
53,0,,0,0
54,0,,0,0
55,2,,2,0
56,,0,0,0
57,0,,0,0
58,1,,1,0
59,0,,0,0
60,1,,1,0
61,,0,0,0
62,,0,0,0
63,,1,1,0
64,0,,0,0
65,1,,0,1
66,,0,0,0
67,2,,1,1
68,1,,1,0
69,,0,0,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,,0,0,0
74,,0,0,0
75,,0,0,0
76,0,,0,0
77,0,,0,0
78,,0,0,0
79,0,,0,0
80,0,,0,0
81,,1,1,0
82,,0,0,0
83,3,,3,0
84,2,,2,0
85,0,,0,0
86,1,,1,0
87,0,,0,0
88,0,,0,0
89,2,,2,0
90,3,,3,0
91,,0,0,0
92,0,,0,0
93,,0,0,0
94,0,,0,0
95,0,,0,0
96,0,,0,0
97,3,,2,1
98,0,,0,0
99,,0,0,0
100,0,,0,0
101,0,,0,0
102,,0,0,0
103,0,,0,0
104,0,,0,0
105,0,,0,0
106,3,,3,0
107,,0,0,0
108,0,,0,0
109,2,,2,0
110,0,,0,0
111,5,,5,0
112,,0,0,0
113,2,,1,1
114,,3,2,1
115,1,,1,0
116,1,,1,0
117,0,,0,0
118,2,,2,0
119,1,,1,0
120,1,,1,0
121,0,,0,0
122,2,,2,0
123,1,,0,1
124,0,,0,0
125,0,,0,0
126,,0,0,0
127,,0,0,0
128,1,,0,1
129,1,,1,0
130,,0,0,0
131,0,,0,0
132,1,,1,0
133,,0,0,0
134,0,,0,0
135,,0,0,0
136,0,,0,0
137,0,,0,0
138,,0,0,0
139,,0,0,0
140,,0,0,0
141,,0,0,0
142,,0,0,0
143,3,,3,0
144,0,,0,0
145,3,,3,0
146,1,,1,0
147,,1,0,1
148,0,,0,0
149,1,,0,1
150,1,,1,0
151,1,,0,1
152,1,,1,0
153,,0,0,0
154,,0,0,0
155,0,,0,0
156,,0,0,0
157,,1,1,0
158,1,,1,0
159,0,,0,0
160,,0,0,0
161,0,,0,0
162,1,,0,1
163,0,,0,0
164,0,,0,0
165,0,,0,0
166,0,,0,0
167,0,,0,0
168,0,,0,0
169,0,,0,0
170,,0,0,0
171,,1,0,1
172,0,,0,0
173,0,,0,0
174,0,,0,0
175,0,,0,0
176,0,,0,0
177,0,,0,0
178,1,,1,0
179,0,,0,0
180,0,,0,0
181,,0,0,0
182,0,,0,0
183,,1,1,0
184,0,,0,0
185,,3,1,2
186,2,,2,0
187,0,,0,0
188,0,,0,0
189,,0,0,0
190,0,,0,0
191,2,,2,0
192,1,,1,0
193,0,,0,0
194,0,,0,0
195,,0,0,0
196,2,,2,0
197,2,,1,1
198,0,,0,0
199,0,,0,0
200,,0,0,0
201,4,,3,1
202,,1,1,0
203,1,,1,0
204,1,,0,1
205,2,,2,0
206,1,,1,0
207,1,,0,1
208,0,,0,0
209,2,,2,0
