,transmission_time,incubation_time,infection_time,disease_state
0,9904,751,9504,State.EXPOSED
1,10176,479,9504,State.EXPOSED
2,10176,614,9904,State.EXPOSED
3,10272,1148,10176,State.EXPOSED
4,10320,380,10080,State.EXPOSED
5,10336,1084,10176,State.EXPOSED
6,10488,932,10176,State.EXPOSED
7,10584,836,10176,State.EXPOSED
8,10617,408,10336,State.EXPOSED
9,10634,66,10080,State.EXPOSED
10,10745,689,10584,State.EXPOSED
11,10850,641,10656,State.EXPOSED
12,10880,204,10512,State.EXPOSED
13,11118,373,10656,State.EXPOSED
14,11264,717,10850,State.EXPOSED
15,11334,137,10656,State.EXPOSED
16,11368,449,10944,State.EXPOSED
17,11424,773,11088,State.EXPOSED
18,11432,765,11088,State.EXPOSED
19,11520,1041,11376,State.EXPOSED
20,11544,373,11376,State.EXPOSED
21,11665,630,11544,State.EXPOSED
22,11666,1114,11424,State.EXPOSED
23,11681,500,11264,State.EXPOSED
24,11682,499,11264,State.EXPOSED
25,11696,865,11376,State.EXPOSED
26,11712,583,11544,State.EXPOSED
27,11721,196,11376,State.EXPOSED
28,11736,461,11088,State.EXPOSED
29,11769,846,11376,State.EXPOSED
30,11776,,11368,State.ASYMPTOMATIC
31,11800,980,11424,State.EXPOSED
32,11802,813,11376,State.EXPOSED
33,11824,785,11682,State.EXPOSED
34,11872,552,11696,State.EXPOSED
35,11913,933,11520,State.EXPOSED
36,11970,187,11665,State.EXPOSED
37,11978,631,11682,State.EXPOSED
38,11992,569,11376,State.EXPOSED
39,12004,,11913,State.ASYMPTOMATIC
40,12076,,11913,State.ASYMPTOMATIC
41,12136,427,11808,State.EXPOSED
42,12144,330,11872,State.EXPOSED
43,12160,314,11872,State.EXPOSED
44,12162,312,11872,State.EXPOSED
45,12216,,11802,State.ASYMPTOMATIC
46,12218,685,12076,State.EXPOSED
47,12240,0,11834,State.SEVERE
48,12250,313,11808,State.EXPOSED
49,12256,398,12144,State.EXPOSED
50,12265,484,11952,State.EXPOSED
51,12360,,12136,State.ASYMPTOMATIC
52,12393,1542,12218,State.EXPOSED
53,12410,339,11952,State.EXPOSED
54,12440,34,11872,State.EXPOSED
55,12456,,11978,State.SEVERE
56,12458,177,12004,State.EXPOSED
57,12483,804,12265,State.EXPOSED
58,12513,1422,12218,State.EXPOSED
59,12552,766,12096,State.EXPOSED
60,12553,69,12240,State.EXPOSED
