,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,0,1
1,,0,0,0
2,0,,0,0
3,1,,1,0
4,,1,1,0
5,1,,1,0
6,0,,0,0
7,,0,0,0
8,1,,0,1
9,1,,1,0
10,1,,1,0
11,,0,0,0
12,,1,0,1
13,0,,0,0
14,0,,0,0
15,1,,1,0
16,,0,0,0
17,0,,0,0
18,,1,1,0
19,0,,0,0
20,1,,1,0
21,5,,5,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,2,,2,0
26,,2,2,0
27,0,,0,0
28,1,,0,1
29,,0,0,0
30,,0,0,0
31,,1,1,0
32,,0,0,0
33,0,,0,0
34,1,,1,0
35,1,,1,0
36,,0,0,0
37,0,,0,0
38,0,,0,0
39,0,,0,0
40,,0,0,0
41,,0,0,0
42,0,,0,0
43,0,,0,0
44,1,,0,1
45,,2,1,1
46,2,,2,0
47,0,,0,0
48,,0,0,0
49,2,,2,0
50,0,,0,0
51,3,,3,0
52,0,,0,0
53,,0,0,0
54,0,,0,0
55,1,,1,0
56,1,,1,0
57,0,,0,0
58,1,,1,0
59,0,,0,0
60,0,,0,0
61,0,,0,0
62,0,,0,0
63,1,,1,0
64,1,,0,1
65,1,,0,1
66,1,,1,0
67,0,,0,0
68,0,,0,0
69,0,,0,0
70,,0,0,0
71,1,,1,0
72,,0,0,0
73,1,,1,0
74,0,,0,0
75,0,,0,0
76,,0,0,0
77,0,,0,0
78,,0,0,0
79,0,,0,0
80,,0,0,0
81,,0,0,0
82,0,,0,0
83,1,,1,0
84,0,,0,0
85,,2,2,0
86,,0,0,0
87,0,,0,0
88,0,,0,0
89,2,,2,0
90,,0,0,0
91,1,,0,1
92,,0,0,0
93,0,,0,0
94,,2,2,0
95,0,,0,0
96,2,,2,0
97,,1,0,1
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,2,,1,1
102,0,,0,0
103,,0,0,0
104,,0,0,0
105,1,,1,0
106,,0,0,0
107,,0,0,0
108,0,,0,0
109,1,,1,0
110,2,,2,0
111,,4,4,0
112,0,,0,0
113,0,,0,0
114,,0,0,0
115,0,,0,0
116,,0,0,0
117,0,,0,0
118,0,,0,0
119,,0,0,0
120,1,,1,0
121,,0,0,0
122,1,,1,0
123,1,,1,0
124,0,,0,0
125,,1,1,0
126,1,,0,1
127,0,,0,0
128,1,,0,1
129,,0,0,0
130,0,,0,0
131,3,,2,1
132,,2,2,0
133,0,,0,0
134,1,,1,0
135,0,,0,0
136,,1,0,1
137,5,,3,2
138,,0,0,0
139,1,,1,0
140,1,,1,0
141,,0,0,0
142,0,,0,0
143,,0,0,0
144,0,,0,0
145,1,,0,1
146,1,,1,0
147,,0,0,0
148,,0,0,0
149,1,,1,0
150,1,,1,0
151,,0,0,0
152,0,,0,0
153,1,,0,1
154,1,,1,0
155,1,,1,0
156,0,,0,0
157,,0,0,0
158,3,,3,0
159,1,,1,0
160,1,,1,0
161,,0,0,0
162,0,,0,0
163,0,,0,0
164,,0,0,0
165,0,,0,0
166,0,,0,0
167,0,,0,0
168,,0,0,0
169,0,,0,0
170,,1,1,0
171,0,,0,0
172,,0,0,0
173,,0,0,0
174,0,,0,0
175,0,,0,0
176,0,,0,0
177,,0,0,0
178,0,,0,0
179,,0,0,0
180,0,,0,0
181,1,,1,0
182,0,,0,0
