,transmission_time,incubation_time,infection_time,disease_state
0,10970,200,10944,State.EXPOSED
1,10973,632,10800,State.EXPOSED
2,11130,475,10800,State.EXPOSED
3,11142,678,10973,State.EXPOSED
4,11165,642,10970,State.EXPOSED
5,11194,613,10970,State.EXPOSED
6,11213,604,10944,State.EXPOSED
7,11282,538,10973,State.EXPOSED
8,11288,1291,11232,State.EXPOSED
9,11290,517,10970,State.EXPOSED
10,11358,462,10973,State.EXPOSED
11,11425,157,11232,State.EXPOSED
12,11457,1122,11232,State.EXPOSED
13,11480,546,11288,State.EXPOSED
14,11500,307,10970,State.EXPOSED
15,11610,,11290,State.ASYMPTOMATIC
16,11729,538,11425,State.EXPOSED
17,11738,218,11457,State.EXPOSED
18,11841,426,11425,State.EXPOSED
19,11906,440,11610,State.EXPOSED
20,11976,1046,11664,State.EXPOSED
21,11992,500,11664,State.EXPOSED
22,11994,1028,11664,State.EXPOSED
23,12008,0,11482,State.MILD
24,12008,456,11808,State.EXPOSED
25,12040,932,11808,State.EXPOSED
26,12041,931,11808,State.EXPOSED
27,12248,1113,12008,State.EXPOSED
28,12297,831,12041,State.EXPOSED
29,12354,717,12240,State.EXPOSED
30,12368,760,12041,State.EXPOSED
31,12368,703,12240,State.EXPOSED
32,12392,969,12008,State.EXPOSED
33,12440,688,12041,State.EXPOSED
34,12448,680,12041,State.EXPOSED
35,12481,,12040,State.ASYMPTOMATIC
36,12576,785,12008,State.EXPOSED
37,12624,,12040,State.ASYMPTOMATIC
38,12680,507,12368,State.EXPOSED
39,12697,490,12368,State.EXPOSED
40,12747,437,12528,State.EXPOSED
41,12793,,12672,State.ASYMPTOMATIC
42,12816,715,12528,State.EXPOSED
43,12833,698,12528,State.EXPOSED
44,12891,,12576,State.ASYMPTOMATIC
45,12912,,12672,State.ASYMPTOMATIC
46,12918,401,12672,State.EXPOSED
47,13008,361,12816,State.EXPOSED
48,13065,650,12960,State.EXPOSED
49,13072,297,12816,State.EXPOSED
50,13104,265,12816,State.EXPOSED
51,13248,779,13104,State.EXPOSED
52,13360,355,12960,State.EXPOSED
53,13376,339,12960,State.EXPOSED
54,13662,,13392,State.ASYMPTOMATIC
55,13721,577,13376,State.EXPOSED
56,13737,561,13376,State.EXPOSED
57,13832,0,13473,State.MILD
58,14160,1578,13968,State.EXPOSED
59,14202,723,13968,State.EXPOSED
60,14595,565,14256,State.EXPOSED
61,14857,337,14595,State.EXPOSED
62,15108,1135,14832,State.EXPOSED
63,15504,,15120,State.ASYMPTOMATIC
64,15819,368,15585,State.EXPOSED
65,16089,,15984,State.ASYMPTOMATIC
66,16586,0,15843,State.SEVERE
67,19232,,19008,State.ASYMPTOMATIC
68,22577,308,22464,State.EXPOSED
69,24592,374,24480,State.EXPOSED
70,30905,,30672,State.ASYMPTOMATIC
71,30961,,30672,State.ASYMPTOMATIC
72,31121,1008,30961,State.EXPOSED
73,31290,,31121,State.ASYMPTOMATIC
74,33528,659,33408,State.EXPOSED
