,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,2
72,3
73,3
74,3
75,3
76,3
77,5
78,5
79,5
80,6
81,6
82,6
83,7
84,8
85,8
86,8
87,8
88,8
89,8
90,8
91,8
92,8
93,10
94,10
95,11
96,11
97,11
98,11
99,11
100,11
101,12
102,13
103,13
104,13
105,14
106,14
107,14
108,14
109,14
110,14
111,14
112,14
113,14
114,14
115,15
116,15
117,15
118,15
119,15
120,15
121,15
122,15
123,15
124,15
125,15
126,15
127,15
128,15
129,15
130,15
131,15
132,15
133,15
134,15
135,15
136,15
137,15
138,15
139,15
140,15
141,15
142,15
143,15
144,15
145,15
146,15
147,15
148,15
149,16
150,16
151,16
152,16
153,16
154,16
155,17
156,17
157,17
158,17
159,17
160,17
161,17
162,17
163,17
164,17
165,17
166,17
167,17
168,17
169,17
170,17
171,17
172,17
173,17
174,17
175,17
176,17
177,17
178,17
179,17
180,17
181,17
182,17
183,17
184,17
185,17
186,17
187,17
188,17
189,18
190,19
191,19
192,19
193,19
194,19
195,19
196,19
197,19
198,19
199,19
200,19
201,19
202,19
203,19
204,19
205,19
206,19
207,19
208,19
209,19
210,19
211,19
212,19
213,19
214,19
215,19
216,19
217,19
218,19
219,19
220,19
221,19
222,19
223,19
224,19
225,19
226,19
227,19
228,19
229,19
230,19
231,19
232,19
233,19
234,19
235,19
236,19
237,19
238,19
