,transmission_time,incubation_time,infection_time,disease_state
0,11028,868,10800,State.EXPOSED
1,11034,862,10800,State.EXPOSED
2,11115,20,10800,State.EXPOSED
3,11209,1347,11115,State.EXPOSED
4,11272,182,11055,State.EXPOSED
5,11352,102,11055,State.EXPOSED
6,11368,1188,11115,State.EXPOSED
7,11464,,11055,State.MILD
8,11497,1059,11115,State.EXPOSED
9,11584,,11464,State.ASYMPTOMATIC
10,11633,549,11520,State.EXPOSED
11,11872,414,11664,State.EXPOSED
12,12120,0,11497,State.MILD
13,12192,0,11593,State.MILD
14,12444,562,12096,State.EXPOSED
15,13824,,13460,State.ASYMPTOMATIC
16,13968,0,13336,State.MILD
17,14112,386,13824,State.EXPOSED
18,14244,,13968,State.ASYMPTOMATIC
19,14640,819,14400,State.EXPOSED
20,14649,810,14400,State.EXPOSED
21,14650,698,14400,State.EXPOSED
22,14672,787,14400,State.EXPOSED
23,14864,,14672,State.ASYMPTOMATIC
24,14896,,14672,State.ASYMPTOMATIC
25,14913,507,14650,State.EXPOSED
26,14993,657,14864,State.EXPOSED
27,15306,,15264,State.ASYMPTOMATIC
28,15354,526,15120,State.EXPOSED
29,15408,1116,15306,State.EXPOSED
30,15444,1080,15306,State.EXPOSED
31,15704,594,15408,State.EXPOSED
32,15745,553,15408,State.EXPOSED
33,15816,0,15305,State.MILD
34,15897,,15696,State.ASYMPTOMATIC
35,15928,,15696,State.ASYMPTOMATIC
36,16057,554,15928,State.EXPOSED
37,16360,,16057,State.ASYMPTOMATIC
38,17976,0,17641,State.MILD
39,18480,276,18288,State.EXPOSED
40,31428,509,31104,State.EXPOSED
