,transmission_time,incubation_time,infection_time,disease_state
0,9810,662,9648,State.EXPOSED
1,11216,455,10800,State.EXPOSED
2,11409,510,11232,State.EXPOSED
3,11572,632,11409,State.EXPOSED
4,11592,,11216,State.ASYMPTOMATIC
5,11632,,11216,State.ASYMPTOMATIC
6,11642,,11216,State.ASYMPTOMATIC
7,11665,222,11308,State.EXPOSED
8,11681,206,11308,State.EXPOSED
9,11787,417,11409,State.EXPOSED
10,11859,345,11409,State.EXPOSED
11,11929,275,11409,State.EXPOSED
12,11969,235,11409,State.EXPOSED
13,12672,1105,12528,State.EXPOSED
14,12768,692,12528,State.EXPOSED
15,12816,961,12528,State.EXPOSED
16,12842,935,12528,State.EXPOSED
17,12872,694,12672,State.EXPOSED
18,12914,164,12528,State.EXPOSED
19,12944,455,12816,State.EXPOSED
20,12976,423,12816,State.EXPOSED
21,13072,327,12816,State.EXPOSED
22,13128,271,12816,State.EXPOSED
23,13128,271,12816,State.EXPOSED
24,13130,1097,12914,State.EXPOSED
25,13200,199,12816,State.EXPOSED
26,13266,,13128,State.ASYMPTOMATIC
27,13300,0,12836,State.SEVERE
28,13320,79,12816,State.EXPOSED
29,13325,902,12914,State.EXPOSED
30,13361,601,13104,State.EXPOSED
31,13488,485,13392,State.EXPOSED
32,13492,582,13266,State.EXPOSED
33,13541,533,13266,State.EXPOSED
34,13569,505,13266,State.EXPOSED
35,13720,,13392,State.ASYMPTOMATIC
36,13729,,13392,State.ASYMPTOMATIC
37,13952,272,13720,State.EXPOSED
38,13968,256,13720,State.EXPOSED
39,13970,401,13824,State.EXPOSED
40,14088,477,13729,State.EXPOSED
41,14094,1247,13824,State.EXPOSED
42,14097,1244,13824,State.EXPOSED
43,14145,404,13968,State.EXPOSED
44,14416,0,14000,State.MILD
45,14464,101,13729,State.EXPOSED
46,14544,0,14092,State.MILD
47,14560,626,14145,State.EXPOSED
48,14624,562,14145,State.EXPOSED
49,14633,417,14464,State.EXPOSED
50,14664,130,14400,State.EXPOSED
51,14788,398,14145,State.EXPOSED
52,14817,369,14145,State.EXPOSED
53,14840,383,14664,State.EXPOSED
54,14928,295,14664,State.EXPOSED
55,14958,537,14788,State.EXPOSED
56,14994,902,14688,State.EXPOSED
57,15098,397,14788,State.EXPOSED
58,15113,550,14817,State.EXPOSED
59,15274,12,14958,State.EXPOSED
60,15409,648,15113,State.EXPOSED
61,15456,790,15098,State.EXPOSED
62,15460,456,15120,State.EXPOSED
63,15474,442,15120,State.EXPOSED
64,15568,678,15098,State.EXPOSED
65,15601,456,15113,State.EXPOSED
66,15873,621,15568,State.EXPOSED
67,15888,109,15601,State.EXPOSED
68,15905,92,15601,State.EXPOSED
69,15914,,15460,State.ASYMPTOMATIC
70,15922,75,15601,State.EXPOSED
71,15976,260,15696,State.EXPOSED
72,16177,,15905,State.ASYMPTOMATIC
73,17529,,17280,State.ASYMPTOMATIC
74,17865,100,17529,State.EXPOSED
75,18940,307,18576,State.EXPOSED
76,20178,0,19692,State.SEVERE
