,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,1
65,1
66,1
67,1
68,2
69,3
70,4
71,4
72,4
73,4
74,4
75,4
76,4
77,4
78,5
79,7
80,8
81,9
82,9
83,11
84,11
85,12
86,13
87,13
88,13
89,16
90,17
91,17
92,17
93,18
94,20
95,20
96,20
97,20
98,20
99,20
100,20
101,20
102,20
103,21
104,21
105,21
106,21
107,21
108,21
109,21
110,21
111,21
112,21
113,21
114,23
115,23
116,23
117,23
118,23
119,24
120,25
121,25
122,25
123,25
124,25
125,25
126,25
127,26
128,26
129,26
130,27
131,27
132,27
133,27
134,27
135,28
136,28
137,28
138,28
139,28
140,28
141,29
142,29
143,29
144,30
145,30
146,30
147,30
148,30
149,30
150,30
151,30
152,30
153,30
154,30
155,30
156,30
157,30
158,30
159,30
160,30
161,30
162,30
163,30
164,30
165,30
166,30
167,30
168,30
169,30
170,30
171,30
172,30
173,30
174,30
175,30
176,30
177,30
178,30
179,30
180,30
181,30
182,30
183,30
184,30
185,30
186,30
187,30
188,30
189,30
190,30
191,30
192,30
193,30
194,30
195,30
196,30
197,30
198,30
199,30
200,30
201,30
202,30
203,30
204,30
205,30
206,30
207,31
208,31
209,31
210,32
211,32
212,32
213,32
214,32
215,32
216,32
217,32
218,32
219,32
220,32
221,32
222,32
223,32
224,32
225,32
226,32
227,32
228,32
229,32
230,32
231,32
232,32
233,32
234,32
235,32
236,32
237,32
238,32
