,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.01,0.0,0.0,0.0,0.0
54,0.0,0.01,0.0,0.0,0.0,0.0
55,0.0,0.01,0.0,0.0,0.0,0.0
56,0.0,0.01,0.0,0.0,0.0,0.0
57,0.0,0.02,0.0,0.0,0.0,0.0
58,0.0,0.02,0.0,0.0,0.0,0.01
59,0.0,0.02,0.0,0.0,0.0,0.01
60,0.0,0.01,0.0,0.0,0.0,0.01
61,0.0,0.03,0.0,0.0,0.0,0.03
62,0.0,0.07,0.0,0.0,0.0,0.04
63,0.0,0.19,0.0,0.0,0.0,0.07
64,0.0,0.25,0.0,0.0,0.0,0.11
65,0.0,0.38,0.0,0.0,0.0,0.14
66,0.0,0.54,0.04,0.0,0.0,0.19
67,0.0,0.78,0.06,0.02,0.0,0.24
68,0.0,1.14,0.1,0.02,0.0,0.34
69,0.0,1.41,0.16,0.03,0.0,0.37
70,0.0,1.8,0.19,0.03,0.0,0.5
71,0.0,2.24,0.2,0.08,0.0,0.7
72,0.0,2.83,0.25,0.09,0.0,0.63
73,0.0,3.67,0.42,0.14,0.0,0.94
74,0.0,4.76,0.47,0.17,0.0,1.15
75,0.0,5.42,0.72,0.26,0.0,1.44
76,0.0,6.31,1.0,0.32,0.0,1.66
77,0.0,7.68,1.19,0.45,0.03,2.22
78,0.0,8.01,1.53,0.59,0.03,2.39
79,0.0,9.7,1.72,0.75,0.05,2.88
80,0.0,11.27,2.14,0.93,0.05,3.27
81,0.0,11.57,2.44,1.18,0.07,3.61
82,0.0,12.76,2.8,1.37,0.08,3.9
83,0.0,14.66,3.21,1.56,0.08,4.46
84,0.0,14.75,3.37,1.92,0.13,4.72
85,0.0,16.64,3.69,2.14,0.22,5.07
86,0.0,17.84,4.04,2.52,0.27,5.59
87,0.0,18.13,4.56,2.78,0.34,5.85
88,0.0,19.21,4.92,2.92,0.37,6.09
89,0.0,21.43,5.29,3.23,0.43,6.69
90,0.0,21.16,5.75,3.56,0.42,6.84
91,0.0,21.63,6.24,3.92,0.53,7.12
92,0.0,22.82,6.55,4.32,0.69,7.77
93,0.0,22.35,7.05,4.76,0.78,7.59
94,0.0,22.63,7.26,5.19,0.85,7.86
