,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.01,0.0,0.0,0.0,0.0
60,0.0,0.03,0.0,0.0,0.0,0.01
61,0.0,0.03,0.0,0.0,0.0,0.01
62,0.0,0.01,0.0,0.02,0.0,0.02
63,0.0,0.03,0.0,0.02,0.0,0.05
64,0.0,0.09,0.01,0.02,0.0,0.09
65,0.0,0.22,0.03,0.02,0.0,0.13
66,0.0,0.34,0.03,0.02,0.0,0.18
67,0.0,0.52,0.05,0.02,0.0,0.23
68,0.0,0.5,0.21,0.07,0.0,0.3
69,0.0,0.75,0.24,0.06,0.03,0.39
70,0.0,1.26,0.3,0.07,0.03,0.6
71,0.0,1.3,0.66,0.16,0.04,0.8
72,0.0,1.92,0.7,0.17,0.08,1.07
73,0.0,2.31,0.88,0.22,0.08,1.29
74,0.0,2.19,1.79,0.44,0.1,1.69
75,0.0,2.99,1.76,0.41,0.41,2.03
76,0.0,3.98,1.94,0.46,0.45,2.61
77,0.0,3.32,3.33,0.84,0.53,2.96
78,0.0,4.73,3.16,0.79,1.17,3.38
79,0.0,5.99,3.46,0.91,1.24,4.05
80,0.0,5.15,5.53,1.37,1.47,4.98
81,0.0,6.55,4.93,1.26,3.09,5.55
82,0.0,8.33,5.32,1.32,3.24,6.35
83,0.0,6.81,8.43,2.09,3.53,7.65
84,0.0,9.1,7.38,1.8,6.26,8.12
85,0.0,11.36,7.81,1.93,6.53,9.23
86,0.0,9.53,11.47,2.85,7.04,10.51
87,0.0,12.14,9.94,2.49,10.98,10.74
88,0.0,14.31,10.72,2.68,11.44,12.54
89,0.0,10.93,15.75,3.88,12.12,14.14
90,0.0,13.53,13.25,3.3,18.18,14.09
91,0.0,15.39,14.11,3.57,18.7,15.55
92,0.0,11.36,19.62,4.9,19.6,17.11
93,0.0,13.87,16.64,4.03,27.65,16.19
94,0.0,15.58,17.2,4.28,28.58,17.74
