,transmission_time,incubation_time,infection_time,disease_state
0,10176,559,9792,State.EXPOSED
1,10206,529,9792,State.EXPOSED
2,10626,870,10512,State.EXPOSED
3,10896,313,10626,State.EXPOSED
4,10920,576,10512,State.EXPOSED
5,11514,164,11088,State.EXPOSED
6,11754,0,11293,State.SEVERE
7,11790,360,11664,State.EXPOSED
8,12024,567,11664,State.EXPOSED
9,12654,938,12384,State.EXPOSED
10,12654,295,12528,State.EXPOSED
11,12728,489,12384,State.EXPOSED
12,12738,479,12384,State.EXPOSED
13,12912,186,12384,State.EXPOSED
14,13098,90,12654,State.EXPOSED
15,13182,1201,12816,State.EXPOSED
16,13278,,13098,State.ASYMPTOMATIC
17,13320,126,12960,State.EXPOSED
18,13452,,13182,State.ASYMPTOMATIC
19,13584,1142,13392,State.EXPOSED
20,13649,556,13104,State.EXPOSED
21,13698,829,13248,State.EXPOSED
22,13921,938,13824,State.EXPOSED
23,14088,636,13968,State.EXPOSED
24,14514,358,14112,State.EXPOSED
25,15480,252,15264,State.EXPOSED
26,16872,1160,16704,State.EXPOSED
27,17724,545,17424,State.EXPOSED
28,17897,372,17424,State.EXPOSED
29,20040,0,19458,State.SEVERE
30,25969,491,25632,State.EXPOSED
31,26670,416,26496,State.EXPOSED
32,31890,310,31680,State.EXPOSED
