,transmission_time,incubation_time,infection_time,disease_state
0,10920,244,10656,State.EXPOSED
1,11214,,10800,State.ASYMPTOMATIC
2,11220,654,10944,State.EXPOSED
3,11310,47,10800,State.EXPOSED
4,11562,1080,11376,State.EXPOSED
5,11622,418,11376,State.EXPOSED
6,11770,270,11376,State.EXPOSED
7,12018,862,11952,State.EXPOSED
8,12516,793,12240,State.EXPOSED
9,12721,209,12528,State.EXPOSED
10,12738,294,12384,State.EXPOSED
11,12929,341,12528,State.EXPOSED
12,12993,0,12502,State.SEVERE
13,13194,183,12816,State.EXPOSED
14,13218,269,12816,State.EXPOSED
15,13472,0,13069,State.MILD
16,13626,344,13536,State.EXPOSED
17,13656,401,13194,State.EXPOSED
18,13656,0,13069,State.MILD
19,13932,133,13656,State.EXPOSED
20,14328,547,14256,State.EXPOSED
21,14520,0,14004,State.MILD
22,14520,1051,14112,State.EXPOSED
23,14538,1033,14112,State.EXPOSED
24,14808,1144,14538,State.EXPOSED
25,15420,1132,15264,State.EXPOSED
26,15570,331,15420,State.EXPOSED
27,15945,50,15570,State.EXPOSED
28,16960,0,16502,State.MILD
29,18102,,17712,State.ASYMPTOMATIC
30,18936,289,18576,State.EXPOSED
31,19104,308,18936,State.EXPOSED
32,19288,863,19104,State.EXPOSED
33,19312,100,18936,State.EXPOSED
34,20268,54,19872,State.EXPOSED
35,21660,549,21168,State.EXPOSED
36,21780,252,21312,State.EXPOSED
37,31974,471,31536,State.EXPOSED
