,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,0,1
2,0,,0,0
3,,0,0,0
4,0,,0,0
5,1,,0,1
6,,0,0,0
7,0,,0,0
8,,0,0,0
9,1,,1,0
10,0,,0,0
11,0,,0,0
12,1,,1,0
13,,0,0,0
14,0,,0,0
15,0,,0,0
16,,0,0,0
17,,1,1,0
18,2,,0,2
19,2,,1,1
20,1,,0,1
21,0,,0,0
22,0,,0,0
23,1,,0,1
24,1,,0,1
25,1,,0,1
26,0,,0,0
27,,0,0,0
28,0,,0,0
29,0,,0,0
30,,0,0,0
31,,0,0,0
32,0,,0,0
33,0,,0,0
34,0,,0,0
35,1,,0,1
36,,1,0,1
37,0,,0,0
38,,1,0,1
39,1,,1,0
40,,0,0,0
41,0,,0,0
42,,0,0,0
43,2,,2,0
44,0,,0,0
45,0,,0,0
46,1,,0,1
47,0,,0,0
48,1,,0,1
49,0,,0,0
50,0,,0,0
51,1,,0,1
52,0,,0,0
53,0,,0,0
54,,0,0,0
55,0,,0,0
56,,0,0,0
57,0,,0,0
58,,0,0,0
59,0,,0,0
60,2,,2,0
61,,0,0,0
62,0,,0,0
63,,0,0,0
64,1,,0,1
65,,0,0,0
66,0,,0,0
67,0,,0,0
68,0,,0,0
69,,0,0,0
70,0,,0,0
71,,0,0,0
72,0,,0,0
73,1,,0,1
74,0,,0,0
75,0,,0,0
76,0,,0,0
77,1,,0,1
78,0,,0,0
79,,1,1,0
80,1,,0,1
81,0,,0,0
82,,0,0,0
83,0,,0,0
84,,0,0,0
85,0,,0,0
86,1,,0,1
87,,0,0,0
88,0,,0,0
89,1,,0,1
90,0,,0,0
91,,0,0,0
92,,0,0,0
93,,0,0,0
94,,0,0,0
95,,0,0,0
96,,0,0,0
97,0,,0,0
98,0,,0,0
99,2,,1,1
100,,0,0,0
101,0,,0,0
102,,0,0,0
103,0,,0,0
104,0,,0,0
105,0,,0,0
106,,0,0,0
107,1,,0,1
108,0,,0,0
109,0,,0,0
110,0,,0,0
111,0,,0,0
112,0,,0,0
113,,0,0,0
114,1,,0,1
115,0,,0,0
116,1,,0,1
117,0,,0,0
118,0,,0,0
119,0,,0,0
120,0,,0,0
121,,0,0,0
122,0,,0,0
123,0,,0,0
124,,0,0,0
125,,1,0,1
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,1,,0,1
130,1,,0,1
131,,0,0,0
132,0,,0,0
133,0,,0,0
134,0,,0,0
135,,0,0,0
136,1,,0,1
137,,0,0,0
138,0,,0,0
139,0,,0,0
140,0,,0,0
141,,0,0,0
142,0,,0,0
143,1,,0,1
144,,0,0,0
145,,0,0,0
146,,0,0,0
147,0,,0,0
148,,0,0,0
149,0,,0,0
150,0,,0,0
151,0,,0,0
152,2,,0,2
153,,0,0,0
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,0,,0,0
158,,0,0,0
159,,0,0,0
160,2,,1,1
161,,0,0,0
162,0,,0,0
163,,0,0,0
164,0,,0,0
165,0,,0,0
166,0,,0,0
167,1,,1,0
168,0,,0,0
169,0,,0,0
170,1,,0,1
171,,0,0,0
172,,1,0,1
173,,0,0,0
174,,0,0,0
175,1,,0,1
176,0,,0,0
177,0,,0,0
