,transmission_time,incubation_time,infection_time,disease_state
0,9588,420,9072,State.EXPOSED
1,9921,289,9792,State.EXPOSED
2,9939,1043,9792,State.EXPOSED
3,10116,613,9939,State.EXPOSED
4,10809,284,10512,State.EXPOSED
5,10884,,10656,State.ASYMPTOMATIC
6,11025,,10656,State.ASYMPTOMATIC
7,11249,496,10944,State.EXPOSED
8,11544,539,11376,State.EXPOSED
9,11576,268,11088,State.EXPOSED
10,11811,917,11520,State.EXPOSED
11,11814,306,11664,State.EXPOSED
12,11841,242,11376,State.EXPOSED
13,11847,236,11376,State.EXPOSED
14,12096,1706,11814,State.EXPOSED
15,12099,1703,11814,State.EXPOSED
16,12132,,11520,State.ASYMPTOMATIC
17,12237,402,11544,State.EXPOSED
18,12264,420,11847,State.EXPOSED
19,12267,297,11952,State.EXPOSED
20,12279,385,12099,State.EXPOSED
21,12408,176,12132,State.EXPOSED
22,12425,159,12132,State.EXPOSED
23,12975,157,12267,State.EXPOSED
24,13110,,12672,State.ASYMPTOMATIC
25,13128,324,12975,State.EXPOSED
26,13200,,12960,State.ASYMPTOMATIC
27,13224,,12816,State.ASYMPTOMATIC
28,13344,,12871,State.MILD
29,13350,0,12769,State.SEVERE
30,13689,307,13392,State.EXPOSED
31,13708,76,13536,State.EXPOSED
32,13716,68,13536,State.EXPOSED
33,13865,238,13392,State.EXPOSED
34,13995,108,13392,State.EXPOSED
35,14043,601,13708,State.EXPOSED
36,14256,1590,13995,State.EXPOSED
37,14331,,13968,State.ASYMPTOMATIC
38,14631,28,14043,State.EXPOSED
39,14694,203,14400,State.EXPOSED
40,14696,1150,13995,State.EXPOSED
41,14811,273,14256,State.EXPOSED
42,14853,898,14256,State.EXPOSED
43,15024,803,14696,State.EXPOSED
44,15165,,14688,State.ASYMPTOMATIC
45,15672,1026,15552,State.EXPOSED
46,15771,303,15408,State.EXPOSED
47,15987,500,15672,State.EXPOSED
48,16203,854,15771,State.EXPOSED
49,16245,693,15840,State.EXPOSED
50,16254,684,15840,State.EXPOSED
51,16278,790,15987,State.EXPOSED
52,16441,627,15987,State.EXPOSED
53,16692,458,16245,State.EXPOSED
54,18102,955,18000,State.EXPOSED
55,18528,24,18102,State.EXPOSED
56,18819,709,18576,State.EXPOSED
57,18912,127,18432,State.EXPOSED
58,18984,544,18576,State.EXPOSED
59,19005,742,18864,State.EXPOSED
60,19073,864,18912,State.EXPOSED
61,20001,756,19872,State.EXPOSED
62,21429,132,21024,State.EXPOSED
63,21482,261,21168,State.EXPOSED
64,21717,,21429,State.ASYMPTOMATIC
