,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,,0,0,0
3,,1,0,1
4,,0,0,0
5,,0,0,0
6,0,,0,0
7,1,,1,0
8,0,,0,0
9,0,,0,0
10,0,,0,0
11,2,,1,1
12,,0,0,0
13,1,,1,0
14,,0,0,0
15,0,,0,0
16,2,,1,1
17,0,,0,0
18,,0,0,0
19,0,,0,0
20,,0,0,0
21,0,,0,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,1,,0,1
26,2,,1,1
27,1,,0,1
28,0,,0,0
29,,0,0,0
30,,0,0,0
31,0,,0,0
32,0,,0,0
33,1,,1,0
34,,0,0,0
35,,0,0,0
36,0,,0,0
37,,0,0,0
38,,0,0,0
39,1,,0,1
40,,0,0,0
41,0,,0,0
42,1,,1,0
43,0,,0,0
44,0,,0,0
45,,0,0,0
46,2,,0,2
47,,0,0,0
48,3,,1,2
49,,0,0,0
50,0,,0,0
51,0,,0,0
52,1,,0,1
53,0,,0,0
54,0,,0,0
55,0,,0,0
56,1,,0,1
57,0,,0,0
58,,0,0,0
59,1,,0,1
60,2,,1,1
61,,0,0,0
62,0,,0,0
63,,0,0,0
64,1,,0,1
65,0,,0,0
66,0,,0,0
67,,1,0,1
68,1,,0,1
69,,0,0,0
70,,0,0,0
71,2,,1,1
72,0,,0,0
73,0,,0,0
74,4,,0,4
75,1,,0,1
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,1,,0,1
80,,0,0,0
81,0,,0,0
82,0,,0,0
83,1,,0,1
84,1,,0,1
85,0,,0,0
86,0,,0,0
87,0,,0,0
88,1,,0,1
89,1,,0,1
90,,0,0,0
91,0,,0,0
92,,1,1,0
93,,0,0,0
94,,0,0,0
95,0,,0,0
96,0,,0,0
97,0,,0,0
98,1,,0,1
99,0,,0,0
100,0,,0,0
101,,0,0,0
102,0,,0,0
103,0,,0,0
104,1,,1,0
105,0,,0,0
106,,0,0,0
107,1,,0,1
108,0,,0,0
109,0,,0,0
110,,0,0,0
111,0,,0,0
112,0,,0,0
113,,0,0,0
114,,0,0,0
115,,1,0,1
116,0,,0,0
117,0,,0,0
118,,0,0,0
119,1,,0,1
120,0,,0,0
121,1,,0,1
122,0,,0,0
123,0,,0,0
124,0,,0,0
125,0,,0,0
126,0,,0,0
127,0,,0,0
128,,0,0,0
129,,0,0,0
130,0,,0,0
131,0,,0,0
132,0,,0,0
133,0,,0,0
134,0,,0,0
135,,0,0,0
136,1,,0,1
137,0,,0,0
138,,1,0,1
139,0,,0,0
140,,1,1,0
141,1,,0,1
142,,0,0,0
143,,1,1,0
144,0,,0,0
145,0,,0,0
146,1,,0,1
147,,0,0,0
148,,0,0,0
149,0,,0,0
150,2,,0,2
151,1,,0,1
152,,0,0,0
153,1,,0,1
154,,0,0,0
155,0,,0,0
156,0,,0,0
157,0,,0,0
158,0,,0,0
159,2,,0,2
160,1,,0,1
161,1,,1,0
162,0,,0,0
163,,0,0,0
164,,0,0,0
165,0,,0,0
166,0,,0,0
167,0,,0,0
168,,0,0,0
169,1,,1,0
170,0,,0,0
171,1,,0,1
172,0,,0,0
173,,0,0,0
174,1,,0,1
175,,0,0,0
176,0,,0,0
177,,0,0,0
178,0,,0,0
179,1,,0,1
