,transmission_time,incubation_time,infection_time,disease_state
0,9468,458,9360,State.EXPOSED
1,10887,,10512,State.ASYMPTOMATIC
2,11133,8,10656,State.EXPOSED
3,11193,451,10944,State.EXPOSED
4,11544,251,11133,State.EXPOSED
5,11604,183,11232,State.EXPOSED
6,11616,0,10916,State.SEVERE
7,11632,365,11520,State.EXPOSED
8,11640,410,11376,State.EXPOSED
9,11778,,11616,State.ASYMPTOMATIC
10,11785,212,11520,State.EXPOSED
11,11793,612,11232,State.EXPOSED
12,12024,653,11604,State.EXPOSED
13,12030,110,11808,State.EXPOSED
14,12048,267,11664,State.EXPOSED
15,12216,975,11778,State.EXPOSED
16,12309,561,12024,State.EXPOSED
17,12357,,11952,State.ASYMPTOMATIC
18,12381,,12048,State.ASYMPTOMATIC
19,12410,0,11822,State.MILD
20,12411,869,12030,State.EXPOSED
21,12438,148,12096,State.EXPOSED
22,12529,751,12030,State.EXPOSED
23,12601,25,12240,State.EXPOSED
24,12612,,12240,State.ASYMPTOMATIC
25,12717,178,12529,State.EXPOSED
26,12738,1071,12438,State.EXPOSED
27,12768,1215,12384,State.EXPOSED
28,12816,0,12370,State.MILD
29,12822,,12384,State.ASYMPTOMATIC
30,12894,310,12384,State.EXPOSED
31,12978,0,12785,State.SEVERE
32,13125,1031,12816,State.EXPOSED
33,13290,,12978,State.ASYMPTOMATIC
34,13290,207,12960,State.EXPOSED
35,13344,,12816,State.ASYMPTOMATIC
36,13560,746,13248,State.EXPOSED
37,13857,449,13248,State.EXPOSED
38,14589,49,14400,State.EXPOSED
39,14961,805,14688,State.EXPOSED
40,16254,491,15840,State.EXPOSED
41,16395,628,16128,State.EXPOSED
42,16404,341,15840,State.EXPOSED
43,16512,487,16254,State.EXPOSED
44,16668,,16512,State.ASYMPTOMATIC
45,16672,,16512,State.ASYMPTOMATIC
46,16674,2,16128,State.EXPOSED
47,16800,,16404,State.ASYMPTOMATIC
48,16826,173,16254,State.EXPOSED
49,17234,319,16826,State.EXPOSED
50,18345,722,18144,State.EXPOSED
51,18555,400,18288,State.EXPOSED
52,18828,148,18576,State.EXPOSED
53,18930,55,18345,State.EXPOSED
54,19878,265,19440,State.EXPOSED
55,20190,,19878,State.ASYMPTOMATIC
56,20769,131,20592,State.EXPOSED
57,21024,159,20769,State.EXPOSED
58,31608,,31248,State.ASYMPTOMATIC
59,31623,,31248,State.ASYMPTOMATIC
60,32088,,31824,State.ASYMPTOMATIC
