,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.01,0.0,0.0,0.0,0.0
52,0.0,0.01,0.0,0.0,0.0,0.0
53,0.0,0.01,0.0,0.0,0.0,0.0
54,0.0,0.01,0.0,0.0,0.0,0.0
55,0.0,0.01,0.0,0.0,0.0,0.0
56,0.0,0.0,0.01,0.0,0.0,0.0
57,0.0,0.0,0.01,0.0,0.0,0.0
58,0.0,0.0,0.01,0.0,0.0,0.01
59,0.0,0.0,0.01,0.0,0.0,0.01
60,0.0,0.0,0.01,0.0,0.0,0.01
61,0.0,0.01,0.01,0.0,0.0,0.01
62,0.0,0.05,0.01,0.0,0.0,0.02
63,0.0,0.08,0.0,0.0,0.01,0.03
64,0.0,0.13,0.0,0.0,0.01,0.04
65,0.0,0.14,0.0,0.0,0.01,0.05
66,0.0,0.24,0.0,0.0,0.01,0.08
67,0.0,0.36,0.02,0.0,0.01,0.15
68,0.0,0.4,0.06,0.01,0.01,0.21
69,0.0,0.51,0.1,0.01,0.01,0.31
70,0.0,0.57,0.18,0.01,0.01,0.42
71,0.0,0.77,0.24,0.01,0.01,0.46
72,0.0,0.98,0.31,0.04,0.02,0.6
73,0.0,1.21,0.42,0.06,0.02,0.81
74,0.0,1.56,0.44,0.07,0.04,1.06
75,0.0,1.99,0.56,0.09,0.09,1.29
76,0.0,2.31,0.73,0.16,0.14,1.55
77,0.0,2.75,0.9,0.22,0.23,1.83
78,0.0,3.22,1.19,0.3,0.3,2.15
79,0.0,3.87,1.51,0.35,0.41,2.62
80,0.0,4.35,1.85,0.45,0.57,3.04
81,0.0,4.85,2.31,0.53,0.68,3.56
82,0.0,5.36,2.69,0.58,0.93,3.98
83,0.0,5.69,3.15,0.72,1.31,4.35
84,0.0,6.01,3.71,0.76,1.7,4.88
85,0.0,6.25,4.14,1.02,2.16,5.47
86,0.0,6.5,4.54,1.13,2.76,6.04
87,0.0,6.94,5.06,1.25,3.54,6.65
88,0.0,7.63,5.45,1.34,4.38,7.06
89,0.0,7.78,5.99,1.48,5.22,7.49
90,0.0,8.08,6.48,1.56,6.35,7.88
91,0.0,8.58,6.81,1.68,7.49,8.31
92,0.0,9.14,7.03,1.59,8.91,8.59
93,0.0,9.19,7.58,1.71,10.33,8.86
94,0.0,9.56,7.93,1.76,11.94,9.11
