,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.01,0.0,0.0,0.0,0.0
53,0.0,0.02,0.0,0.0,0.0,0.0
54,0.0,0.01,0.0,0.0,0.0,0.01
55,0.0,0.01,0.0,0.0,0.0,0.01
56,0.0,0.01,0.0,0.0,0.0,0.01
57,0.0,0.01,0.0,0.0,0.0,0.01
58,0.0,0.02,0.0,0.0,0.0,0.01
59,0.0,0.02,0.0,0.0,0.0,0.01
60,0.0,0.05,0.01,0.0,0.0,0.02
61,0.0,0.03,0.01,0.0,0.0,0.02
62,0.0,0.1,0.01,0.0,0.0,0.02
63,0.0,0.21,0.01,0.0,0.0,0.04
64,0.0,0.28,0.02,0.0,0.0,0.09
65,0.0,0.41,0.01,0.01,0.0,0.16
66,0.0,0.58,0.03,0.01,0.0,0.18
67,0.0,0.81,0.04,0.03,0.0,0.27
68,0.0,1.16,0.07,0.04,0.01,0.3
69,0.0,1.39,0.1,0.05,0.01,0.35
70,0.0,1.55,0.15,0.08,0.01,0.46
71,0.0,2.17,0.19,0.08,0.01,0.49
72,0.0,2.85,0.3,0.09,0.0,0.62
73,0.0,3.56,0.41,0.1,0.0,0.77
74,0.0,3.95,0.56,0.12,0.0,0.97
75,0.0,4.32,0.8,0.18,0.0,1.19
76,0.0,5.28,0.98,0.26,0.0,1.59
77,0.0,6.09,1.12,0.32,0.01,1.71
78,0.0,7.32,1.28,0.4,0.02,2.02
79,0.0,8.18,1.41,0.58,0.01,2.25
80,0.0,9.03,1.64,0.84,0.01,2.56
81,0.0,9.74,1.96,1.0,0.03,2.82
82,0.0,10.34,2.16,1.2,0.03,3.15
83,0.0,11.84,2.42,1.37,0.05,3.62
84,0.0,12.64,2.9,1.53,0.11,4.12
85,0.0,13.94,3.26,1.71,0.16,4.23
86,0.0,14.67,3.7,1.99,0.24,4.55
87,0.0,15.28,4.06,2.15,0.22,5.04
88,0.0,16.48,4.17,2.48,0.31,5.21
89,0.0,17.4,4.46,2.8,0.28,5.62
90,0.0,18.53,4.59,3.06,0.41,5.66
91,0.0,18.96,5.22,3.4,0.4,5.95
92,0.0,18.47,5.66,3.78,0.47,6.2
93,0.0,18.7,5.86,4.14,0.54,6.29
94,0.0,18.79,6.04,4.51,0.64,6.52
