,transmission_time,incubation_time,infection_time,disease_state
0,11052,377,10944,State.EXPOSED
1,11200,370,10944,State.EXPOSED
2,11225,204,10944,State.EXPOSED
3,11434,910,11225,State.EXPOSED
4,11824,0,11597,State.MILD
5,12168,0,11711,State.MILD
6,12201,0,11745,State.SEVERE
7,12336,,12096,State.ASYMPTOMATIC
8,12552,702,12336,State.EXPOSED
9,12673,1036,12528,State.EXPOSED
10,12841,1541,12672,State.EXPOSED
11,12848,1185,12552,State.EXPOSED
12,12952,570,12672,State.EXPOSED
13,13000,254,12673,State.EXPOSED
14,13056,198,12673,State.EXPOSED
15,13200,731,12841,State.EXPOSED
16,13232,299,12960,State.EXPOSED
17,13264,667,12841,State.EXPOSED
18,13296,635,12841,State.EXPOSED
19,13536,0,13145,State.MILD
20,14113,470,13824,State.EXPOSED
21,14130,453,13824,State.EXPOSED
22,14331,,14130,State.ASYMPTOMATIC
23,14369,,14130,State.ASYMPTOMATIC
24,14412,421,14256,State.EXPOSED
25,14425,,14256,State.ASYMPTOMATIC
26,14425,,14130,State.ASYMPTOMATIC
27,15008,327,14688,State.EXPOSED
28,15316,774,15120,State.EXPOSED
29,15457,633,15120,State.EXPOSED
30,15498,592,15120,State.EXPOSED
31,15560,933,15457,State.EXPOSED
32,15617,1317,15316,State.EXPOSED
33,15697,1237,15316,State.EXPOSED
34,15698,795,15457,State.EXPOSED
35,15792,576,15560,State.EXPOSED
36,15938,430,15560,State.EXPOSED
37,15979,389,15560,State.EXPOSED
38,16192,302,15792,State.EXPOSED
39,19697,349,19440,State.EXPOSED
40,20019,,19872,State.ASYMPTOMATIC
41,30532,112,30384,State.EXPOSED
42,30554,90,30384,State.EXPOSED
43,30809,388,30554,State.EXPOSED
44,30864,333,30554,State.EXPOSED
45,30937,260,30554,State.EXPOSED
