,transmission_time,incubation_time,infection_time,disease_state
0,9225,417,9072,State.EXPOSED
1,9369,273,9072,State.EXPOSED
2,9617,,9225,State.ASYMPTOMATIC
3,9657,,9225,State.ASYMPTOMATIC
4,10128,963,9936,State.EXPOSED
5,10417,,10128,State.ASYMPTOMATIC
6,10496,,10128,State.ASYMPTOMATIC
7,10572,440,10417,State.EXPOSED
8,11522,83,11376,State.EXPOSED
9,12017,1601,11808,State.EXPOSED
10,12292,0,11695,State.SEVERE
11,12324,797,12096,State.EXPOSED
12,12336,50,12096,State.EXPOSED
13,12352,169,12096,State.EXPOSED
14,12354,167,12096,State.EXPOSED
15,12362,24,12096,State.EXPOSED
16,12368,153,12096,State.EXPOSED
17,12440,753,12324,State.EXPOSED
18,12472,1254,12240,State.EXPOSED
19,12496,,12352,State.ASYMPTOMATIC
20,12520,1,12096,State.EXPOSED
21,12576,0,12356,State.MILD
22,12697,,12520,State.ASYMPTOMATIC
23,12728,0,12303,State.MILD
24,12818,0,12394,State.MILD
25,12840,846,12528,State.EXPOSED
26,12921,1124,12672,State.EXPOSED
27,12936,491,12362,State.EXPOSED
28,12942,1103,12672,State.EXPOSED
29,12944,1101,12672,State.EXPOSED
30,12945,249,12672,State.EXPOSED
31,12984,339,12840,State.EXPOSED
32,13000,0,12664,State.MILD
33,13048,275,12840,State.EXPOSED
34,13056,267,12840,State.EXPOSED
35,13080,243,12840,State.EXPOSED
36,13104,219,12840,State.EXPOSED
37,13120,461,12944,State.EXPOSED
38,13120,203,12840,State.EXPOSED
39,13128,,12960,State.ASYMPTOMATIC
40,13201,99,12945,State.EXPOSED
41,13216,107,12840,State.EXPOSED
42,13249,681,12984,State.EXPOSED
43,13257,316,12960,State.EXPOSED
44,13288,35,12840,State.EXPOSED
45,13304,1373,12960,State.EXPOSED
46,13326,414,13248,State.EXPOSED
47,13764,254,13392,State.EXPOSED
48,13812,537,13680,State.EXPOSED
49,13928,213,13249,State.EXPOSED
50,14032,109,13249,State.EXPOSED
51,14089,900,13928,State.EXPOSED
52,14217,406,13968,State.EXPOSED
53,14393,733,14217,State.EXPOSED
54,15312,114,15120,State.EXPOSED
55,15317,109,15120,State.EXPOSED
56,15456,1253,15312,State.EXPOSED
57,15512,1215,15408,State.EXPOSED
58,15681,457,15512,State.EXPOSED
59,15777,361,15512,State.EXPOSED
60,15817,321,15512,State.EXPOSED
61,15939,660,15552,State.EXPOSED
62,15948,651,15552,State.EXPOSED
63,15992,146,15512,State.EXPOSED
64,16305,569,15992,State.EXPOSED
65,16709,,16305,State.ASYMPTOMATIC
66,16729,,16305,State.ASYMPTOMATIC
67,16745,,16305,State.ASYMPTOMATIC
68,16881,,16305,State.ASYMPTOMATIC
69,17160,,16881,State.ASYMPTOMATIC
70,21828,1040,21600,State.EXPOSED
