,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.03,0.0,0.0,0.0,0.0
62,0.0,0.05,0.0,0.0,0.0,0.01
63,0.0,0.17,0.0,0.0,0.0,0.03
64,0.0,0.26,0.0,0.0,0.0,0.13
65,0.0,0.48,0.01,0.0,0.0,0.16
66,0.0,0.61,0.03,0.01,0.0,0.19
67,0.0,0.95,0.04,0.02,0.0,0.3
68,0.0,1.22,0.08,0.02,0.0,0.38
69,0.0,1.61,0.12,0.02,0.0,0.56
70,0.0,1.75,0.22,0.02,0.0,0.64
71,0.0,2.35,0.34,0.07,0.0,0.75
72,0.0,3.41,0.4,0.08,0.0,0.89
73,0.0,4.21,0.53,0.11,0.0,1.18
74,0.0,4.96,0.66,0.13,0.0,1.37
75,0.0,5.8,0.87,0.21,0.0,1.5
76,0.0,7.02,0.99,0.33,0.0,1.72
77,0.0,7.73,1.24,0.48,0.0,1.96
78,0.0,8.65,1.53,0.59,0.0,2.29
79,0.0,9.87,1.88,0.74,0.0,2.73
80,0.0,11.16,2.35,0.86,0.01,3.23
81,0.0,12.91,2.56,1.03,0.04,3.83
82,0.0,14.42,2.78,1.31,0.07,4.08
83,0.0,16.09,3.27,1.54,0.12,4.73
84,0.0,15.88,3.57,1.73,0.18,5.0
85,0.0,17.45,3.92,2.1,0.3,5.27
86,0.0,19.33,4.32,2.46,0.39,6.18
87,0.0,21.55,4.79,2.72,0.47,6.52
88,0.0,22.08,5.39,3.04,0.47,6.81
89,0.0,23.32,5.84,3.44,0.42,7.31
90,0.0,24.19,6.1,3.91,0.55,7.69
91,0.0,22.79,6.51,4.43,0.66,7.94
92,0.0,23.61,7.21,4.83,0.68,8.47
93,0.0,24.64,7.49,5.3,0.74,8.42
94,0.0,24.71,7.91,5.8,0.78,8.66
