,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.01,0.0,0.0,0.0,0.0
53,0.0,0.01,0.0,0.0,0.0,0.0
54,0.0,0.01,0.0,0.0,0.0,0.0
55,0.0,0.01,0.0,0.0,0.0,0.0
56,0.0,0.01,0.0,0.0,0.0,0.0
57,0.0,0.02,0.0,0.0,0.0,0.0
58,0.0,0.02,0.0,0.0,0.0,0.0
59,0.0,0.01,0.01,0.0,0.0,0.0
60,0.0,0.01,0.01,0.0,0.0,0.0
61,0.0,0.01,0.01,0.0,0.0,0.0
62,0.0,0.0,0.02,0.0,0.0,0.0
63,0.0,0.01,0.02,0.0,0.0,0.0
64,0.0,0.02,0.02,0.0,0.0,0.01
65,0.0,0.03,0.02,0.0,0.0,0.06
66,0.0,0.03,0.01,0.0,0.01,0.08
67,0.0,0.1,0.02,0.0,0.01,0.1
68,0.0,0.21,0.03,0.0,0.01,0.15
69,0.0,0.31,0.08,0.0,0.02,0.19
70,0.0,0.39,0.11,0.01,0.02,0.25
71,0.0,0.6,0.13,0.02,0.02,0.35
72,0.0,0.77,0.18,0.05,0.02,0.41
73,0.0,1.04,0.27,0.05,0.02,0.5
74,0.0,1.38,0.32,0.06,0.03,0.65
75,0.0,1.63,0.45,0.09,0.04,0.83
76,0.0,1.34,1.08,0.2,0.17,0.95
77,0.0,1.75,1.11,0.19,0.21,1.17
78,0.0,2.06,1.29,0.23,0.25,1.42
79,0.0,2.57,1.33,0.26,0.33,1.69
80,0.0,3.05,1.48,0.31,0.44,2.09
81,0.0,3.41,1.74,0.36,0.52,2.48
82,0.0,3.71,2.07,0.45,0.73,2.86
83,0.0,2.58,3.12,0.67,1.86,2.86
84,0.0,3.45,3.24,0.7,1.94,3.26
85,0.0,4.07,3.36,0.75,2.2,3.65
86,0.0,4.86,3.63,0.74,2.37,4.18
87,0.0,5.35,3.84,0.79,2.71,4.71
88,0.0,5.83,4.22,0.93,3.17,5.09
89,0.0,6.37,4.41,0.97,3.9,5.57
90,0.0,3.97,5.39,1.55,7.2,4.71
91,0.0,4.88,5.58,1.59,7.43,5.25
92,0.0,5.86,5.54,1.51,7.9,5.68
93,0.0,6.21,5.88,1.59,8.32,6.37
94,0.0,6.4,6.15,1.64,9.04,6.76
