,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.01
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.01,0.0,0.0,0.0,0.01
62,0.0,0.04,0.0,0.0,0.0,0.05
63,0.0,0.11,0.0,0.0,0.0,0.04
64,0.0,0.16,0.0,0.0,0.0,0.05
65,0.0,0.28,0.01,0.0,0.0,0.09
66,0.0,0.46,0.04,0.0,0.0,0.16
67,0.0,0.71,0.05,0.0,0.0,0.17
68,0.0,1.01,0.09,0.0,0.0,0.26
69,0.0,1.3,0.13,0.02,0.0,0.32
70,0.0,1.52,0.17,0.05,0.0,0.38
71,0.0,1.71,0.24,0.07,0.0,0.43
72,0.0,2.47,0.25,0.1,0.0,0.66
73,0.0,3.07,0.35,0.12,0.0,0.78
74,0.0,3.41,0.54,0.19,0.0,0.87
75,0.0,3.99,0.64,0.26,0.0,0.97
76,0.0,4.71,0.81,0.31,0.0,1.08
77,0.0,4.97,1.02,0.41,0.0,1.28
78,0.0,5.3,1.27,0.5,0.0,1.55
79,0.0,6.05,1.34,0.63,0.0,1.74
80,0.0,7.29,1.47,0.7,0.01,1.96
81,0.0,8.01,1.82,0.75,0.04,2.18
82,0.0,9.22,1.86,0.88,0.05,2.6
83,0.0,9.98,1.93,1.01,0.09,2.97
84,0.0,9.66,2.39,1.17,0.11,2.93
85,0.0,10.68,2.64,1.3,0.12,3.08
86,0.0,11.59,3.04,1.53,0.15,3.62
87,0.0,12.72,3.35,1.69,0.15,3.97
88,0.0,13.43,3.52,1.94,0.2,4.13
89,0.0,13.76,4.0,2.13,0.27,4.47
90,0.0,14.25,4.08,2.42,0.29,4.77
91,0.0,13.65,4.26,2.76,0.34,4.66
92,0.0,14.03,4.47,3.17,0.42,4.82
93,0.0,14.14,4.77,3.46,0.45,5.03
94,0.0,15.37,4.79,3.6,0.53,5.12
