,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.01,0.0,0.0,0.0,0.0
60,0.0,0.07,0.0,0.0,0.0,0.01
61,0.0,0.08,0.0,0.0,0.0,0.01
62,0.0,0.07,0.0,0.01,0.0,0.01
63,0.0,0.07,0.01,0.01,0.0,0.02
64,0.0,0.1,0.01,0.01,0.0,0.02
65,0.0,0.12,0.02,0.02,0.0,0.02
66,0.0,0.16,0.02,0.02,0.0,0.05
67,0.0,0.21,0.04,0.02,0.0,0.09
68,0.0,0.29,0.06,0.02,0.0,0.13
69,0.0,0.35,0.08,0.01,0.01,0.16
70,0.0,0.48,0.1,0.03,0.02,0.19
71,0.0,0.7,0.14,0.03,0.02,0.33
72,0.0,0.83,0.22,0.04,0.04,0.44
73,0.0,0.96,0.29,0.07,0.04,0.52
74,0.0,1.26,0.39,0.11,0.07,0.63
75,0.0,1.51,0.44,0.12,0.09,0.87
76,0.0,1.82,0.53,0.17,0.11,0.96
77,0.0,2.31,0.67,0.21,0.17,1.17
78,0.0,2.74,0.89,0.25,0.21,1.56
79,0.0,3.06,1.07,0.29,0.32,1.92
80,0.0,3.73,1.32,0.31,0.45,2.31
81,0.0,4.2,1.58,0.37,0.64,2.6
82,0.0,4.73,1.89,0.41,0.76,3.0
83,0.0,4.89,2.37,0.53,0.95,3.43
84,0.0,5.4,2.72,0.66,1.21,3.91
85,0.0,5.64,3.21,0.73,1.65,4.33
86,0.0,5.85,3.79,0.9,2.09,4.84
87,0.0,6.59,4.15,1.01,2.51,5.43
88,0.0,7.42,4.57,1.08,3.11,6.13
89,0.0,7.94,5.02,1.32,3.77,6.78
90,0.0,8.02,5.61,1.36,4.62,7.44
91,0.0,8.18,6.25,1.43,5.52,7.91
92,0.0,8.12,6.72,1.63,6.75,8.12
93,0.0,8.46,6.97,1.63,8.18,8.41
94,0.0,8.47,7.38,1.78,9.4,8.68
