,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,0,,0,0
3,0,,0,0
4,,0,0,0
5,0,,0,0
6,0,,0,0
7,0,,0,0
8,0,,0,0
9,,0,0,0
10,0,,0,0
11,1,,1,0
12,,1,0,1
13,0,,0,0
14,,0,0,0
15,,0,0,0
16,,1,1,0
17,,0,0,0
18,2,,2,0
19,,1,1,0
20,0,,0,0
21,0,,0,0
22,0,,0,0
23,2,,2,0
24,0,,0,0
25,,0,0,0
26,0,,0,0
27,2,,2,0
28,0,,0,0
29,,0,0,0
30,,0,0,0
31,1,,1,0
32,3,,2,1
33,0,,0,0
34,,0,0,0
35,,2,1,1
36,,0,0,0
37,1,,0,1
38,0,,0,0
39,3,,2,1
40,0,,0,0
41,,0,0,0
42,0,,0,0
43,1,,0,1
44,2,,2,0
45,,0,0,0
46,2,,2,0
47,0,,0,0
48,,0,0,0
49,2,,0,2
50,,0,0,0
51,0,,0,0
52,2,,2,0
53,,1,1,0
54,3,,3,0
55,,0,0,0
56,1,,1,0
57,,0,0,0
58,0,,0,0
59,0,,0,0
60,2,,1,1
61,1,,1,0
62,,0,0,0
63,0,,0,0
64,2,,2,0
65,0,,0,0
66,,0,0,0
67,2,,1,1
68,2,,1,1
69,3,,2,1
70,1,,1,0
71,,1,0,1
72,0,,0,0
73,1,,0,1
74,,0,0,0
75,0,,0,0
76,1,,0,1
77,1,,1,0
78,0,,0,0
79,0,,0,0
80,,0,0,0
81,0,,0,0
82,0,,0,0
83,1,,1,0
84,,1,1,0
85,1,,1,0
86,0,,0,0
87,,1,1,0
88,1,,1,0
89,,0,0,0
90,,0,0,0
91,0,,0,0
92,1,,1,0
93,0,,0,0
94,,1,1,0
95,0,,0,0
96,0,,0,0
97,,0,0,0
98,0,,0,0
99,,0,0,0
100,1,,1,0
101,2,,2,0
102,,0,0,0
103,,2,2,0
104,0,,0,0
105,1,,0,1
106,,0,0,0
107,,0,0,0
108,0,,0,0
109,3,,1,2
110,0,,0,0
111,0,,0,0
112,1,,1,0
113,0,,0,0
114,0,,0,0
115,0,,0,0
116,,1,1,0
117,0,,0,0
118,0,,0,0
119,,0,0,0
120,0,,0,0
121,0,,0,0
122,0,,0,0
123,1,,1,0
124,,0,0,0
125,0,,0,0
126,0,,0,0
127,1,,1,0
128,3,,2,1
129,,0,0,0
130,,0,0,0
131,0,,0,0
132,,0,0,0
133,1,,1,0
134,0,,0,0
135,,0,0,0
136,1,,1,0
137,0,,0,0
138,,0,0,0
139,1,,1,0
140,0,,0,0
141,0,,0,0
142,,0,0,0
143,1,,0,1
144,,0,0,0
145,0,,0,0
146,,0,0,0
147,1,,1,0
148,,0,0,0
149,1,,0,1
150,,0,0,0
151,1,,1,0
152,0,,0,0
153,0,,0,0
154,0,,0,0
155,,0,0,0
156,0,,0,0
157,1,,1,0
158,0,,0,0
159,,0,0,0
160,0,,0,0
161,,0,0,0
162,1,,1,0
163,0,,0,0
164,1,,1,0
165,,0,0,0
166,0,,0,0
167,0,,0,0
168,2,,2,0
169,,0,0,0
170,1,,1,0
171,,0,0,0
172,0,,0,0
173,1,,1,0
174,1,,0,1
175,2,,1,1
176,1,,1,0
177,1,,1,0
178,0,,0,0
179,0,,0,0
180,2,,2,0
181,0,,0,0
