,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,0,0,0
2,,0,0,0
3,,1,1,0
4,0,,0,0
5,,1,1,0
6,2,,1,1
7,0,,0,0
8,1,,1,0
9,2,,2,0
10,0,,0,0
11,,0,0,0
12,0,,0,0
13,0,,0,0
14,,0,0,0
15,0,,0,0
16,,0,0,0
17,1,,1,0
18,,0,0,0
19,,0,0,0
20,0,,0,0
21,1,,0,1
22,,0,0,0
23,0,,0,0
24,3,,3,0
25,0,,0,0
26,0,,0,0
27,,1,1,0
28,,0,0,0
29,0,,0,0
30,0,,0,0
31,1,,1,0
32,1,,1,0
33,0,,0,0
34,1,,1,0
35,0,,0,0
36,,0,0,0
37,0,,0,0
38,1,,0,1
39,0,,0,0
40,2,,2,0
41,1,,1,0
42,1,,1,0
43,0,,0,0
44,0,,0,0
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,0,,0,0
49,0,,0,0
50,2,,0,2
51,,0,0,0
52,0,,0,0
53,0,,0,0
54,0,,0,0
55,,0,0,0
56,,0,0,0
57,2,,1,1
58,0,,0,0
59,0,,0,0
60,,0,0,0
61,2,,2,0
62,1,,1,0
63,0,,0,0
64,0,,0,0
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,1,,1,0
69,0,,0,0
70,,1,1,0
71,0,,0,0
72,1,,1,0
73,1,,1,0
74,2,,1,1
75,0,,0,0
76,,0,0,0
77,2,,2,0
78,,0,0,0
79,2,,2,0
80,2,,2,0
81,,0,0,0
82,0,,0,0
83,1,,1,0
84,3,,3,0
85,0,,0,0
86,2,,2,0
87,0,,0,0
88,,0,0,0
89,,0,0,0
90,0,,0,0
91,0,,0,0
92,0,,0,0
93,3,,2,1
94,,1,1,0
95,,0,0,0
96,1,,1,0
97,1,,1,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,1,,1,0
102,0,,0,0
103,1,,1,0
104,2,,2,0
105,1,,1,0
106,,1,1,0
107,1,,1,0
108,0,,0,0
109,0,,0,0
110,0,,0,0
111,,0,0,0
112,1,,0,1
113,1,,1,0
114,2,,2,0
115,0,,0,0
116,,0,0,0
117,,0,0,0
118,,1,1,0
119,,0,0,0
120,0,,0,0
121,0,,0,0
122,1,,1,0
123,0,,0,0
124,,0,0,0
125,1,,1,0
126,0,,0,0
127,1,,0,1
128,1,,1,0
129,0,,0,0
130,0,,0,0
131,0,,0,0
132,0,,0,0
133,0,,0,0
134,1,,1,0
135,0,,0,0
136,,0,0,0
137,0,,0,0
138,,0,0,0
139,0,,0,0
140,0,,0,0
141,0,,0,0
142,,0,0,0
143,1,,0,1
144,,0,0,0
145,,0,0,0
146,,0,0,0
147,,1,1,0
148,0,,0,0
149,,0,0,0
150,1,,1,0
151,0,,0,0
152,1,,1,0
153,,0,0,0
154,,0,0,0
155,0,,0,0
156,0,,0,0
157,,0,0,0
158,2,,2,0
159,1,,0,1
160,0,,0,0
161,,0,0,0
162,0,,0,0
163,0,,0,0
164,,0,0,0
165,0,,0,0
166,1,,0,1
167,1,,1,0
168,1,,0,1
169,1,,1,0
170,0,,0,0
171,0,,0,0
172,2,,2,0
173,2,,2,0
174,,0,0,0
175,,0,0,0
176,1,,1,0
177,0,,0,0
178,0,,0,0
179,2,,1,1
180,,0,0,0
181,0,,0,0
182,1,,1,0
183,0,,0,0
184,0,,0,0
185,0,,0,0
186,2,,2,0
187,0,,0,0
188,0,,0,0
189,,1,0,1
190,2,,2,0
191,1,,1,0
192,,2,2,0
193,0,,0,0
194,0,,0,0
195,3,,3,0
196,0,,0,0
197,1,,0,1
198,0,,0,0
