,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,1
77,1
78,1
79,1
80,3
81,4
82,4
83,6
84,6
85,6
86,6
87,7
88,8
89,12
90,14
91,15
92,16
93,19
94,22
95,24
96,25
97,26
98,28
99,30
100,30
101,32
102,33
103,33
104,33
105,33
106,33
107,33
108,34
109,34
110,35
111,35
112,35
113,37
114,37
115,37
116,37
117,37
118,38
119,38
120,39
121,39
122,39
123,40
124,40
125,40
126,40
127,40
128,40
129,40
130,40
131,41
132,41
133,41
134,41
135,41
136,42
137,42
138,42
139,42
140,42
141,42
142,42
143,42
144,42
145,42
146,42
147,42
148,42
149,42
150,42
151,43
152,43
153,43
154,44
155,44
156,44
157,44
158,44
159,44
160,44
161,44
162,44
163,44
164,45
165,45
166,45
167,45
168,46
169,47
170,47
171,48
172,48
173,48
174,48
175,48
176,48
177,48
178,49
179,49
180,49
181,50
182,50
183,50
184,50
185,50
186,50
187,50
188,50
189,50
190,50
191,50
192,50
193,50
194,50
195,50
196,50
197,50
198,50
199,50
200,50
201,50
202,50
203,50
204,50
205,50
206,50
207,50
208,50
209,50
210,50
211,50
212,50
213,50
214,50
215,50
216,50
217,50
218,50
219,50
220,50
221,50
222,50
223,50
224,50
225,50
226,50
227,50
228,50
229,50
230,50
231,50
232,50
233,50
234,50
235,50
236,50
237,50
238,50
