,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,1,0
2,,1,1,0
3,0,,0,0
4,,0,0,0
5,3,,2,1
6,,0,0,0
7,1,,1,0
8,1,,1,0
9,,0,0,0
10,,0,0,0
11,,0,0,0
12,1,,1,0
13,0,,0,0
14,1,,1,0
15,1,,1,0
16,0,,0,0
17,0,,0,0
18,0,,0,0
19,0,,0,0
20,0,,0,0
21,2,,0,2
22,0,,0,0
23,,1,1,0
24,2,,2,0
25,,0,0,0
26,0,,0,0
27,0,,0,0
28,0,,0,0
29,0,,0,0
30,,1,0,1
31,1,,1,0
32,0,,0,0
33,,0,0,0
34,,0,0,0
35,1,,1,0
36,,1,1,0
37,1,,1,0
38,0,,0,0
39,,1,1,0
40,,1,1,0
41,,0,0,0
42,0,,0,0
43,,0,0,0
44,0,,0,0
45,0,,0,0
46,,2,2,0
47,0,,0,0
48,1,,1,0
49,1,,1,0
50,2,,2,0
51,1,,1,0
52,1,,1,0
53,0,,0,0
54,1,,1,0
55,1,,1,0
56,0,,0,0
57,1,,1,0
58,0,,0,0
59,,1,1,0
60,0,,0,0
61,0,,0,0
62,0,,0,0
63,,0,0,0
64,1,,1,0
65,,0,0,0
66,1,,1,0
67,,0,0,0
68,,0,0,0
69,0,,0,0
70,1,,1,0
71,0,,0,0
72,,0,0,0
73,1,,0,1
74,0,,0,0
75,1,,1,0
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,,0,0,0
80,0,,0,0
81,0,,0,0
82,0,,0,0
83,1,,1,0
84,2,,2,0
85,0,,0,0
86,0,,0,0
87,0,,0,0
88,,0,0,0
89,0,,0,0
90,1,,1,0
91,0,,0,0
92,0,,0,0
93,0,,0,0
94,,0,0,0
95,2,,2,0
96,0,,0,0
97,0,,0,0
98,,0,0,0
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,,0,0,0
103,1,,1,0
104,,1,1,0
105,0,,0,0
106,0,,0,0
107,2,,2,0
108,,0,0,0
109,0,,0,0
110,,0,0,0
111,,1,1,0
112,,0,0,0
113,0,,0,0
114,1,,1,0
115,,0,0,0
116,0,,0,0
117,2,,2,0
118,0,,0,0
119,,0,0,0
120,,0,0,0
121,0,,0,0
122,,0,0,0
123,0,,0,0
124,2,,1,1
125,,0,0,0
126,0,,0,0
127,,0,0,0
128,1,,0,1
129,0,,0,0
130,0,,0,0
131,0,,0,0
132,0,,0,0
133,2,,2,0
134,,1,1,0
135,0,,0,0
136,,0,0,0
137,0,,0,0
138,,0,0,0
139,1,,0,1
140,0,,0,0
141,,0,0,0
142,0,,0,0
143,0,,0,0
144,,0,0,0
145,1,,1,0
146,1,,0,1
147,,0,0,0
148,,0,0,0
149,0,,0,0
150,0,,0,0
151,,0,0,0
152,0,,0,0
153,0,,0,0
154,0,,0,0
155,2,,2,0
156,,0,0,0
157,,0,0,0
158,1,,0,1
159,0,,0,0
160,0,,0,0
161,0,,0,0
162,4,,3,1
163,,0,0,0
164,,0,0,0
165,,0,0,0
166,0,,0,0
167,1,,1,0
168,,0,0,0
169,0,,0,0
170,0,,0,0
171,,0,0,0
172,,0,0,0
173,2,,2,0
174,,0,0,0
175,0,,0,0
176,,0,0,0
177,0,,0,0
178,0,,0,0
179,,0,0,0
180,0,,0,0
181,1,,1,0
182,2,,2,0
183,,0,0,0
184,,0,0,0
185,2,,1,1
186,0,,0,0
187,,0,0,0
188,,0,0,0
