,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,1,1
1,1,,1,0
2,1,,1,0
3,1,,1,0
4,0,,0,0
5,,1,1,0
6,0,,0,0
7,2,,0,2
8,0,,0,0
9,0,,0,0
10,,0,0,0
11,0,,0,0
12,,0,0,0
13,,1,1,0
14,1,,1,0
15,1,,0,1
16,,1,1,0
17,0,,0,0
18,,0,0,0
19,,0,0,0
20,0,,0,0
21,,0,0,0
22,,0,0,0
23,0,,0,0
24,,0,0,0
25,,0,0,0
26,0,,0,0
27,0,,0,0
28,1,,1,0
29,,1,1,0
30,0,,0,0
31,,0,0,0
32,0,,0,0
33,,1,1,0
34,1,,1,0
35,0,,0,0
36,,0,0,0
37,,0,0,0
38,0,,0,0
39,0,,0,0
40,3,,2,1
41,1,,1,0
42,3,,3,0
43,0,,0,0
44,1,,1,0
45,0,,0,0
46,0,,0,0
47,1,,1,0
48,0,,0,0
49,0,,0,0
50,0,,0,0
51,,0,0,0
52,0,,0,0
53,,0,0,0
54,0,,0,0
55,,0,0,0
56,4,,3,1
57,1,,1,0
58,,2,1,1
59,0,,0,0
60,1,,1,0
61,0,,0,0
62,0,,0,0
63,,0,0,0
64,0,,0,0
65,,2,0,2
66,2,,2,0
67,0,,0,0
68,0,,0,0
69,0,,0,0
70,0,,0,0
71,,1,1,0
72,1,,0,1
73,1,,0,1
74,0,,0,0
75,,0,0,0
76,0,,0,0
77,,0,0,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,0,,0,0
82,0,,0,0
83,0,,0,0
84,0,,0,0
85,1,,1,0
86,3,,2,1
87,2,,1,1
88,0,,0,0
89,,1,0,1
90,1,,1,0
91,0,,0,0
92,,0,0,0
93,0,,0,0
94,,2,2,0
95,,0,0,0
96,0,,0,0
97,0,,0,0
98,1,,1,0
99,,2,1,1
100,0,,0,0
101,0,,0,0
102,0,,0,0
103,0,,0,0
104,0,,0,0
105,,0,0,0
106,1,,0,1
107,,0,0,0
108,,0,0,0
109,,0,0,0
110,0,,0,0
111,2,,1,1
112,,0,0,0
113,,0,0,0
114,1,,1,0
115,0,,0,0
116,,0,0,0
117,0,,0,0
118,0,,0,0
119,0,,0,0
120,1,,1,0
121,1,,1,0
122,,0,0,0
123,1,,1,0
124,,2,2,0
125,0,,0,0
126,,0,0,0
127,,0,0,0
128,,0,0,0
129,,0,0,0
130,3,,2,1
131,1,,1,0
132,0,,0,0
133,0,,0,0
134,,0,0,0
135,,1,1,0
136,1,,1,0
137,2,,1,1
138,,0,0,0
139,0,,0,0
140,,0,0,0
141,,1,1,0
142,0,,0,0
143,,0,0,0
144,0,,0,0
145,1,,0,1
146,,0,0,0
147,0,,0,0
148,0,,0,0
149,,1,1,0
150,0,,0,0
151,1,,1,0
152,0,,0,0
153,2,,1,1
154,,1,0,1
155,1,,1,0
156,1,,1,0
157,,0,0,0
158,,0,0,0
159,2,,2,0
160,4,,3,1
161,1,,1,0
162,1,,0,1
163,0,,0,0
164,,1,1,0
165,,0,0,0
166,,0,0,0
167,0,,0,0
168,0,,0,0
169,1,,1,0
170,,0,0,0
171,0,,0,0
172,0,,0,0
173,,0,0,0
