,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,1
75,1
76,2
77,2
78,2
79,4
80,5
81,8
82,8
83,11
84,12
85,13
86,14
87,16
88,16
89,17
90,20
91,20
92,22
93,24
94,26
95,30
96,35
97,41
98,44
99,50
100,53
101,55
102,56
103,57
104,58
105,59
106,62
107,63
108,63
109,63
110,64
111,65
112,66
113,67
114,67
115,68
116,68
117,68
118,68
119,68
120,68
121,69
122,70
123,72
124,72
125,73
126,73
127,76
128,76
129,76
130,76
131,76
132,77
133,77
134,77
135,77
136,77
137,78
138,78
139,79
140,79
141,79
142,83
143,84
144,84
145,85
146,86
147,86
148,87
149,89
150,89
151,90
152,91
153,91
154,91
155,92
156,92
157,92
158,92
159,92
160,92
161,92
162,92
163,92
164,92
165,92
166,92
167,92
168,92
169,92
170,92
171,92
172,92
173,92
174,92
175,92
176,92
177,92
178,92
179,92
180,92
181,92
182,92
183,92
184,92
185,92
186,92
187,92
188,92
189,92
190,92
191,92
192,92
193,92
194,92
195,92
196,92
197,92
198,92
199,92
200,92
201,92
202,92
203,92
204,92
205,92
206,92
207,92
208,93
209,93
210,93
211,93
212,93
213,93
214,93
215,93
216,93
217,93
218,93
219,93
220,93
221,93
222,93
223,93
224,94
225,94
226,94
227,95
228,95
229,95
230,95
231,95
232,95
233,95
234,95
235,95
236,95
237,95
238,95
