,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,0,0,0
2,1,,0,1
3,0,,0,0
4,0,,0,0
5,,0,0,0
6,0,,0,0
7,,1,1,0
8,0,,0,0
9,2,,2,0
10,0,,0,0
11,1,,1,0
12,0,,0,0
13,,0,0,0
14,0,,0,0
15,0,,0,0
16,,0,0,0
17,2,,1,1
18,,1,1,0
19,,1,1,0
20,1,,1,0
21,0,,0,0
22,3,,3,0
23,0,,0,0
24,,0,0,0
25,,0,0,0
26,2,,2,0
27,,0,0,0
28,,1,1,0
29,,0,0,0
30,0,,0,0
31,1,,1,0
32,0,,0,0
33,0,,0,0
34,0,,0,0
35,0,,0,0
36,,0,0,0
37,,0,0,0
38,0,,0,0
39,,0,0,0
40,0,,0,0
41,0,,0,0
42,,0,0,0
43,3,,2,1
44,1,,1,0
45,1,,0,1
46,1,,1,0
47,1,,1,0
48,0,,0,0
49,,0,0,0
50,1,,1,0
51,0,,0,0
52,0,,0,0
53,1,,0,1
54,0,,0,0
55,,0,0,0
56,0,,0,0
57,0,,0,0
58,1,,1,0
59,,0,0,0
60,0,,0,0
61,0,,0,0
62,1,,1,0
63,,1,1,0
64,,1,0,1
65,0,,0,0
66,,0,0,0
67,0,,0,0
68,0,,0,0
69,,0,0,0
70,0,,0,0
71,1,,1,0
72,,2,2,0
73,0,,0,0
74,2,,2,0
75,,0,0,0
76,1,,1,0
77,,0,0,0
78,3,,3,0
79,0,,0,0
80,1,,1,0
81,0,,0,0
82,2,,2,0
83,,0,0,0
84,0,,0,0
85,0,,0,0
86,3,,3,0
87,,1,0,1
88,,0,0,0
89,2,,2,0
90,1,,1,0
91,0,,0,0
92,2,,2,0
93,0,,0,0
94,0,,0,0
95,3,,3,0
96,0,,0,0
97,,0,0,0
98,,0,0,0
99,,0,0,0
100,1,,1,0
101,0,,0,0
102,0,,0,0
103,0,,0,0
104,1,,0,1
105,1,,1,0
106,0,,0,0
107,0,,0,0
108,2,,2,0
109,0,,0,0
110,,1,1,0
111,0,,0,0
112,0,,0,0
113,1,,1,0
114,0,,0,0
115,,0,0,0
116,0,,0,0
117,,0,0,0
118,,0,0,0
119,1,,1,0
120,0,,0,0
121,0,,0,0
122,2,,2,0
123,1,,1,0
124,,0,0,0
125,,0,0,0
126,0,,0,0
127,0,,0,0
128,,0,0,0
129,1,,0,1
130,,2,2,0
131,0,,0,0
132,0,,0,0
133,0,,0,0
134,0,,0,0
135,,0,0,0
136,,0,0,0
137,,0,0,0
138,0,,0,0
139,0,,0,0
140,0,,0,0
141,,0,0,0
142,,0,0,0
143,0,,0,0
144,0,,0,0
145,1,,1,0
146,0,,0,0
147,1,,1,0
148,0,,0,0
149,,0,0,0
150,0,,0,0
151,0,,0,0
152,0,,0,0
153,,1,1,0
154,,0,0,0
155,0,,0,0
156,,0,0,0
157,0,,0,0
158,,0,0,0
159,1,,1,0
160,0,,0,0
161,,0,0,0
162,,1,1,0
163,0,,0,0
164,0,,0,0
165,0,,0,0
166,1,,0,1
167,0,,0,0
168,,1,1,0
169,0,,0,0
170,,1,1,0
171,1,,0,1
172,0,,0,0
173,2,,2,0
174,0,,0,0
175,0,,0,0
176,,0,0,0
177,0,,0,0
178,3,,1,2
179,0,,0,0
180,0,,0,0
181,,0,0,0
182,0,,0,0
183,,0,0,0
184,0,,0,0
185,,0,0,0
186,,2,1,1
187,2,,2,0
188,0,,0,0
189,2,,2,0
190,0,,0,0
191,1,,1,0
192,2,,1,1
193,0,,0,0
194,2,,2,0
195,0,,0,0
196,1,,1,0
