,transmission_time,incubation_time,infection_time,disease_state
0,10264,652,10080,State.EXPOSED
1,10488,29,10264,State.EXPOSED
2,10536,424,10368,State.EXPOSED
3,10736,,10264,State.MILD
4,10932,702,10512,State.EXPOSED
5,11112,332,10800,State.EXPOSED
6,11136,848,10656,State.EXPOSED
7,11361,17,10944,State.EXPOSED
8,11496,366,11088,State.EXPOSED
9,11886,463,11232,State.EXPOSED
10,12048,569,11808,State.EXPOSED
11,12240,,11952,State.ASYMPTOMATIC
12,12384,997,12096,State.EXPOSED
13,12392,989,12096,State.EXPOSED
14,12400,355,12240,State.EXPOSED
15,12521,,12240,State.ASYMPTOMATIC
16,12536,219,12240,State.EXPOSED
17,12552,0,11907,State.MILD
18,12552,303,11952,State.EXPOSED
19,12600,155,12240,State.EXPOSED
20,12793,,12240,State.ASYMPTOMATIC
21,12817,251,12672,State.EXPOSED
22,12848,507,12536,State.EXPOSED
23,12976,51,12672,State.EXPOSED
24,13024,320,12960,State.EXPOSED
25,13193,151,12960,State.EXPOSED
26,13272,0,12605,State.SEVERE
27,13386,,13104,State.ASYMPTOMATIC
28,13409,573,13104,State.EXPOSED
29,13416,566,13104,State.EXPOSED
30,13440,,13024,State.MILD
31,13491,954,13248,State.EXPOSED
32,13513,932,13248,State.EXPOSED
33,13633,812,13248,State.EXPOSED
34,13648,,13248,State.ASYMPTOMATIC
35,13662,783,13248,State.EXPOSED
36,13688,0,13185,State.MILD
37,13729,517,13409,State.EXPOSED
38,13740,469,13536,State.EXPOSED
39,13760,854,13392,State.EXPOSED
40,13778,667,13248,State.EXPOSED
41,13779,666,13248,State.EXPOSED
42,13803,35,13397,State.EXPOSED
43,13880,324,13513,State.EXPOSED
44,13912,702,13392,State.EXPOSED
45,13920,284,13513,State.EXPOSED
46,13944,260,13513,State.EXPOSED
47,13946,499,13248,State.EXPOSED
48,14033,346,13880,State.EXPOSED
49,14048,1012,13946,State.EXPOSED
50,14056,1023,13912,State.EXPOSED
51,14162,344,13633,State.EXPOSED
52,14169,,13729,State.ASYMPTOMATIC
53,14193,186,13880,State.EXPOSED
54,14225,648,13779,State.EXPOSED
55,14235,641,13803,State.EXPOSED
56,14320,335,14048,State.EXPOSED
57,14392,454,13968,State.EXPOSED
58,14432,0,14166,State.MILD
59,14465,240,14256,State.EXPOSED
60,14480,438,14056,State.EXPOSED
61,14568,711,14392,State.EXPOSED
62,14576,0,14166,State.MILD
63,14608,671,14392,State.EXPOSED
64,14704,524,14400,State.EXPOSED
65,14792,385,14256,State.EXPOSED
66,14800,135,14465,State.EXPOSED
67,14802,850,14400,State.EXPOSED
68,14898,634,14544,State.EXPOSED
69,14904,421,14688,State.EXPOSED
70,14964,260,14688,State.EXPOSED
71,15096,588,14802,State.EXPOSED
72,15112,,14976,State.ASYMPTOMATIC
73,15228,456,14802,State.EXPOSED
74,15272,681,15112,State.EXPOSED
75,15336,12,14898,State.EXPOSED
76,15384,569,15112,State.EXPOSED
77,15408,19,15114,State.EXPOSED
78,15416,11,15114,State.EXPOSED
79,15585,429,15408,State.EXPOSED
80,15912,622,15696,State.EXPOSED
81,16035,499,15696,State.EXPOSED
82,16482,,16035,State.SEVERE
83,17128,0,16520,State.MILD
84,17305,762,17204,State.EXPOSED
85,17425,642,17204,State.EXPOSED
86,17489,578,17204,State.EXPOSED
87,17712,,17305,State.ASYMPTOMATIC
88,18008,,17712,State.ASYMPTOMATIC
89,18258,196,17856,State.EXPOSED
90,21216,400,20736,State.EXPOSED
91,22496,0,22127,State.MILD
