,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,1
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,2
83,3
84,4
85,5
86,7
87,7
88,7
89,8
90,10
91,11
92,11
93,13
94,17
95,17
96,19
97,21
98,22
99,24
100,24
101,24
102,25
103,28
104,32
105,34
106,35
107,35
108,35
109,36
110,37
111,38
112,39
113,39
114,39
115,39
116,40
117,40
118,41
119,41
120,41
121,41
122,41
123,41
124,41
125,41
126,41
127,41
128,41
129,41
130,41
131,41
132,41
133,41
134,41
135,41
136,41
137,41
138,41
139,41
140,41
141,41
142,41
143,41
144,41
145,41
146,41
147,42
148,42
149,42
150,42
151,42
152,42
153,42
154,42
155,42
156,42
157,42
158,42
159,42
160,42
161,42
162,42
163,42
164,42
165,42
166,42
167,42
168,42
169,42
170,42
171,42
172,42
173,42
174,42
175,42
176,44
177,45
178,45
179,45
180,46
181,46
182,46
183,46
184,46
185,47
186,47
187,47
188,47
189,47
190,48
191,48
192,49
193,49
194,49
195,49
196,49
197,49
198,49
199,49
200,49
201,49
202,49
203,49
204,49
205,49
206,49
207,49
208,49
209,49
210,49
211,49
212,49
213,49
214,49
215,49
216,49
217,49
218,49
219,49
220,49
221,49
222,49
223,49
224,49
225,49
226,49
227,49
228,49
229,49
230,49
231,49
232,49
233,49
234,49
235,49
236,49
237,49
238,49
