,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,2
76,2
77,2
78,2
79,2
80,2
81,2
82,3
83,5
84,6
85,7
86,8
87,8
88,10
89,12
90,12
91,12
92,13
93,14
94,15
95,17
96,18
97,20
98,22
99,22
100,22
101,23
102,24
103,25
104,26
105,26
106,26
107,28
108,28
109,28
110,29
111,29
112,29
113,29
114,30
115,30
116,30
117,30
118,30
119,30
120,30
121,30
122,30
123,30
124,32
125,32
126,34
127,35
128,35
129,36
130,36
131,36
132,37
133,38
134,38
135,38
136,38
137,38
138,38
139,38
140,38
141,38
142,38
143,39
144,41
145,43
146,44
147,47
148,49
149,49
150,50
151,50
152,51
153,51
154,51
155,51
156,51
157,52
158,52
159,52
160,52
161,52
162,52
163,52
164,52
165,52
166,52
167,52
168,52
169,52
170,52
171,52
172,52
173,52
174,52
175,52
176,52
177,52
178,52
179,52
180,52
181,53
182,53
183,53
184,53
185,54
186,54
187,54
188,54
189,54
190,54
191,54
192,54
193,54
194,54
195,54
196,54
197,54
198,54
199,54
200,54
201,54
202,54
203,54
204,54
205,54
206,54
207,54
208,54
209,54
210,54
211,54
212,54
213,54
214,54
215,54
216,54
217,54
218,54
219,54
220,55
221,55
222,55
223,55
224,55
225,55
226,55
227,55
228,55
229,55
230,55
231,55
232,55
233,55
234,55
235,55
236,55
237,55
238,55
