,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,1
68,2
69,3
70,4
71,4
72,4
73,4
74,5
75,5
76,5
77,5
78,5
79,5
80,6
81,6
82,8
83,8
84,8
85,9
86,10
87,12
88,13
89,15
90,15
91,15
92,15
93,15
94,15
95,15
96,16
97,17
98,17
99,17
100,18
101,19
102,19
103,21
104,23
105,25
106,26
107,27
108,28
109,28
110,28
111,28
112,28
113,28
114,28
115,28
116,28
117,28
118,28
119,28
120,28
121,28
122,28
123,28
124,28
125,28
126,28
127,28
128,29
129,29
130,29
131,30
132,30
133,30
134,31
135,31
136,31
137,31
138,31
139,31
140,31
141,31
142,32
143,32
144,32
145,32
146,32
147,32
148,32
149,32
150,32
151,32
152,32
153,32
154,33
155,33
156,33
157,33
158,34
159,35
160,35
161,36
162,36
163,36
164,36
165,36
166,36
167,36
168,36
169,36
170,36
171,36
172,36
173,37
174,38
175,38
176,38
177,38
178,38
179,38
180,39
181,40
182,41
183,41
184,41
185,41
186,42
187,42
188,42
189,42
190,42
191,42
192,42
193,42
194,42
195,42
196,42
197,42
198,42
199,42
200,42
201,42
202,42
203,42
204,42
205,42
206,42
207,42
208,42
209,42
210,42
211,43
212,43
213,44
214,44
215,44
216,44
217,44
218,44
219,44
220,44
221,44
222,44
223,44
224,44
225,44
226,45
227,45
228,45
229,46
230,46
231,46
232,46
233,47
234,47
235,47
236,47
237,49
238,49
