,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,1
70,2
71,2
72,4
73,7
74,10
75,10
76,10
77,11
78,12
79,15
80,18
81,22
82,22
83,22
84,22
85,23
86,26
87,26
88,26
89,26
90,26
91,26
92,26
93,26
94,27
95,28
96,29
97,30
98,30
99,31
100,32
101,34
102,35
103,36
104,36
105,39
106,39
107,39
108,39
109,39
110,40
111,41
112,42
113,42
114,42
115,42
116,42
117,43
118,43
119,43
120,43
121,43
122,43
123,43
124,44
125,44
126,45
127,45
128,45
129,45
130,46
131,46
132,46
133,46
134,46
135,46
136,46
137,46
138,47
139,47
140,47
141,47
142,48
143,48
144,48
145,48
146,48
147,48
148,48
149,48
150,48
151,48
152,48
153,48
154,48
155,48
156,48
157,48
158,48
159,48
160,48
161,48
162,48
163,48
164,48
165,48
166,48
167,48
168,48
169,48
170,48
171,48
172,48
173,48
174,48
175,48
176,48
177,48
178,48
179,48
180,48
181,48
182,48
183,48
184,48
185,48
186,48
187,48
188,48
189,48
190,48
191,48
192,48
193,48
194,48
195,48
196,48
197,48
198,48
199,48
200,48
201,48
202,48
203,48
204,48
205,48
206,48
207,48
208,48
209,48
210,48
211,48
212,48
213,48
214,48
215,48
216,48
217,48
218,48
219,48
220,48
221,48
222,48
223,48
224,48
225,48
226,48
227,48
228,48
229,48
230,48
231,48
232,48
233,48
234,48
235,48
236,48
237,48
238,48
