,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,2,,2,0
3,1,,0,1
4,0,,0,0
5,0,,0,0
6,,0,0,0
7,,1,1,0
8,,0,0,0
9,0,,0,0
10,1,,0,1
11,0,,0,0
12,0,,0,0
13,1,,1,0
14,0,,0,0
15,,0,0,0
16,1,,1,0
17,,0,0,0
18,0,,0,0
19,1,,1,0
20,0,,0,0
21,1,,0,1
22,,0,0,0
23,0,,0,0
24,0,,0,0
25,0,,0,0
26,2,,2,0
27,3,,1,2
28,,0,0,0
29,0,,0,0
30,1,,1,0
31,,0,0,0
32,,1,0,1
33,0,,0,0
34,,0,0,0
35,0,,0,0
36,1,,1,0
37,0,,0,0
38,0,,0,0
39,,0,0,0
40,0,,0,0
41,,1,1,0
42,1,,1,0
43,0,,0,0
44,,0,0,0
45,0,,0,0
46,,0,0,0
47,,0,0,0
48,,0,0,0
49,2,,2,0
50,0,,0,0
51,0,,0,0
52,,2,1,1
53,0,,0,0
54,0,,0,0
55,,0,0,0
56,,0,0,0
57,1,,1,0
58,0,,0,0
59,0,,0,0
60,0,,0,0
61,,0,0,0
62,0,,0,0
63,4,,3,1
64,1,,1,0
65,,0,0,0
66,,0,0,0
67,2,,1,1
68,0,,0,0
69,1,,1,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,1,,0,1
74,,0,0,0
75,1,,1,0
76,,2,2,0
77,0,,0,0
78,,0,0,0
79,,0,0,0
80,,0,0,0
81,0,,0,0
82,,0,0,0
83,0,,0,0
84,,1,1,0
85,0,,0,0
86,0,,0,0
87,1,,1,0
88,1,,1,0
89,1,,1,0
90,,0,0,0
91,1,,1,0
92,,0,0,0
93,0,,0,0
94,1,,1,0
95,0,,0,0
96,1,,1,0
97,0,,0,0
98,,0,0,0
99,0,,0,0
100,,0,0,0
101,0,,0,0
102,0,,0,0
103,0,,0,0
104,0,,0,0
105,0,,0,0
106,1,,1,0
107,0,,0,0
108,,0,0,0
109,2,,1,1
110,,0,0,0
111,2,,1,1
112,1,,0,1
113,0,,0,0
114,1,,1,0
115,0,,0,0
116,,0,0,0
117,,0,0,0
118,,0,0,0
119,0,,0,0
120,,0,0,0
121,0,,0,0
122,0,,0,0
123,,0,0,0
124,0,,0,0
125,,0,0,0
126,,0,0,0
127,0,,0,0
128,0,,0,0
129,,0,0,0
130,,1,1,0
131,,1,1,0
132,,1,1,0
133,,0,0,0
134,,0,0,0
135,0,,0,0
136,0,,0,0
137,0,,0,0
138,0,,0,0
139,2,,1,1
140,1,,1,0
141,,0,0,0
142,0,,0,0
143,1,,1,0
144,0,,0,0
145,0,,0,0
146,1,,0,1
147,,1,0,1
148,,0,0,0
149,,0,0,0
150,,1,1,0
151,0,,0,0
152,0,,0,0
153,1,,0,1
154,,0,0,0
155,0,,0,0
156,0,,0,0
157,0,,0,0
158,,0,0,0
159,0,,0,0
160,1,,1,0
161,,0,0,0
162,,0,0,0
163,1,,1,0
164,0,,0,0
165,0,,0,0
166,1,,1,0
167,,0,0,0
168,1,,1,0
169,2,,1,1
170,0,,0,0
171,2,,2,0
