,transmission_time,incubation_time,infection_time,disease_state
0,9112,334,8784,State.EXPOSED
1,9162,417,8784,State.EXPOSED
2,9865,355,9648,State.EXPOSED
3,10008,212,9648,State.EXPOSED
4,10184,289,9865,State.EXPOSED
5,10520,,10080,State.ASYMPTOMATIC
6,10542,,10080,State.ASYMPTOMATIC
7,10576,394,10520,State.EXPOSED
8,10800,718,10542,State.EXPOSED
9,10825,693,10542,State.EXPOSED
10,11105,,10825,State.ASYMPTOMATIC
11,11320,0,10820,State.MILD
12,11344,,10825,State.ASYMPTOMATIC
13,11352,909,11088,State.EXPOSED
14,11369,892,11088,State.EXPOSED
15,11386,892,11088,State.EXPOSED
16,11418,860,11088,State.EXPOSED
17,11513,917,11088,State.EXPOSED
18,11537,539,11369,State.EXPOSED
19,11554,440,11386,State.EXPOSED
20,11593,586,11513,State.EXPOSED
21,11626,368,11386,State.EXPOSED
22,11697,379,11369,State.EXPOSED
23,11722,272,11386,State.EXPOSED
24,11745,434,11513,State.EXPOSED
25,11760,,11352,State.ASYMPTOMATIC
26,11784,,11352,State.ASYMPTOMATIC
27,11816,728,11520,State.EXPOSED
28,11820,724,11520,State.EXPOSED
29,11832,0,11419,State.MILD
30,11864,502,11593,State.EXPOSED
31,11880,1217,11816,State.EXPOSED
32,11880,1217,11816,State.EXPOSED
33,11921,73,11386,State.EXPOSED
34,11928,122,11864,State.EXPOSED
35,11936,731,11626,State.EXPOSED
36,11945,131,11369,State.EXPOSED
37,11984,279,11697,State.EXPOSED
38,12001,293,11880,State.EXPOSED
39,12048,1379,11784,State.EXPOSED
40,12077,1350,11784,State.EXPOSED
41,12097,82,11513,State.EXPOSED
42,12114,449,11820,State.EXPOSED
43,12192,153,11945,State.EXPOSED
44,12216,,11513,State.SEVERE
45,12289,5,11880,State.EXPOSED
46,12293,1,11880,State.EXPOSED
47,12304,86,12001,State.EXPOSED
48,12376,,11928,State.ASYMPTOMATIC
49,12384,0,11909,State.MILD
50,12672,69,12289,State.EXPOSED
51,12674,,12384,State.ASYMPTOMATIC
52,12675,393,12384,State.EXPOSED
53,12696,,12240,State.ASYMPTOMATIC
54,12746,300,12240,State.EXPOSED
55,12882,69,12672,State.EXPOSED
56,12889,694,12746,State.EXPOSED
57,12966,1066,12528,State.EXPOSED
58,13016,287,12672,State.EXPOSED
59,13153,336,12672,State.EXPOSED
60,13169,634,12672,State.EXPOSED
61,13188,301,12672,State.EXPOSED
62,13225,985,13169,State.EXPOSED
63,13296,1260,12960,State.EXPOSED
64,13392,0,13025,State.SEVERE
65,13504,1158,13225,State.EXPOSED
66,13536,0,12857,State.MILD
67,13548,139,13248,State.EXPOSED
68,13553,134,13248,State.EXPOSED
69,13672,1197,13296,State.EXPOSED
70,13682,369,13504,State.EXPOSED
71,13770,489,13248,State.EXPOSED
72,13786,,13536,State.ASYMPTOMATIC
73,13802,249,13504,State.EXPOSED
74,13921,,13536,State.ASYMPTOMATIC
75,13928,123,13504,State.EXPOSED
76,14042,1495,13770,State.EXPOSED
77,14234,,13802,State.ASYMPTOMATIC
78,14344,635,14256,State.EXPOSED
79,14392,847,13928,State.EXPOSED
80,14512,223,14344,State.EXPOSED
81,14513,726,13928,State.EXPOSED
82,14618,1153,14112,State.EXPOSED
83,15466,405,15264,State.EXPOSED
84,15617,254,15264,State.EXPOSED
85,15618,205,15466,State.EXPOSED
86,15784,87,15264,State.EXPOSED
87,15842,510,15552,State.EXPOSED
88,15988,663,15842,State.EXPOSED
89,16002,649,15842,State.EXPOSED
90,16129,,15840,State.ASYMPTOMATIC
91,16131,895,15984,State.EXPOSED
92,16152,874,15984,State.EXPOSED
93,16169,,15840,State.ASYMPTOMATIC
94,16296,517,16002,State.EXPOSED
95,16304,509,16002,State.EXPOSED
96,16330,622,16169,State.EXPOSED
97,16402,550,16169,State.EXPOSED
98,16419,,16129,State.ASYMPTOMATIC
99,16521,,16129,State.ASYMPTOMATIC
100,16563,494,16419,State.EXPOSED
101,16617,82,16330,State.EXPOSED
102,16833,559,16521,State.EXPOSED
103,16944,199,16563,State.EXPOSED
104,16968,1311,16833,State.EXPOSED
105,17514,0,16916,State.SEVERE
106,18449,303,18144,State.EXPOSED
107,18584,168,18144,State.EXPOSED
108,18722,979,18449,State.EXPOSED
109,18968,733,18449,State.EXPOSED
