,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,1
63,1
64,1
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,3
73,3
74,4
75,5
76,6
77,7
78,7
79,7
80,7
81,8
82,8
83,8
84,9
85,9
86,11
87,11
88,13
89,15
90,16
91,19
92,20
93,21
94,24
95,26
96,27
97,29
98,29
99,29
100,32
101,34
102,34
103,34
104,35
105,37
106,38
107,41
108,41
109,42
110,43
111,44
112,44
113,44
114,44
115,44
116,44
117,44
118,44
119,44
120,44
121,44
122,44
123,44
124,45
125,45
126,45
127,45
128,45
129,45
130,45
131,45
132,45
133,45
134,45
135,45
136,45
137,45
138,45
139,45
140,45
141,45
142,45
143,45
144,45
145,45
146,45
147,45
148,45
149,46
150,48
151,48
152,48
153,48
154,48
155,48
156,48
157,48
158,48
159,48
160,48
161,48
162,48
163,48
164,48
165,48
166,48
167,48
168,48
169,48
170,48
171,48
172,48
173,49
174,49
175,49
176,50
177,50
178,50
179,51
180,51
181,51
182,51
183,51
184,51
185,51
186,51
187,52
188,52
189,52
190,53
191,55
192,55
193,55
194,55
195,55
196,55
197,55
198,55
199,55
200,55
201,55
202,55
203,56
204,56
205,56
206,56
207,56
208,56
209,56
210,56
211,56
212,56
213,56
214,56
215,56
216,56
217,56
218,56
219,56
220,56
221,56
222,56
223,56
224,56
225,56
226,56
227,56
228,56
229,56
230,56
231,56
232,56
233,56
234,56
235,56
236,56
237,56
238,56
