,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.02,0.0,0.0,0.0,0.01
63,0.0,0.09,0.0,0.0,0.0,0.05
64,0.0,0.14,0.0,0.0,0.0,0.09
65,0.0,0.21,0.02,0.0,0.0,0.15
66,0.0,0.3,0.04,0.01,0.0,0.2
67,0.0,0.41,0.09,0.02,0.0,0.26
68,0.0,0.57,0.16,0.02,0.0,0.34
69,0.0,0.8,0.23,0.03,0.0,0.42
70,0.0,0.98,0.34,0.07,0.0,0.51
71,0.0,1.07,0.57,0.09,0.0,0.68
72,0.0,1.14,0.83,0.1,0.03,0.8
73,0.0,1.17,1.07,0.15,0.07,1.07
74,0.0,1.41,1.21,0.21,0.18,1.24
75,0.0,1.63,1.32,0.29,0.28,1.51
76,0.0,1.86,1.54,0.37,0.38,1.73
77,0.0,2.05,1.83,0.35,0.56,1.85
78,0.0,2.46,2.0,0.4,0.91,2.23
79,0.0,2.59,2.27,0.5,1.29,2.56
80,0.0,2.8,2.62,0.58,1.7,2.92
81,0.0,3.3,2.93,0.62,2.15,3.13
82,0.0,3.79,3.27,0.69,2.5,3.46
83,0.0,4.23,3.7,0.73,3.03,3.82
84,0.0,4.56,4.15,0.93,3.59,4.25
85,0.0,4.93,4.58,0.98,4.26,4.77
86,0.0,4.98,5.17,1.01,5.08,5.23
87,0.0,5.21,5.54,1.08,6.24,5.38
88,0.0,5.16,6.12,1.43,7.17,5.86
89,0.0,5.56,6.62,1.56,8.12,6.24
90,0.0,5.47,7.23,1.83,9.17,6.59
91,0.0,5.47,7.57,1.92,10.57,6.98
92,0.0,6.02,7.53,2.08,11.95,7.34
93,0.0,6.21,7.55,2.11,13.84,7.44
94,0.0,5.84,7.94,2.16,15.49,7.56
