,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.01,0.0,0.0,0.0,0.0
62,0.0,0.02,0.0,0.0,0.0,0.0
63,0.0,0.04,0.0,0.0,0.0,0.0
64,0.0,0.05,0.01,0.0,0.0,0.01
65,0.0,0.05,0.03,0.0,0.0,0.04
66,0.0,0.11,0.03,0.0,0.0,0.06
67,0.0,0.11,0.06,0.01,0.0,0.06
68,0.0,0.16,0.09,0.01,0.0,0.12
69,0.0,0.22,0.1,0.01,0.0,0.15
70,0.0,0.35,0.13,0.01,0.0,0.2
71,0.0,0.38,0.17,0.03,0.01,0.23
72,0.0,0.34,0.28,0.06,0.03,0.28
73,0.0,0.42,0.33,0.07,0.03,0.35
74,0.0,0.47,0.44,0.08,0.08,0.41
75,0.0,0.57,0.48,0.11,0.12,0.45
76,0.0,0.6,0.58,0.12,0.15,0.57
77,0.0,0.73,0.69,0.12,0.21,0.68
78,0.0,0.84,0.79,0.16,0.31,0.8
79,0.0,0.98,0.79,0.15,0.49,0.88
80,0.0,0.98,0.99,0.19,0.58,1.01
81,0.0,1.21,1.05,0.25,0.76,1.15
82,0.0,1.26,1.22,0.29,0.9,1.31
83,0.0,1.39,1.26,0.37,1.08,1.4
84,0.0,1.51,1.37,0.46,1.25,1.63
85,0.0,1.57,1.54,0.46,1.53,1.72
86,0.0,1.63,1.77,0.48,1.76,1.86
87,0.0,1.76,1.82,0.51,2.14,1.93
88,0.0,2.01,1.97,0.48,2.53,2.06
89,0.0,2.05,2.06,0.49,2.91,2.21
90,0.0,2.04,2.22,0.54,3.31,2.3
91,0.0,2.07,2.39,0.62,3.8,2.36
92,0.0,1.97,2.45,0.71,4.33,2.48
93,0.0,1.89,2.52,0.76,4.93,2.47
94,0.0,1.81,2.59,0.81,5.51,2.55
