,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.01,0.0,0.0,0.0,0.0
57,0.0,0.01,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.01,0.0,0.0,0.0,0.0
62,0.0,0.08,0.0,0.0,0.0,0.01
63,0.0,0.11,0.0,0.0,0.0,0.03
64,0.0,0.17,0.01,0.0,0.0,0.04
65,0.0,0.27,0.01,0.0,0.0,0.05
66,0.0,0.4,0.03,0.0,0.0,0.12
67,0.0,0.6,0.02,0.0,0.0,0.16
68,0.0,0.94,0.03,0.01,0.0,0.19
69,0.0,1.21,0.05,0.03,0.0,0.27
70,0.0,1.54,0.1,0.05,0.0,0.28
71,0.0,1.84,0.17,0.06,0.0,0.37
72,0.0,1.9,0.21,0.07,0.0,0.47
73,0.0,2.23,0.31,0.11,0.0,0.54
74,0.0,2.45,0.41,0.18,0.0,0.65
75,0.0,2.65,0.45,0.25,0.0,0.79
76,0.0,2.83,0.55,0.32,0.0,0.89
77,0.0,3.62,0.59,0.39,0.0,0.96
78,0.0,3.99,0.71,0.41,0.0,1.21
79,0.0,4.22,0.83,0.49,0.02,1.42
80,0.0,4.82,0.91,0.58,0.05,1.51
81,0.0,5.42,1.16,0.63,0.07,1.61
82,0.0,5.78,1.29,0.68,0.08,1.73
83,0.0,6.26,1.46,0.77,0.09,1.83
84,0.0,6.64,1.6,0.86,0.08,2.17
85,0.0,6.67,2.06,1.02,0.12,2.34
86,0.0,7.01,2.0,1.12,0.15,2.56
87,0.0,7.76,2.19,1.21,0.19,2.72
88,0.0,7.83,2.23,1.35,0.17,2.96
89,0.0,8.18,2.28,1.46,0.19,2.9
90,0.0,8.05,2.38,1.52,0.22,3.0
91,0.0,8.13,2.57,1.72,0.31,3.13
92,0.0,7.89,2.77,1.84,0.37,3.09
93,0.0,7.52,2.72,2.11,0.4,3.07
94,0.0,7.26,2.72,2.22,0.47,3.05
