,transmission_time,incubation_time,infection_time,disease_state
0,9054,,8784,State.ASYMPTOMATIC
1,9233,438,9072,State.EXPOSED
2,9257,414,9072,State.EXPOSED
3,9441,,9257,State.ASYMPTOMATIC
4,9521,,9257,State.ASYMPTOMATIC
5,9705,,9257,State.ASYMPTOMATIC
6,9792,643,9504,State.EXPOSED
7,9816,619,9504,State.EXPOSED
8,9872,522,9705,State.EXPOSED
9,9960,769,9792,State.EXPOSED
10,10033,131,9872,State.EXPOSED
11,10296,433,9792,State.EXPOSED
12,10321,588,10033,State.EXPOSED
13,10346,563,10033,State.EXPOSED
14,10350,559,10033,State.EXPOSED
15,10469,561,10350,State.EXPOSED
16,10493,537,10350,State.EXPOSED
17,10520,885,10346,State.EXPOSED
18,10541,489,10350,State.EXPOSED
19,10560,845,10346,State.EXPOSED
20,10664,,10520,State.ASYMPTOMATIC
21,10760,645,10346,State.EXPOSED
22,10760,347,10664,State.EXPOSED
23,10776,629,10346,State.EXPOSED
24,10779,1286,10493,State.EXPOSED
25,10857,173,10350,State.EXPOSED
26,10936,,10800,State.ASYMPTOMATIC
27,10992,844,10800,State.EXPOSED
28,11001,835,10800,State.EXPOSED
29,11052,,10800,State.ASYMPTOMATIC
30,11113,161,10998,State.EXPOSED
31,11176,207,10936,State.EXPOSED
32,11192,522,10800,State.EXPOSED
33,11193,190,10936,State.EXPOSED
34,11202,512,10800,State.EXPOSED
35,11208,498,10992,State.EXPOSED
36,11218,,10800,State.ASYMPTOMATIC
37,11232,0,10559,State.MILD
38,11283,593,11218,State.EXPOSED
39,11288,651,11192,State.EXPOSED
40,11328,,11232,State.ASYMPTOMATIC
41,11424,282,10992,State.EXPOSED
42,11425,1356,11288,State.EXPOSED
43,11432,162,11232,State.EXPOSED
44,11449,145,11232,State.EXPOSED
45,11451,1128,11202,State.EXPOSED
46,11480,459,11192,State.EXPOSED
47,11496,443,11192,State.EXPOSED
48,11520,419,11192,State.EXPOSED
49,11526,11,11232,State.EXPOSED
50,11552,,11432,State.ASYMPTOMATIC
51,11570,550,11283,State.EXPOSED
52,11593,344,11451,State.EXPOSED
53,11594,526,11283,State.EXPOSED
54,11617,,11449,State.ASYMPTOMATIC
55,11649,1251,11594,State.EXPOSED
56,11688,291,11570,State.EXPOSED
57,11712,,11432,State.ASYMPTOMATIC
58,11808,,11328,State.ASYMPTOMATIC
59,11848,1052,11594,State.EXPOSED
60,11857,,11432,State.ASYMPTOMATIC
61,11864,1036,11594,State.EXPOSED
62,11928,,11432,State.ASYMPTOMATIC
63,11955,,11664,State.ASYMPTOMATIC
64,11976,,11808,State.ASYMPTOMATIC
65,11976,463,11808,State.EXPOSED
66,11982,,11664,State.ASYMPTOMATIC
67,11988,159,11808,State.EXPOSED
68,12008,,11808,State.ASYMPTOMATIC
69,12016,884,11594,State.EXPOSED
70,12025,966,11712,State.EXPOSED
71,12033,771,11864,State.EXPOSED
72,12057,843,11594,State.EXPOSED
73,12072,286,11808,State.EXPOSED
74,12074,400,11982,State.EXPOSED
75,12099,801,11594,State.EXPOSED
76,12106,1414,12033,State.EXPOSED
77,12195,705,11594,State.EXPOSED
78,12200,62,11976,State.EXPOSED
79,12202,1318,12033,State.EXPOSED
80,12249,13,11976,State.EXPOSED
81,12268,301,12099,State.EXPOSED
82,12336,1057,12202,State.EXPOSED
83,12342,722,12240,State.EXPOSED
84,12393,1127,12033,State.EXPOSED
85,12480,323,12200,State.EXPOSED
86,12528,,11976,State.SEVERE
87,12554,1162,12336,State.EXPOSED
88,12600,,12528,State.ASYMPTOMATIC
89,12664,0,12193,State.MILD
90,12672,534,12554,State.EXPOSED
91,12688,1028,12336,State.EXPOSED
92,12704,596,12600,State.EXPOSED
93,12714,0,12238,State.SEVERE
94,12760,540,12600,State.EXPOSED
95,12762,,12528,State.ASYMPTOMATIC
96,12771,625,12672,State.EXPOSED
97,12820,386,12554,State.EXPOSED
98,12822,384,12554,State.EXPOSED
99,12840,366,12554,State.EXPOSED
100,12856,338,12704,State.EXPOSED
101,12858,0,12508,State.SEVERE
102,12873,427,12600,State.EXPOSED
103,12940,35,12528,State.EXPOSED
104,12942,33,12528,State.EXPOSED
105,12963,337,12600,State.EXPOSED
106,13032,304,12672,State.EXPOSED
107,13056,280,12672,State.EXPOSED
108,13182,677,12960,State.EXPOSED
109,13193,285,12771,State.EXPOSED
110,13792,0,13298,State.MILD
111,14409,0,13901,State.SEVERE
112,14600,92,14256,State.EXPOSED
113,14680,711,14600,State.EXPOSED
114,14873,518,14600,State.EXPOSED
115,15722,134,15552,State.EXPOSED
116,15856,703,15722,State.EXPOSED
117,16024,535,15722,State.EXPOSED
118,16096,463,15722,State.EXPOSED
119,16161,717,16024,State.EXPOSED
120,16272,606,16024,State.EXPOSED
121,16320,825,16272,State.EXPOSED
122,16410,866,16096,State.EXPOSED
123,17153,792,16992,State.EXPOSED
124,17248,254,16992,State.EXPOSED
125,17262,240,16992,State.EXPOSED
126,17272,230,16992,State.EXPOSED
127,17504,563,17153,State.EXPOSED
128,17594,473,17153,State.EXPOSED
129,19105,,19008,State.ASYMPTOMATIC
130,19208,466,19008,State.EXPOSED
131,19249,1159,19105,State.EXPOSED
132,19345,1063,19105,State.EXPOSED
133,19368,816,19208,State.EXPOSED
134,19404,,19008,State.ASYMPTOMATIC
135,19473,935,19105,State.EXPOSED
136,19539,869,19105,State.EXPOSED
137,19576,608,19208,State.EXPOSED
138,19585,823,19105,State.EXPOSED
139,19601,583,19208,State.EXPOSED
140,19616,654,19473,State.EXPOSED
141,19752,,19584,State.ASYMPTOMATIC
142,19792,,19616,State.ASYMPTOMATIC
143,19816,,19601,State.ASYMPTOMATIC
144,19841,,19576,State.ASYMPTOMATIC
145,19872,,19616,State.ASYMPTOMATIC
146,19976,208,19208,State.EXPOSED
147,20089,1043,19752,State.EXPOSED
148,20184,,19841,State.SEVERE
149,21840,,21600,State.ASYMPTOMATIC
150,22226,572,21840,State.EXPOSED
151,22352,446,21840,State.EXPOSED
152,22374,492,22226,State.EXPOSED
