,transmission_time,incubation_time,infection_time,disease_state
0,9858,484,9648,State.EXPOSED
1,10756,,10368,State.ASYMPTOMATIC
2,10781,,10368,State.ASYMPTOMATIC
3,10850,1329,10781,State.EXPOSED
4,10853,1326,10781,State.EXPOSED
5,10973,1206,10781,State.EXPOSED
6,11026,1153,10781,State.EXPOSED
7,11066,1113,10781,State.EXPOSED
8,11116,666,10944,State.EXPOSED
9,11274,0,10877,State.SEVERE
10,11310,,10756,State.ASYMPTOMATIC
11,11379,1031,11116,State.EXPOSED
12,11426,984,11116,State.EXPOSED
13,11450,960,11116,State.EXPOSED
14,11522,,10756,State.ASYMPTOMATIC
15,11544,153,11232,State.EXPOSED
16,11595,952,11450,State.EXPOSED
17,11705,705,11116,State.EXPOSED
18,11844,761,11664,State.EXPOSED
19,11873,748,11595,State.EXPOSED
20,11883,738,11595,State.EXPOSED
21,11964,76,11705,State.EXPOSED
22,11992,48,11705,State.EXPOSED
23,11993,628,11595,State.EXPOSED
24,12025,660,11808,State.EXPOSED
25,12057,0,11608,State.SEVERE
26,12057,564,11595,State.EXPOSED
27,12073,50,11544,State.EXPOSED
28,12200,630,11992,State.EXPOSED
29,12224,381,12025,State.EXPOSED
30,12234,844,12096,State.EXPOSED
31,12256,574,11992,State.EXPOSED
32,12312,293,12025,State.EXPOSED
33,12322,602,12240,State.EXPOSED
34,12385,697,12240,State.EXPOSED
35,12408,,12096,State.ASYMPTOMATIC
36,12424,658,12240,State.EXPOSED
37,12440,484,12240,State.EXPOSED
38,12441,483,12240,State.EXPOSED
39,12464,460,12240,State.EXPOSED
40,12472,452,12240,State.EXPOSED
41,12492,243,12384,State.EXPOSED
42,12497,150,12234,State.EXPOSED
43,12498,580,12096,State.EXPOSED
44,12505,573,12096,State.EXPOSED
45,12505,658,12240,State.EXPOSED
46,12521,126,12234,State.EXPOSED
47,12581,1192,12385,State.EXPOSED
48,12632,398,12440,State.EXPOSED
49,12688,426,12472,State.EXPOSED
50,12688,675,12521,State.EXPOSED
51,12697,333,12440,State.EXPOSED
52,12752,232,12528,State.EXPOSED
53,12753,1072,12505,State.EXPOSED
54,12753,231,12528,State.EXPOSED
55,12793,321,12472,State.EXPOSED
56,12793,325,12497,State.EXPOSED
57,12804,532,12528,State.EXPOSED
58,12822,1088,12528,State.EXPOSED
59,12822,296,12497,State.EXPOSED
60,12834,1076,12528,State.EXPOSED
61,12841,553,12688,State.EXPOSED
62,12844,1066,12528,State.EXPOSED
63,12845,1065,12528,State.EXPOSED
64,12870,1163,12581,State.EXPOSED
65,12888,,12528,State.ASYMPTOMATIC
66,12889,225,12472,State.EXPOSED
67,12936,400,12528,State.EXPOSED
68,12937,426,12521,State.EXPOSED
69,12938,46,12528,State.EXPOSED
70,12954,164,12497,State.EXPOSED
71,13017,346,12521,State.EXPOSED
72,13049,198,12753,State.EXPOSED
73,13089,558,12960,State.EXPOSED
74,13089,158,12753,State.EXPOSED
75,13104,0,12424,State.MILD
76,13137,0,12582,State.SEVERE
77,13145,305,12870,State.EXPOSED
78,13152,,12960,State.ASYMPTOMATIC
79,13161,289,12870,State.EXPOSED
80,13193,464,13017,State.EXPOSED
81,13201,249,12870,State.EXPOSED
82,13208,439,12960,State.EXPOSED
83,13209,38,12753,State.EXPOSED
84,13217,233,12870,State.EXPOSED
85,13290,,12841,State.ASYMPTOMATIC
86,13302,,12960,State.ASYMPTOMATIC
87,13313,532,13089,State.EXPOSED
88,13313,1010,13193,State.EXPOSED
89,13324,126,12870,State.EXPOSED
90,13330,319,12938,State.EXPOSED
