,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,1
80,4
81,5
82,5
83,6
84,6
85,6
86,8
87,8
88,9
89,11
90,11
91,11
92,12
93,12
94,13
95,14
96,15
97,18
98,19
99,19
100,19
101,22
102,22
103,22
104,22
105,23
106,23
107,24
108,25
109,25
110,25
111,26
112,26
113,26
114,27
115,27
116,27
117,28
118,28
119,28
120,28
121,28
122,29
123,29
124,30
125,31
126,32
127,33
128,33
129,34
130,34
131,35
132,37
133,40
134,42
135,43
136,45
137,46
138,48
139,50
140,50
141,50
142,50
143,51
144,51
145,51
146,52
147,52
148,52
149,52
150,52
151,52
152,52
153,52
154,52
155,52
156,52
157,52
158,52
159,52
160,52
161,52
162,52
163,53
164,53
165,53
166,53
167,53
168,53
169,53
170,53
171,53
172,53
173,53
174,53
175,53
176,53
177,53
178,53
179,53
180,53
181,53
182,53
183,53
184,53
185,53
186,53
187,53
188,53
189,53
190,53
191,53
192,53
193,53
194,53
195,54
196,54
197,55
198,55
199,56
200,56
201,56
202,56
203,57
204,57
205,57
206,57
207,57
208,57
209,57
210,57
211,57
212,57
213,57
214,57
215,57
216,57
217,57
218,57
219,57
220,57
221,57
222,57
223,57
224,57
225,57
226,57
227,57
228,57
229,57
230,57
231,57
232,57
233,57
234,57
235,57
236,57
237,57
238,57
