,transmission_time,incubation_time,infection_time,disease_state
0,9048,,8784,State.ASYMPTOMATIC
1,9912,,9648,State.ASYMPTOMATIC
2,10296,,10224,State.ASYMPTOMATIC
3,10617,350,10368,State.EXPOSED
4,10913,409,10617,State.EXPOSED
5,10972,350,10617,State.EXPOSED
6,11844,,11664,State.ASYMPTOMATIC
7,11961,215,11808,State.EXPOSED
8,11976,814,11798,State.EXPOSED
9,11977,199,11808,State.EXPOSED
10,12112,675,11977,State.EXPOSED
11,12201,457,12096,State.EXPOSED
12,12249,,12112,State.ASYMPTOMATIC
13,12377,269,12201,State.EXPOSED
14,12390,1399,12096,State.EXPOSED
15,12420,1369,12096,State.EXPOSED
16,12424,,12112,State.ASYMPTOMATIC
17,12484,476,12249,State.EXPOSED
18,12528,0,11857,State.MILD
19,12562,398,12249,State.EXPOSED
20,12616,323,12424,State.EXPOSED
21,12656,0,12141,State.MILD
22,12666,294,12249,State.EXPOSED
23,12891,564,12528,State.EXPOSED
24,12915,24,12424,State.EXPOSED
25,12930,891,12666,State.EXPOSED
26,12990,1192,12960,State.EXPOSED
27,13128,1054,12960,State.EXPOSED
28,13154,737,12891,State.EXPOSED
29,13178,713,12891,State.EXPOSED
30,13273,909,12960,State.EXPOSED
31,13290,601,12891,State.EXPOSED
32,13336,151,12960,State.EXPOSED
33,13491,,13392,State.ASYMPTOMATIC
34,13537,,13128,State.ASYMPTOMATIC
35,13588,,13392,State.ASYMPTOMATIC
36,13609,696,13392,State.EXPOSED
37,13634,325,13491,State.EXPOSED
38,13673,1582,13392,State.EXPOSED
39,13746,559,13392,State.EXPOSED
40,13753,,13392,State.ASYMPTOMATIC
41,13758,411,13536,State.EXPOSED
42,13801,1354,13588,State.EXPOSED
43,13804,,13392,State.ASYMPTOMATIC
44,13806,1449,13392,State.EXPOSED
45,13865,1290,13588,State.EXPOSED
46,13888,71,13491,State.EXPOSED
47,13985,566,13804,State.EXPOSED
48,14089,150,13609,State.EXPOSED
49,14234,317,13804,State.EXPOSED
50,14465,,14256,State.ASYMPTOMATIC
51,14592,,14256,State.ASYMPTOMATIC
52,14633,,14256,State.ASYMPTOMATIC
53,14825,1557,14633,State.EXPOSED
54,14992,581,14688,State.EXPOSED
55,15073,559,14992,State.EXPOSED
56,15096,,14592,State.ASYMPTOMATIC
57,15149,1233,14633,State.EXPOSED
58,15192,,14592,State.ASYMPTOMATIC
59,15466,223,15192,State.EXPOSED
60,15496,,15120,State.ASYMPTOMATIC
61,15681,470,15466,State.EXPOSED
62,15773,378,15466,State.EXPOSED
63,15817,334,15466,State.EXPOSED
64,15834,,15681,State.ASYMPTOMATIC
65,15840,1627,15496,State.EXPOSED
66,15888,,15552,State.ASYMPTOMATIC
67,15921,953,15552,State.EXPOSED
68,15922,952,15552,State.EXPOSED
69,15960,,15681,State.ASYMPTOMATIC
70,15961,,15817,State.ASYMPTOMATIC
71,16072,358,15888,State.EXPOSED
72,16181,844,15834,State.EXPOSED
73,16241,373,15922,State.EXPOSED
74,16296,134,15888,State.EXPOSED
75,16325,682,16181,State.EXPOSED
76,16361,1016,15984,State.EXPOSED
77,16368,62,15888,State.EXPOSED
78,16402,886,16325,State.EXPOSED
79,16458,830,16325,State.EXPOSED
80,16593,199,16361,State.EXPOSED
81,16632,160,16361,State.EXPOSED
82,16634,158,16361,State.EXPOSED
83,16681,111,16361,State.EXPOSED
84,16754,534,16325,State.EXPOSED
85,16768,767,16458,State.EXPOSED
86,16777,15,16361,State.EXPOSED
87,16788,492,16634,State.EXPOSED
88,17040,471,16768,State.EXPOSED
89,31491,1185,31392,State.EXPOSED
90,33547,482,33264,State.EXPOSED
91,33673,693,33547,State.EXPOSED
