,transmission_time,incubation_time,infection_time,disease_state
0,9816,324,9648,State.EXPOSED
1,9825,315,9648,State.EXPOSED
2,9912,221,9504,State.EXPOSED
3,9987,,9825,State.ASYMPTOMATIC
4,10009,,9825,State.ASYMPTOMATIC
5,10260,,10080,State.ASYMPTOMATIC
6,10289,,9825,State.ASYMPTOMATIC
7,10393,,9825,State.ASYMPTOMATIC
8,11128,216,10944,State.EXPOSED
9,11200,240,11128,State.EXPOSED
10,11320,120,11128,State.EXPOSED
11,11432,8,11128,State.EXPOSED
12,11501,617,11376,State.EXPOSED
13,11544,280,11232,State.EXPOSED
14,11600,634,11432,State.EXPOSED
15,11682,728,11501,State.EXPOSED
16,11762,648,11501,State.EXPOSED
17,11818,592,11501,State.EXPOSED
18,11850,808,11682,State.EXPOSED
19,11916,,11664,State.ASYMPTOMATIC
20,11953,325,11563,State.EXPOSED
21,11977,,11600,State.ASYMPTOMATIC
22,11984,674,11682,State.EXPOSED
23,11993,665,11682,State.EXPOSED
24,12056,467,11762,State.EXPOSED
25,12057,,11600,State.ASYMPTOMATIC
26,12072,244,11808,State.EXPOSED
27,12080,,11664,State.ASYMPTOMATIC
28,12098,824,11850,State.EXPOSED
29,12138,518,12098,State.EXPOSED
30,12144,134,11563,State.EXPOSED
31,12184,,11984,State.ASYMPTOMATIC
32,12192,1044,12056,State.EXPOSED
33,12216,,12080,State.ASYMPTOMATIC
34,12312,344,12098,State.EXPOSED
35,12348,238,12096,State.EXPOSED
36,12369,,11984,State.ASYMPTOMATIC
37,12386,,11984,State.ASYMPTOMATIC
38,12392,844,12056,State.EXPOSED
39,12410,0,11894,State.MILD
40,12433,,12080,State.ASYMPTOMATIC
41,12450,1069,12240,State.EXPOSED
42,12456,,12080,State.ASYMPTOMATIC
43,12464,1055,12240,State.EXPOSED
44,12480,,12384,State.ASYMPTOMATIC
45,12507,,12384,State.ASYMPTOMATIC
46,12510,76,12096,State.EXPOSED
47,12576,499,12464,State.EXPOSED
48,12627,698,12528,State.EXPOSED
49,12696,0,12157,State.SEVERE
50,12726,729,12528,State.EXPOSED
51,12746,709,12528,State.EXPOSED
52,12760,,12080,State.ASYMPTOMATIC
53,12776,311,12507,State.EXPOSED
54,12800,395,12480,State.EXPOSED
55,12800,287,12507,State.EXPOSED
56,12869,586,12528,State.EXPOSED
57,12872,215,12507,State.EXPOSED
58,12891,564,12528,State.EXPOSED
59,12952,149,12746,State.EXPOSED
60,12969,0,12609,State.SEVERE
61,13096,5,12746,State.EXPOSED
62,13201,,12960,State.ASYMPTOMATIC
63,13360,,13104,State.ASYMPTOMATIC
64,13370,,12960,State.ASYMPTOMATIC
65,13464,334,13360,State.EXPOSED
66,13656,,13392,State.ASYMPTOMATIC
67,13753,45,13360,State.EXPOSED
68,14306,0,13782,State.MILD
69,15288,0,14886,State.MILD
70,15504,0,14886,State.MILD
71,15834,764,15552,State.EXPOSED
72,15960,638,15552,State.EXPOSED
73,16064,,15960,State.ASYMPTOMATIC
74,16321,,16064,State.ASYMPTOMATIC
75,16344,,16064,State.ASYMPTOMATIC
76,16521,259,16169,State.EXPOSED
77,16570,270,16321,State.EXPOSED
78,16673,107,16169,State.EXPOSED
79,16673,643,16521,State.EXPOSED
80,16686,370,16416,State.EXPOSED
81,16793,47,16321,State.EXPOSED
82,16816,500,16521,State.EXPOSED
83,16818,907,16673,State.EXPOSED
84,17064,187,16848,State.EXPOSED
85,17200,408,16816,State.EXPOSED
86,17209,399,16816,State.EXPOSED
87,17225,26,16848,State.EXPOSED
88,17248,374,17064,State.EXPOSED
89,17281,341,17064,State.EXPOSED
90,17336,286,17064,State.EXPOSED
91,17571,439,17424,State.EXPOSED
92,17640,790,17336,State.EXPOSED
93,17960,6,17640,State.EXPOSED
