,transmission_time,incubation_time,infection_time,disease_state
0,11076,,10800,State.ASYMPTOMATIC
1,11184,,10944,State.ASYMPTOMATIC
2,11217,,10944,State.ASYMPTOMATIC
3,11449,885,11217,State.EXPOSED
4,11465,869,11217,State.EXPOSED
5,11475,859,11217,State.EXPOSED
6,11649,685,11217,State.EXPOSED
7,11656,808,11376,State.EXPOSED
8,11953,,11664,State.ASYMPTOMATIC
9,12042,222,11808,State.EXPOSED
10,12273,456,12042,State.EXPOSED
11,12289,440,12042,State.EXPOSED
12,12338,1074,12096,State.EXPOSED
13,12340,1072,12096,State.EXPOSED
14,12345,384,12042,State.EXPOSED
15,12389,340,12042,State.EXPOSED
16,12410,385,12240,State.EXPOSED
17,12420,375,12240,State.EXPOSED
18,12426,0,11988,State.SEVERE
19,12506,876,12410,State.EXPOSED
20,12528,325,12340,State.EXPOSED
21,12555,827,12410,State.EXPOSED
22,12601,252,12340,State.EXPOSED
23,12672,601,12338,State.EXPOSED
24,12834,0,12282,State.SEVERE
25,12849,822,12528,State.EXPOSED
26,12960,279,12508,State.EXPOSED
27,12961,278,12508,State.EXPOSED
28,13154,,12960,State.ASYMPTOMATIC
29,13155,,12960,State.ASYMPTOMATIC
30,13205,,13104,State.ASYMPTOMATIC
31,13216,341,12960,State.EXPOSED
32,13241,316,12960,State.EXPOSED
33,13360,197,12960,State.EXPOSED
34,13416,,13154,State.ASYMPTOMATIC
35,13441,162,13205,State.EXPOSED
36,13442,511,12849,State.EXPOSED
37,13488,,13154,State.ASYMPTOMATIC
38,13493,895,13241,State.EXPOSED
39,13513,687,13216,State.EXPOSED
40,13513,875,13241,State.EXPOSED
41,13545,58,13205,State.EXPOSED
42,13545,655,13216,State.EXPOSED
43,13560,640,13216,State.EXPOSED
44,13563,40,13205,State.EXPOSED
45,13569,34,13205,State.EXPOSED
46,13576,,13154,State.ASYMPTOMATIC
47,13617,,13441,State.ASYMPTOMATIC
48,13624,703,13360,State.EXPOSED
49,13681,,13560,State.ASYMPTOMATIC
50,13682,521,13392,State.EXPOSED
51,13682,,13576,State.ASYMPTOMATIC
52,13709,494,13392,State.EXPOSED
53,13721,652,13416,State.EXPOSED
54,13729,,13536,State.ASYMPTOMATIC
55,13752,280,13392,State.EXPOSED
56,13769,,13709,State.ASYMPTOMATIC
57,13785,,13488,State.ASYMPTOMATIC
58,13802,150,13493,State.EXPOSED
59,13809,1038,13785,State.EXPOSED
60,13857,220,13681,State.EXPOSED
61,13864,608,13752,State.EXPOSED
62,13995,852,13785,State.EXPOSED
63,14056,60,13682,State.EXPOSED
64,14081,766,13785,State.EXPOSED
65,14088,520,13802,State.EXPOSED
66,14153,455,13802,State.EXPOSED
67,14241,606,13785,State.EXPOSED
68,14265,343,13802,State.EXPOSED
69,14496,0,14080,State.MILD
70,14584,572,14265,State.EXPOSED
71,14586,313,14256,State.EXPOSED
72,14640,,14256,State.ASYMPTOMATIC
73,14641,,14256,State.ASYMPTOMATIC
74,14681,,14256,State.ASYMPTOMATIC
75,14881,252,14586,State.EXPOSED
76,14985,626,14832,State.EXPOSED
77,15041,848,14881,State.EXPOSED
78,15105,28,14586,State.EXPOSED
79,15137,,14586,State.MILD
80,15676,386,15041,State.EXPOSED
81,16329,0,15787,State.SEVERE
82,17088,0,16612,State.MILD
83,17262,318,16992,State.EXPOSED
84,19290,631,19008,State.EXPOSED
85,21057,264,20880,State.EXPOSED
86,21241,,21057,State.ASYMPTOMATIC
87,21488,,21057,State.ASYMPTOMATIC
88,27075,506,26784,State.EXPOSED
89,27290,1056,27075,State.EXPOSED
90,27521,825,27075,State.EXPOSED
91,27577,,27290,State.ASYMPTOMATIC
92,31496,1607,31392,State.EXPOSED
