,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,1,,1,0
3,0,,0,0
4,,0,0,0
5,0,,0,0
6,2,,2,0
7,1,,1,0
8,0,,0,0
9,1,,1,0
10,,0,0,0
11,0,,0,0
12,3,,2,1
13,0,,0,0
14,2,,2,0
15,,0,0,0
16,,0,0,0
17,,0,0,0
18,,0,0,0
19,0,,0,0
20,,0,0,0
21,0,,0,0
22,,0,0,0
23,0,,0,0
24,0,,0,0
25,3,,2,1
26,1,,1,0
27,0,,0,0
28,0,,0,0
29,0,,0,0
30,0,,0,0
31,0,,0,0
32,0,,0,0
33,0,,0,0
34,1,,1,0
35,0,,0,0
36,1,,1,0
37,0,,0,0
38,,0,0,0
39,1,,0,1
40,,0,0,0
41,0,,0,0
42,0,,0,0
43,0,,0,0
44,0,,0,0
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,0,,0,0
49,1,,1,0
50,0,,0,0
51,,0,0,0
52,0,,0,0
53,,0,0,0
54,,0,0,0
55,0,,0,0
56,0,,0,0
57,1,,1,0
58,,2,2,0
59,,1,0,1
60,1,,0,1
61,0,,0,0
62,2,,2,0
63,,0,0,0
64,,0,0,0
65,1,,0,1
66,0,,0,0
67,0,,0,0
68,,0,0,0
69,1,,1,0
70,2,,2,0
71,,0,0,0
72,1,,1,0
73,1,,0,1
74,0,,0,0
75,2,,2,0
76,,0,0,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,,1,1,0
81,0,,0,0
82,2,,1,1
83,,0,0,0
84,1,,1,0
85,0,,0,0
86,0,,0,0
87,0,,0,0
88,0,,0,0
89,2,,2,0
90,,0,0,0
91,0,,0,0
92,0,,0,0
93,0,,0,0
94,0,,0,0
95,,0,0,0
96,0,,0,0
97,1,,1,0
98,0,,0,0
99,0,,0,0
100,1,,1,0
101,,0,0,0
102,0,,0,0
103,2,,1,1
104,,0,0,0
105,1,,1,0
106,1,,1,0
107,0,,0,0
108,,1,1,0
109,,1,1,0
110,0,,0,0
111,0,,0,0
112,0,,0,0
113,0,,0,0
114,0,,0,0
115,,0,0,0
116,0,,0,0
117,,1,1,0
118,,0,0,0
119,0,,0,0
120,,2,2,0
121,0,,0,0
122,0,,0,0
123,0,,0,0
124,,0,0,0
125,,0,0,0
126,0,,0,0
127,0,,0,0
128,,1,1,0
129,0,,0,0
130,0,,0,0
131,0,,0,0
132,0,,0,0
133,,0,0,0
134,1,,1,0
135,,0,0,0
136,0,,0,0
137,,1,1,0
138,0,,0,0
139,0,,0,0
140,,1,1,0
141,0,,0,0
142,3,,2,1
143,2,,2,0
144,0,,0,0
145,0,,0,0
146,0,,0,0
147,2,,2,0
148,,0,0,0
149,0,,0,0
150,2,,2,0
151,0,,0,0
152,,0,0,0
153,0,,0,0
154,0,,0,0
155,1,,1,0
156,0,,0,0
157,1,,1,0
158,,0,0,0
159,,1,1,0
160,,1,1,0
161,1,,1,0
162,,0,0,0
163,0,,0,0
164,0,,0,0
165,0,,0,0
166,,2,1,1
167,0,,0,0
