,transmission_time,incubation_time,infection_time,disease_state
0,9184,698,9072,State.EXPOSED
1,9344,538,9072,State.EXPOSED
2,9440,,9184,State.MILD
3,9473,409,9072,State.EXPOSED
4,9809,710,9538,State.EXPOSED
5,10176,405,10080,State.EXPOSED
6,10240,,9809,State.ASYMPTOMATIC
7,10304,987,10080,State.EXPOSED
8,10480,101,10080,State.EXPOSED
9,10521,840,10368,State.EXPOSED
10,10600,90,10240,State.EXPOSED
11,10680,681,10368,State.EXPOSED
12,10704,363,10521,State.EXPOSED
13,10889,240,10704,State.EXPOSED
14,10945,122,10521,State.EXPOSED
15,10977,90,10521,State.EXPOSED
16,11032,97,10704,State.EXPOSED
17,11066,,10889,State.ASYMPTOMATIC
18,11211,,10889,State.ASYMPTOMATIC
19,11354,,11088,State.ASYMPTOMATIC
20,11480,212,11066,State.EXPOSED
21,11545,780,11354,State.EXPOSED
22,11648,677,11354,State.EXPOSED
23,11856,76,11376,State.EXPOSED
24,11934,964,11808,State.EXPOSED
25,11952,245,11545,State.EXPOSED
26,12008,516,11808,State.EXPOSED
27,12065,833,11808,State.EXPOSED
28,12122,345,11952,State.EXPOSED
29,12145,762,12008,State.EXPOSED
30,12320,0,11694,State.MILD
31,12360,538,11808,State.EXPOSED
32,12624,0,12101,State.SEVERE
33,12730,1057,12240,State.EXPOSED
34,12732,1055,12240,State.EXPOSED
35,12745,1042,12240,State.EXPOSED
36,12784,0,12168,State.MILD
37,13001,37,12672,State.EXPOSED
38,13002,735,12624,State.EXPOSED
39,13025,,12730,State.ASYMPTOMATIC
40,13032,737,12672,State.EXPOSED
41,13058,311,12672,State.EXPOSED
42,13161,250,12816,State.EXPOSED
43,13182,229,12816,State.EXPOSED
44,13208,161,12672,State.EXPOSED
45,13393,527,13002,State.EXPOSED
46,13448,815,13208,State.EXPOSED
47,13624,646,13448,State.EXPOSED
48,13632,0,13288,State.MILD
49,13685,,13536,State.ASYMPTOMATIC
50,13954,178,13685,State.EXPOSED
51,14193,100,13680,State.EXPOSED
52,14616,,14400,State.ASYMPTOMATIC
53,14646,652,14544,State.EXPOSED
54,14716,862,14400,State.EXPOSED
55,14760,121,14256,State.EXPOSED
56,14800,726,14616,State.EXPOSED
57,14881,484,14625,State.EXPOSED
58,14932,433,14625,State.EXPOSED
59,14960,566,14616,State.EXPOSED
60,14978,433,14760,State.EXPOSED
61,14993,372,14625,State.EXPOSED
62,15009,356,14625,State.EXPOSED
63,15032,494,14616,State.EXPOSED
64,15056,,14881,State.ASYMPTOMATIC
65,15078,406,14646,State.EXPOSED
66,15078,658,14832,State.EXPOSED
67,15121,1140,14993,State.EXPOSED
68,15145,591,14976,State.EXPOSED
69,15208,246,14832,State.EXPOSED
70,15241,776,14832,State.EXPOSED
71,15264,345,14976,State.EXPOSED
72,15265,471,14976,State.EXPOSED
73,15294,315,14976,State.EXPOSED
74,15297,964,14993,State.EXPOSED
75,15377,440,15078,State.EXPOSED
76,15393,624,14832,State.EXPOSED
77,15432,505,15009,State.EXPOSED
78,15553,56,14976,State.EXPOSED
79,15553,990,15264,State.EXPOSED
80,15584,,15294,State.ASYMPTOMATIC
81,15722,286,15297,State.EXPOSED
82,15736,713,15432,State.EXPOSED
83,15770,238,15297,State.EXPOSED
84,15842,701,15264,State.EXPOSED
85,15846,436,15696,State.EXPOSED
86,15872,577,15432,State.EXPOSED
87,15952,,15393,State.SEVERE
88,16062,791,15770,State.EXPOSED
89,16097,49,15696,State.EXPOSED
90,16098,48,15696,State.EXPOSED
91,16104,,15553,State.MILD
92,16146,0,15669,State.SEVERE
93,16160,1149,15846,State.EXPOSED
94,16204,649,15770,State.EXPOSED
95,16302,221,15984,State.EXPOSED
96,16323,530,15770,State.EXPOSED
97,16410,730,16128,State.EXPOSED
98,16457,66,15984,State.EXPOSED
99,16506,178,16062,State.EXPOSED
100,16537,,16272,State.ASYMPTOMATIC
101,16538,,16272,State.ASYMPTOMATIC
102,16552,,16272,State.ASYMPTOMATIC
103,16610,,16538,State.ASYMPTOMATIC
104,16657,315,16323,State.EXPOSED
105,16752,,16560,State.ASYMPTOMATIC
106,16913,,16538,State.ASYMPTOMATIC
107,16921,493,16416,State.EXPOSED
108,16944,189,16552,State.EXPOSED
109,16961,,16537,State.SEVERE
110,17112,,16848,State.ASYMPTOMATIC
111,17504,377,17112,State.EXPOSED
112,17536,610,16961,State.EXPOSED
113,17561,585,16961,State.EXPOSED
114,18097,866,17536,State.EXPOSED
115,18409,278,18000,State.EXPOSED
116,18425,262,18000,State.EXPOSED
117,18728,665,18576,State.EXPOSED
118,18809,853,18409,State.EXPOSED
119,18894,499,18576,State.EXPOSED
120,19009,740,18894,State.EXPOSED
121,19090,303,18576,State.EXPOSED
122,19168,581,18894,State.EXPOSED
123,19258,198,19090,State.EXPOSED
124,19337,119,19090,State.EXPOSED
125,19738,21,19440,State.EXPOSED
126,19761,287,19296,State.EXPOSED
127,19768,280,19296,State.EXPOSED
128,19856,3,19258,State.EXPOSED
129,20908,417,20592,State.EXPOSED
130,22899,338,22464,State.EXPOSED
131,27150,,26928,State.ASYMPTOMATIC
