,mean,median,ci_lower,ci_upper
76,4.96,4.0,0.0,13.900000000000006
77,6.03,5.0,0.5250000000000004,16.0
78,7.08,6.0,1.0,17.0
79,8.43,7.0,2.0,20.0
80,9.66,8.0,2.0,22.450000000000003
81,11.14,10.0,4.0,24.900000000000006
82,12.75,11.0,4.0,26.900000000000006
83,14.32,13.0,4.525,29.700000000000017
84,16.15,15.0,5.525,32.900000000000006
85,18.16,17.0,6.0,35.35000000000001
86,20.18,19.0,7.525,36.35000000000001
87,22.21,22.0,9.525,37.80000000000001
88,24.09,24.0,11.525,41.0
89,26.52,26.52,12.0,43.0
90,28.48,28.0,14.0,45.0
91,30.51,30.0,15.525,47.35000000000001
92,32.69,32.69,16.525,50.0
93,34.92,35.0,18.0,51.0
94,36.89,37.0,20.525,56.80000000000001
95,38.83,39.0,21.0,61.45
96,40.64,40.0,23.0,63.0
97,42.63,42.63,24.525,64.45
98,44.54,45.0,24.525,66.45
99,46.4,46.0,27.0,69.35000000000001
100,48.29,48.0,28.05,71.35000000000001
101,49.95,49.0,30.05,74.45
102,51.5,50.0,30.525,77.45
103,53.11,51.0,31.575000000000003,80.0
104,54.68,54.0,32.575,82.9
105,56.15,56.0,34.0,83.45
106,57.43,57.0,34.525,85.45
107,58.91,58.91,35.0,87.35000000000001
108,60.14,59.0,37.0,87.9
109,61.35,60.0,37.0,89.35000000000001
110,62.76,61.0,38.0,91.45
111,63.95,62.0,38.0,94.0
112,65.21,65.0,38.525,94.45
113,66.16,65.0,39.05,95.45
114,67.12,67.0,40.575,95.9
115,67.91,67.0,41.1,96.45
116,68.84,68.0,41.625,98.0
117,69.48,69.0,41.625,98.45
118,70.18,70.0,41.625,100.45
119,70.62,70.0,41.625,101.80000000000001
120,71.21,70.0,41.625,102.80000000000001
121,71.73,71.0,43.1,103.70000000000002
122,72.25,71.0,43.625,105.35000000000001
123,72.73,71.0,44.1,105.35000000000001
124,73.19,71.0,45.575,105.9
125,73.73,72.0,46.05,106.35000000000001
126,74.21,72.0,46.05,107.80000000000001
127,74.59,73.0,46.05,109.35000000000001
128,75.13,73.0,46.05,110.25000000000001
129,75.66,74.0,46.525,111.70000000000002
130,75.98,74.0,46.525,111.70000000000002
131,76.34,75.0,46.525,111.70000000000002
132,76.62,75.0,46.525,112.25000000000001
133,76.95,76.95,46.525,112.80000000000001
134,77.24,77.0,46.525,112.80000000000001
135,77.53,77.0,47.05,112.80000000000001
136,77.86,77.86,47.05,113.35000000000001
137,78.1,78.0,48.1,113.9
138,78.29,78.0,48.575,113.9
139,78.62,78.0,48.575,113.9
140,78.79,78.0,48.575,113.9
141,78.97,78.0,48.575,113.9
142,79.15,78.0,48.575,113.9
143,79.46,79.0,48.575,113.9
144,79.72,79.72,49.1,113.9
145,79.96,79.96,49.1,114.45
146,80.13,80.0,49.1,114.45
147,80.32,80.0,50.1,114.45
148,80.46,80.0,50.1,114.45
149,80.62,80.0,50.1,115.0
150,80.78,80.0,50.1,115.0
151,80.91,80.91,50.1,115.0
152,81.04,81.0,50.1,115.45
153,81.21,81.0,50.1,115.9
154,81.36,81.0,50.1,115.9
155,81.52,81.0,50.1,115.9
156,81.65,81.0,50.575,116.35000000000001
157,81.77,81.0,51.05,116.35000000000001
158,81.87,81.0,51.525,116.35000000000001
159,81.99,81.0,51.525,116.35000000000001
160,82.02,81.0,51.525,116.35000000000001
161,82.05,81.0,51.525,116.35000000000001
162,82.06,81.0,51.525,116.35000000000001
163,82.1,81.0,51.525,116.35000000000001
164,82.14,81.0,51.525,116.35000000000001
165,82.18,81.0,51.525,116.35000000000001
166,82.18,81.0,51.525,116.35000000000001
167,82.18,81.0,51.525,116.35000000000001
168,82.22,81.0,51.525,116.35000000000001
169,82.26,81.0,51.525,116.35000000000001
170,82.29,81.0,51.525,116.35000000000001
171,82.36,81.0,51.525,116.35000000000001
172,82.45,81.0,51.525,116.35000000000001
173,82.53,81.0,51.525,116.35000000000001
174,82.63,81.0,51.525,116.35000000000001
175,82.71,81.0,51.525,116.35000000000001
176,82.76,81.0,51.525,116.35000000000001
177,82.78,81.0,52.05,116.35000000000001
178,82.82,81.0,52.05,116.35000000000001
179,82.83,81.0,52.05,116.35000000000001
180,82.89,81.0,52.05,116.35000000000001
181,82.94,81.0,52.05,116.35000000000001
182,83.01,81.0,52.575,116.35000000000001
183,83.06,82.0,52.575,116.35000000000001
184,83.1,82.0,52.575,116.35000000000001
185,83.19,82.0,52.575,116.35000000000001
186,83.24,82.0,53.1,116.35000000000001
187,83.32,82.0,53.1,116.35000000000001
188,83.36,82.0,53.1,116.35000000000001
189,83.44,82.0,53.575,116.35000000000001
190,83.51,82.0,53.575,116.35000000000001
191,83.53,82.0,53.575,116.35000000000001
192,83.63,83.0,53.575,116.35000000000001
193,83.64,83.0,53.575,116.35000000000001
194,83.69,83.0,53.575,116.35000000000001
195,83.75,83.0,54.525,116.35000000000001
196,83.83,83.0,54.525,116.35000000000001
197,83.9,83.0,54.525,116.35000000000001
198,83.99,83.99,54.525,116.80000000000001
199,84.06,84.0,54.525,118.45
200,84.12,84.0,54.525,118.45
201,84.16,84.0,54.525,118.45
202,84.21,84.0,54.525,118.45
203,84.25,84.0,54.525,118.45
204,84.28,84.0,54.525,118.45
205,84.32,84.0,54.525,118.45
206,84.36,84.0,55.05,118.45
207,84.39,84.0,55.05,118.45
208,84.45,84.0,55.05,118.45
209,84.49,84.0,55.05,118.45
210,84.55,84.0,55.05,118.45
211,84.6,84.0,55.05,118.45
212,84.66,84.0,55.05,118.45
213,84.75,84.0,55.05,118.45
214,84.84,84.0,55.575,118.45
215,84.99,84.0,56.05,118.9
216,85.15,85.0,56.05,118.9
217,85.27,85.0,56.05,118.9
218,85.43,85.0,56.05,120.0
219,85.58,85.58,56.05,120.0
220,85.76,85.76,56.05,120.0
221,85.87,85.87,56.05,120.0
222,86.01,86.0,56.05,121.35000000000001
223,86.15,86.0,56.05,121.35000000000001
224,86.32,86.0,56.05,121.80000000000001
225,86.46,86.0,56.05,121.80000000000001
226,86.58,86.0,56.05,122.25000000000001
227,86.7,86.0,56.05,122.70000000000002
228,86.78,86.0,56.05,123.15000000000002
229,86.91,86.0,56.575,123.15000000000002
230,87.04,86.0,56.575,123.60000000000002
231,87.18,87.0,56.575,124.05000000000003
232,87.33,87.0,56.575,124.05000000000003
233,87.43,87.0,56.575,124.05000000000003
234,87.56,87.0,56.575,124.50000000000003
235,87.68,87.0,56.575,124.95000000000003
236,87.77,87.0,56.575,125.40000000000003
237,87.93,87.0,56.575,125.40000000000003
238,88.04,87.0,56.575,125.40000000000003
