,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,1
63,2
64,2
65,2
66,2
67,2
68,2
69,3
70,4
71,4
72,4
73,4
74,4
75,4
76,7
77,8
78,9
79,9
80,12
81,12
82,14
83,16
84,19
85,22
86,25
87,28
88,31
89,35
90,40
91,41
92,45
93,47
94,51
95,54
96,57
97,60
98,61
99,61
100,63
101,64
102,64
103,68
104,72
105,77
106,79
107,82
108,85
109,88
110,91
111,95
112,98
113,101
114,102
115,105
116,106
117,111
118,113
119,113
120,114
121,115
122,116
123,116
124,118
125,118
126,119
127,123
128,125
129,127
130,131
131,132
132,135
133,136
134,137
135,137
136,138
137,139
138,140
139,141
140,142
141,142
142,142
143,143
144,143
145,145
146,146
147,146
148,146
149,146
150,146
151,146
152,146
153,146
154,146
155,146
156,146
157,146
158,146
159,146
160,146
161,146
162,146
163,146
164,146
165,146
166,146
167,146
168,146
169,146
170,146
171,146
172,146
173,146
174,146
175,146
176,146
177,146
178,146
179,146
180,146
181,146
182,146
183,146
184,146
185,146
186,146
187,146
188,146
189,146
190,146
191,146
192,146
193,146
194,146
195,146
196,146
197,146
198,146
199,146
200,146
201,146
202,146
203,146
204,146
205,146
206,146
207,146
208,146
209,146
210,146
211,146
212,146
213,146
214,147
215,147
216,147
217,147
218,147
219,147
220,147
221,147
222,147
223,147
224,147
225,147
226,147
227,147
228,148
229,148
230,148
231,148
232,148
233,148
234,148
235,148
236,148
237,148
238,151
