,transmission_time,incubation_time,infection_time,disease_state
0,9288,680,9072,State.EXPOSED
1,9552,416,9072,State.EXPOSED
2,9576,571,9288,State.EXPOSED
3,9593,375,9072,State.EXPOSED
4,9626,521,9288,State.EXPOSED
5,9696,412,9552,State.EXPOSED
6,9696,451,9288,State.EXPOSED
7,9890,1048,9626,State.EXPOSED
8,9920,188,9552,State.EXPOSED
9,10017,501,9696,State.EXPOSED
10,10026,172,9576,State.EXPOSED
11,10154,,10026,State.ASYMPTOMATIC
12,10185,417,9920,State.EXPOSED
13,10301,956,10185,State.EXPOSED
14,10322,194,10017,State.EXPOSED
15,10373,884,10185,State.EXPOSED
16,10396,364,10373,State.EXPOSED
17,10440,611,10080,State.EXPOSED
18,10468,505,10396,State.EXPOSED
19,10542,218,10373,State.EXPOSED
20,10578,695,10368,State.EXPOSED
21,10596,812,10468,State.EXPOSED
22,10633,340,10396,State.EXPOSED
23,10634,129,10224,State.EXPOSED
24,10657,316,10396,State.EXPOSED
25,10659,292,10542,State.EXPOSED
26,10697,882,10634,State.EXPOSED
27,10737,627,10596,State.EXPOSED
28,10738,535,10368,State.EXPOSED
29,10745,228,10396,State.EXPOSED
30,10769,,10659,State.ASYMPTOMATIC
31,10840,644,10657,State.EXPOSED
32,10878,530,10468,State.EXPOSED
33,10947,4,10542,State.EXPOSED
34,10971,608,10634,State.EXPOSED
35,11008,356,10596,State.EXPOSED
36,11019,560,10634,State.EXPOSED
37,11025,,10878,State.ASYMPTOMATIC
38,11082,390,10769,State.EXPOSED
39,11113,601,10697,State.EXPOSED
40,11160,248,10468,State.EXPOSED
41,11208,286,11082,State.EXPOSED
42,11258,456,10697,State.EXPOSED
43,11322,402,11113,State.EXPOSED
44,11344,344,11008,State.EXPOSED
45,11352,336,11008,State.EXPOSED
46,11449,,11019,State.ASYMPTOMATIC
47,11496,469,11160,State.EXPOSED
48,11496,192,11008,State.EXPOSED
49,11512,110,11208,State.EXPOSED
50,11521,529,11258,State.EXPOSED
51,11528,437,11160,State.EXPOSED
52,11552,826,11376,State.EXPOSED
53,11593,457,11258,State.EXPOSED
54,11619,828,11232,State.EXPOSED
55,11665,713,11376,State.EXPOSED
56,11672,422,11528,State.EXPOSED
57,11673,421,11528,State.EXPOSED
58,11698,396,11528,State.EXPOSED
59,11712,734,11232,State.EXPOSED
60,11753,135,11593,State.EXPOSED
61,11760,133,11376,State.EXPOSED
62,11761,1820,11619,State.EXPOSED
63,11777,273,11258,State.EXPOSED
64,11794,99,11376,State.EXPOSED
65,11816,,11208,State.MILD
66,11857,567,11672,State.EXPOSED
67,11880,,11552,State.ASYMPTOMATIC
68,11882,1699,11619,State.EXPOSED
69,11896,1685,11619,State.EXPOSED
70,11908,142,11258,State.EXPOSED
71,11909,619,11794,State.EXPOSED
72,11916,1378,11512,State.EXPOSED
73,11920,159,11496,State.EXPOSED
74,11953,222,11665,State.EXPOSED
75,11980,195,11665,State.EXPOSED
76,11986,459,11698,State.EXPOSED
77,11993,1588,11619,State.EXPOSED
78,12002,443,11698,State.EXPOSED
79,12017,1564,11619,State.EXPOSED
80,12042,855,11880,State.EXPOSED
81,12050,395,11698,State.EXPOSED
82,12054,220,11777,State.EXPOSED
83,12057,1524,11619,State.EXPOSED
84,12096,1078,11760,State.EXPOSED
85,12104,206,11986,State.EXPOSED
86,12123,380,11952,State.EXPOSED
87,12126,1663,11952,State.EXPOSED
88,12172,94,11882,State.EXPOSED
89,12192,,11761,State.ASYMPTOMATIC
90,12193,639,11909,State.EXPOSED
91,12210,622,11909,State.EXPOSED
92,12210,,12054,State.ASYMPTOMATIC
93,12225,49,11777,State.EXPOSED
94,12241,448,11980,State.EXPOSED
95,12242,203,11698,State.EXPOSED
96,12269,234,11952,State.EXPOSED
97,12281,347,12057,State.EXPOSED
98,12304,342,12096,State.EXPOSED
99,12336,496,11909,State.EXPOSED
100,12336,496,11909,State.EXPOSED
101,12336,1076,12192,State.EXPOSED
102,12354,0,11851,State.SEVERE
103,12363,189,12096,State.EXPOSED
104,12366,186,12096,State.EXPOSED
105,12378,352,12210,State.EXPOSED
106,12385,130,11952,State.EXPOSED
107,12386,446,11909,State.EXPOSED
108,12388,,12304,State.ASYMPTOMATIC
109,12401,330,11993,State.EXPOSED
110,12413,317,12210,State.EXPOSED
111,12434,17,12123,State.EXPOSED
112,12449,130,12096,State.EXPOSED
113,12465,114,12096,State.EXPOSED
114,12492,393,12210,State.EXPOSED
115,12505,807,12241,State.EXPOSED
116,12508,,12240,State.ASYMPTOMATIC
117,12528,1261,11952,State.EXPOSED
118,12536,1253,11952,State.EXPOSED
119,12545,149,12242,State.EXPOSED
120,12552,,12096,State.ASYMPTOMATIC
121,12582,257,12240,State.EXPOSED
122,12602,337,12385,State.EXPOSED
123,12609,,12096,State.ASYMPTOMATIC
124,12625,445,12336,State.EXPOSED
125,12652,,12401,State.ASYMPTOMATIC
126,12656,756,12192,State.EXPOSED
127,12689,42,11993,State.EXPOSED
128,12701,,12126,State.ASYMPTOMATIC
129,12714,880,12388,State.EXPOSED
130,12725,676,12384,State.EXPOSED
131,12732,575,12434,State.EXPOSED
132,12744,,12528,State.ASYMPTOMATIC
133,12745,547,12465,State.EXPOSED
134,12746,566,12241,State.EXPOSED
135,12747,427,12609,State.EXPOSED
136,12750,557,12434,State.EXPOSED
137,12752,555,12434,State.EXPOSED
138,12756,898,12582,State.EXPOSED
139,12768,564,12625,State.EXPOSED
140,12769,405,12609,State.EXPOSED
141,12771,723,12652,State.EXPOSED
142,12772,,12366,State.ASYMPTOMATIC
143,12785,148,12508,State.EXPOSED
144,12800,270,12336,State.EXPOSED
145,12818,246,12413,State.EXPOSED
146,12840,998,12752,State.EXPOSED
147,12840,472,12241,State.EXPOSED
148,12841,223,12413,State.EXPOSED
149,12845,219,12413,State.EXPOSED
150,12870,784,12582,State.EXPOSED
151,12888,821,12750,State.EXPOSED
152,12892,762,12582,State.EXPOSED
153,12896,37,12508,State.EXPOSED
154,12912,,12528,State.ASYMPTOMATIC
155,12928,18,12336,State.EXPOSED
156,12944,,12508,State.MILD
157,12944,407,12672,State.EXPOSED
158,12984,854,12752,State.EXPOSED
159,12984,799,12536,State.EXPOSED
160,12988,0,12406,State.MILD
161,12988,1137,12892,State.EXPOSED
162,12990,,12552,State.ASYMPTOMATIC
163,12993,438,12689,State.EXPOSED
164,13009,333,12384,State.EXPOSED
165,13009,387,12772,State.EXPOSED
166,13011,385,12772,State.EXPOSED
167,13012,0,12406,State.MILD
168,13032,1002,12746,State.EXPOSED
169,13033,621,12582,State.EXPOSED
170,13033,1028,12623,State.EXPOSED
171,13033,363,12772,State.EXPOSED
172,13042,795,12725,State.EXPOSED
173,13064,719,12536,State.EXPOSED
174,13073,,12785,State.ASYMPTOMATIC
175,13074,277,12672,State.EXPOSED
176,13083,313,12772,State.EXPOSED
177,13120,718,12752,State.EXPOSED
178,13130,301,12689,State.EXPOSED
179,13168,670,12752,State.EXPOSED
180,13169,237,13033,State.EXPOSED
181,13176,255,12689,State.EXPOSED
182,13184,247,12689,State.EXPOSED
183,13200,638,12752,State.EXPOSED
184,13224,,12960,State.ASYMPTOMATIC
185,13248,,12988,State.ASYMPTOMATIC
186,13257,,12984,State.ASYMPTOMATIC
187,13260,411,12984,State.EXPOSED
188,13281,0,12904,State.SEVERE
189,13282,555,12725,State.EXPOSED
190,13305,,12756,State.ASYMPTOMATIC
191,13308,,12896,State.ASYMPTOMATIC
192,13322,677,12944,State.EXPOSED
193,13328,532,13032,State.EXPOSED
194,13329,888,13042,State.EXPOSED
195,13329,531,13032,State.EXPOSED
196,13345,654,12944,State.EXPOSED
197,13401,1250,13120,State.EXPOSED
198,13401,,12984,State.ASYMPTOMATIC
199,13408,25,13248,State.EXPOSED
200,13418,253,12984,State.EXPOSED
201,13434,543,13130,State.EXPOSED
202,13440,0,13082,State.MILD
203,13441,17,13009,State.EXPOSED
204,13443,613,13329,State.EXPOSED
205,13448,1208,13169,State.EXPOSED
206,13481,,13073,State.ASYMPTOMATIC
207,13489,671,13074,State.EXPOSED
208,13489,860,13305,State.EXPOSED
209,13491,601,13200,State.EXPOSED
210,13497,559,13329,State.EXPOSED
211,13516,519,13083,State.EXPOSED
212,13539,,12988,State.ASYMPTOMATIC
213,13560,1091,13120,State.EXPOSED
214,13561,1045,13401,State.EXPOSED
215,13577,,13418,State.ASYMPTOMATIC
216,13625,214,13168,State.EXPOSED
217,13636,456,13200,State.EXPOSED
218,13640,,13345,State.ASYMPTOMATIC
219,13682,779,13401,State.EXPOSED
220,13696,,13328,State.ASYMPTOMATIC
221,13697,806,13539,State.EXPOSED
222,13705,561,13561,State.EXPOSED
223,13721,782,13539,State.EXPOSED
224,13737,766,13539,State.EXPOSED
225,13744,95,13168,State.EXPOSED
226,13745,,13308,State.ASYMPTOMATIC
227,13754,0,13311,State.SEVERE
228,13785,499,13497,State.EXPOSED
229,13809,652,13401,State.EXPOSED
230,13841,,13636,State.ASYMPTOMATIC
231,13849,382,13705,State.EXPOSED
232,13850,,13418,State.ASYMPTOMATIC
233,13856,422,13625,State.EXPOSED
234,13888,995,13640,State.EXPOSED
235,13905,165,13481,State.EXPOSED
236,13929,532,13401,State.EXPOSED
237,13952,,13489,State.ASYMPTOMATIC
238,13968,970,13697,State.EXPOSED
239,13986,952,13697,State.EXPOSED
240,13993,567,13682,State.EXPOSED
241,14016,867,13640,State.EXPOSED
242,14033,136,13737,State.EXPOSED
243,14049,713,13680,State.EXPOSED
244,14096,451,13841,State.EXPOSED
245,14105,1128,13993,State.EXPOSED
246,14120,763,13640,State.EXPOSED
247,14139,405,13905,State.EXPOSED
248,14153,,13785,State.MILD
249,14192,,13968,State.ASYMPTOMATIC
250,14208,117,13929,State.EXPOSED
251,14208,863,13809,State.EXPOSED
252,14209,335,13905,State.EXPOSED
253,14216,,13968,State.ASYMPTOMATIC
254,14225,489,13986,State.EXPOSED
255,14257,287,13905,State.EXPOSED
256,14288,,13744,State.ASYMPTOMATIC
257,14307,237,13905,State.EXPOSED
258,14313,231,13905,State.EXPOSED
259,14353,585,13968,State.EXPOSED
260,14376,695,13809,State.EXPOSED
261,14393,545,13968,State.EXPOSED
262,14402,528,14139,State.EXPOSED
263,14409,174,14120,State.EXPOSED
264,14418,165,14120,State.EXPOSED
265,14428,502,14139,State.EXPOSED
266,14440,,13968,State.ASYMPTOMATIC
267,14451,756,14353,State.EXPOSED
268,14464,892,14112,State.EXPOSED
269,14480,172,14096,State.EXPOSED
270,14505,,14409,State.ASYMPTOMATIC
271,14529,185,13986,State.EXPOSED
272,14538,544,14256,State.EXPOSED
273,14544,108,14096,State.EXPOSED
274,14546,384,14139,State.EXPOSED
275,14552,100,14096,State.EXPOSED
276,14553,0,14083,State.SEVERE
277,14553,30,14120,State.EXPOSED
278,14577,6,14120,State.EXPOSED
279,14595,,14409,State.ASYMPTOMATIC
280,14621,550,14451,State.EXPOSED
281,14622,734,14112,State.EXPOSED
282,14633,302,14313,State.EXPOSED
283,14648,201,14225,State.EXPOSED
284,14656,282,13968,State.EXPOSED
285,14753,577,14553,State.EXPOSED
286,14789,489,14621,State.EXPOSED
287,14794,484,14621,State.EXPOSED
288,14809,,14376,State.ASYMPTOMATIC
289,14832,,14544,State.ASYMPTOMATIC
290,14872,438,14688,State.EXPOSED
291,14873,,14418,State.ASYMPTOMATIC
292,14880,55,14313,State.EXPOSED
293,14929,311,14529,State.EXPOSED
294,14937,303,14529,State.EXPOSED
295,14952,815,14809,State.EXPOSED
296,14961,317,14621,State.EXPOSED
297,15009,,14873,State.ASYMPTOMATIC
298,15026,605,14595,State.EXPOSED
299,15054,593,14307,State.EXPOSED
300,15058,,14622,State.ASYMPTOMATIC
301,15064,,14753,State.ASYMPTOMATIC
302,15088,311,14832,State.EXPOSED
303,15112,556,14961,State.EXPOSED
304,15185,356,14937,State.EXPOSED
305,15218,,14648,State.ASYMPTOMATIC
306,15224,1121,15088,State.EXPOSED
307,15249,629,14952,State.EXPOSED
308,15304,250,15120,State.EXPOSED
309,15305,,14873,State.ASYMPTOMATIC
310,15312,87,14832,State.EXPOSED
311,15362,383,15224,State.EXPOSED
312,15384,284,14961,State.EXPOSED
313,15441,740,15384,State.EXPOSED
314,15450,104,15120,State.EXPOSED
315,15464,404,15185,State.EXPOSED
316,15496,372,15185,State.EXPOSED
317,15592,546,15009,State.EXPOSED
318,15632,236,15185,State.EXPOSED
319,15648,1194,15264,State.EXPOSED
320,15649,486,15464,State.EXPOSED
321,15673,508,15384,State.EXPOSED
322,15712,469,15384,State.EXPOSED
323,15721,,15441,State.ASYMPTOMATIC
324,15748,345,15312,State.EXPOSED
325,15769,844,15450,State.EXPOSED
326,15770,323,15312,State.EXPOSED
327,15792,313,15408,State.EXPOSED
328,15793,1175,15673,State.EXPOSED
329,15816,289,15408,State.EXPOSED
330,15841,340,15384,State.EXPOSED
331,15841,647,15552,State.EXPOSED
332,15841,772,15450,State.EXPOSED
333,15889,246,15464,State.EXPOSED
334,15937,168,15408,State.EXPOSED
335,15944,161,15408,State.EXPOSED
336,15961,144,15408,State.EXPOSED
337,16025,527,15748,State.EXPOSED
338,16033,502,15937,State.EXPOSED
339,16065,548,15450,State.EXPOSED
340,16096,439,15937,State.EXPOSED
341,16120,848,15673,State.EXPOSED
342,16168,262,16025,State.EXPOSED
343,16265,270,15937,State.EXPOSED
344,16289,141,16025,State.EXPOSED
345,16297,238,15937,State.EXPOSED
346,16298,,15944,State.ASYMPTOMATIC
347,16308,598,16128,State.EXPOSED
348,16320,,16033,State.ASYMPTOMATIC
349,16362,,16033,State.ASYMPTOMATIC
350,16376,0,15752,State.MILD
351,16409,126,15937,State.EXPOSED
352,16417,13,16025,State.EXPOSED
353,16417,118,15937,State.EXPOSED
354,16417,,16120,State.ASYMPTOMATIC
355,16419,,16120,State.ASYMPTOMATIC
356,16561,,16120,State.ASYMPTOMATIC
357,16566,394,16419,State.EXPOSED
358,16568,,16297,State.ASYMPTOMATIC
359,16609,,16033,State.ASYMPTOMATIC
360,16688,280,16308,State.EXPOSED
361,16745,,16297,State.ASYMPTOMATIC
362,16776,704,16568,State.EXPOSED
363,16866,91,16566,State.EXPOSED
364,16897,583,16568,State.EXPOSED
365,17176,368,16688,State.EXPOSED
366,17224,0,16614,State.MILD
367,17432,902,17176,State.EXPOSED
368,17441,893,17176,State.EXPOSED
369,17568,414,17432,State.EXPOSED
370,17744,210,17568,State.EXPOSED
371,17873,81,17568,State.EXPOSED
372,17896,58,17568,State.EXPOSED
373,18016,1089,17744,State.EXPOSED
374,18240,173,18000,State.EXPOSED
375,18248,165,18000,State.EXPOSED
376,18288,125,18000,State.EXPOSED
377,18312,101,18000,State.EXPOSED
378,18592,326,18312,State.EXPOSED
379,18624,1084,18248,State.EXPOSED
380,18626,,18240,State.ASYMPTOMATIC
381,18640,278,18312,State.EXPOSED
382,18896,,18592,State.ASYMPTOMATIC
383,18914,618,18624,State.EXPOSED
384,18920,,18312,State.MILD
385,18938,594,18624,State.EXPOSED
386,19018,,18592,State.ASYMPTOMATIC
387,19066,352,18914,State.EXPOSED
388,19233,238,18920,State.EXPOSED
389,19233,305,19018,State.EXPOSED
390,19352,309,19066,State.EXPOSED
391,19524,137,19066,State.EXPOSED
