,mean,median,ci_lower,ci_upper
76,0.68,1.0,0.0,2.0
77,0.75,1.0,0.0,3.0
78,0.81,1.0,0.0,3.0
79,0.92,1.0,0.0,3.0
80,1.09,1.0,0.0,3.0
81,1.3,1.0,0.0,3.450000000000003
82,1.5,1.0,0.0,4.0
83,1.67,2.0,0.0,4.450000000000003
84,1.94,2.0,0.0,5.450000000000003
85,2.09,2.0,0.0,5.450000000000003
86,2.22,2.0,0.0,5.450000000000003
87,2.43,2.0,0.0,6.0
88,2.67,3.0,0.0,6.0
89,2.97,3.0,0.0,7.0
90,3.24,3.0,0.0,7.0
91,3.47,3.0,0.0,7.450000000000003
92,3.68,4.0,0.5250000000000004,7.450000000000003
93,3.89,4.0,0.5250000000000004,8.0
94,4.12,4.0,0.5250000000000004,8.0
95,4.29,4.0,0.5250000000000004,8.450000000000003
96,4.58,5.0,1.0,8.450000000000003
97,4.73,5.0,1.0,8.900000000000006
98,4.91,5.0,1.0,9.450000000000003
99,5.07,5.0,1.0,9.450000000000003
100,5.25,5.0,1.0,9.450000000000003
101,5.41,6.0,1.5250000000000004,10.0
102,5.56,6.0,1.5250000000000004,10.0
103,5.81,6.0,1.5250000000000004,10.0
104,5.98,6.0,1.5250000000000004,10.0
105,6.08,6.0,1.5250000000000004,10.450000000000003
106,6.24,6.0,2.0,11.0
107,6.34,6.0,2.0,11.0
108,6.5,7.0,2.5250000000000004,11.0
109,6.57,7.0,2.5250000000000004,11.0
110,6.71,7.0,2.5250000000000004,11.0
111,6.9,7.0,3.0,11.450000000000003
112,6.95,7.0,3.0,11.450000000000003
113,7.04,7.0,3.0,11.450000000000003
114,7.16,7.0,3.0,12.0
115,7.25,7.0,3.0,12.0
116,7.29,7.0,3.0,12.0
117,7.4,7.0,3.0,12.0
118,7.43,7.0,3.0,12.0
119,7.51,8.0,3.0,12.0
120,7.58,8.0,3.0,12.0
121,7.66,8.0,3.0,12.0
122,7.72,8.0,3.5250000000000004,12.0
123,7.77,8.0,3.5250000000000004,12.0
124,7.8,8.0,3.5250000000000004,12.0
125,7.88,8.0,3.5250000000000004,12.0
126,7.93,8.0,3.5250000000000004,12.450000000000003
127,7.99,8.0,3.5250000000000004,12.450000000000003
128,8.02,8.0,3.5250000000000004,12.450000000000003
129,8.05,8.0,3.5250000000000004,12.450000000000003
130,8.1,8.0,3.5250000000000004,13.0
131,8.14,8.0,3.5250000000000004,13.450000000000003
132,8.16,8.0,3.5250000000000004,13.450000000000003
133,8.18,8.0,3.5250000000000004,13.450000000000003
134,8.21,8.0,3.5250000000000004,13.450000000000003
135,8.23,8.0,3.5250000000000004,13.450000000000003
136,8.27,8.0,3.5250000000000004,14.0
137,8.3,8.0,3.5250000000000004,14.450000000000003
138,8.33,8.0,4.0,14.450000000000003
139,8.33,8.0,4.0,14.450000000000003
140,8.37,8.0,4.0,14.450000000000003
141,8.4,8.0,4.0,14.450000000000003
142,8.42,8.0,4.0,14.450000000000003
143,8.42,8.0,4.0,14.450000000000003
144,8.44,8.0,4.0,14.450000000000003
145,8.51,8.0,4.0,14.450000000000003
146,8.59,8.0,4.0,14.450000000000003
147,8.62,8.62,4.0,14.450000000000003
148,8.64,8.64,4.0,14.450000000000003
149,8.64,8.64,4.0,14.450000000000003
150,8.64,8.64,4.0,14.450000000000003
151,8.65,8.65,4.0,14.450000000000003
152,8.66,8.66,4.0,14.450000000000003
153,8.7,8.7,4.0,14.450000000000003
154,8.72,8.72,4.0,14.450000000000003
155,8.73,8.73,4.0,14.450000000000003
156,8.75,8.75,4.0,14.450000000000003
157,8.75,8.75,4.0,14.450000000000003
158,8.76,8.76,4.0,14.450000000000003
159,8.76,8.76,4.0,14.450000000000003
160,8.76,8.76,4.0,14.450000000000003
161,8.79,8.79,4.0,14.450000000000003
162,8.79,8.79,4.0,14.450000000000003
163,8.79,8.79,4.0,14.450000000000003
164,8.79,8.79,4.0,14.450000000000003
165,8.79,8.79,4.0,14.450000000000003
166,8.79,8.79,4.0,14.450000000000003
167,8.8,8.8,4.0,14.450000000000003
168,8.81,9.0,4.0,14.450000000000003
169,8.81,9.0,4.0,14.450000000000003
170,8.81,9.0,4.0,14.450000000000003
171,8.81,9.0,4.0,14.450000000000003
172,8.81,9.0,4.0,14.450000000000003
173,8.82,9.0,4.0,14.450000000000003
174,8.83,9.0,4.0,14.450000000000003
175,8.83,9.0,4.0,14.450000000000003
176,8.83,9.0,4.0,14.450000000000003
177,8.83,9.0,4.0,14.450000000000003
178,8.86,9.0,4.0,14.900000000000006
179,8.86,9.0,4.0,14.900000000000006
180,8.86,9.0,4.0,14.900000000000006
181,8.86,9.0,4.0,14.900000000000006
182,8.87,9.0,4.0,14.900000000000006
183,8.87,9.0,4.0,14.900000000000006
184,8.87,9.0,4.0,14.900000000000006
185,8.87,9.0,4.0,14.900000000000006
186,8.87,9.0,4.0,14.900000000000006
187,8.88,9.0,4.0,14.900000000000006
188,8.89,9.0,4.0,14.900000000000006
189,8.9,9.0,4.0,14.900000000000006
190,8.91,9.0,4.0,14.900000000000006
191,8.92,9.0,4.0,14.900000000000006
192,8.92,9.0,4.0,14.900000000000006
193,8.92,9.0,4.0,14.900000000000006
194,8.93,9.0,4.0,14.900000000000006
195,8.93,9.0,4.0,14.900000000000006
196,8.93,9.0,4.0,14.900000000000006
197,8.94,9.0,4.0,14.900000000000006
198,8.94,9.0,4.0,14.900000000000006
199,8.94,9.0,4.0,14.900000000000006
200,8.95,9.0,4.0,14.900000000000006
201,8.95,9.0,4.0,14.900000000000006
202,8.95,9.0,4.0,14.900000000000006
203,8.97,9.0,4.0,15.450000000000003
204,8.97,9.0,4.0,15.450000000000003
205,8.97,9.0,4.0,15.450000000000003
206,8.97,9.0,4.0,15.450000000000003
207,8.99,9.0,4.0,15.450000000000003
208,9.0,9.0,4.0,15.450000000000003
209,9.01,9.0,4.0,15.450000000000003
210,9.03,9.0,4.0,15.450000000000003
211,9.03,9.0,4.0,15.450000000000003
212,9.04,9.0,4.0,15.450000000000003
213,9.05,9.0,4.0,15.450000000000003
214,9.07,9.0,4.0,15.450000000000003
215,9.07,9.0,4.0,15.450000000000003
216,9.08,9.0,4.0,15.450000000000003
217,9.08,9.0,4.0,15.450000000000003
218,9.11,9.0,4.0,15.450000000000003
219,9.13,9.0,4.0,15.450000000000003
220,9.13,9.0,4.0,15.450000000000003
221,9.15,9.0,4.0,15.450000000000003
222,9.15,9.0,4.0,15.450000000000003
223,9.17,9.0,4.0,15.450000000000003
224,9.18,9.0,4.0,15.450000000000003
225,9.2,9.0,4.0,15.450000000000003
226,9.21,9.0,4.0,15.450000000000003
227,9.24,9.0,4.0,15.450000000000003
228,9.25,9.0,4.0,15.450000000000003
229,9.28,9.0,4.0,15.450000000000003
230,9.29,9.0,4.0,15.450000000000003
231,9.29,9.0,4.0,15.450000000000003
232,9.31,9.0,4.0,15.450000000000003
233,9.31,9.0,4.0,15.450000000000003
234,9.34,9.0,4.0,15.450000000000003
235,9.37,9.0,4.0,15.450000000000003
236,9.4,9.0,4.0,15.450000000000003
237,9.4,9.0,4.0,15.450000000000003
238,9.41,9.0,4.0,15.450000000000003
