,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.01,0.0,0.0,0.0,0.0
60,0.0,0.01,0.0,0.0,0.0,0.01
61,0.0,0.01,0.0,0.0,0.0,0.01
62,0.0,0.02,0.0,0.0,0.0,0.01
63,0.0,0.03,0.0,0.01,0.0,0.01
64,0.0,0.05,0.0,0.01,0.0,0.04
65,0.0,0.07,0.0,0.01,0.0,0.06
66,0.0,0.14,0.0,0.01,0.0,0.08
67,0.0,0.19,0.01,0.01,0.0,0.14
68,0.0,0.24,0.04,0.01,0.0,0.14
69,0.0,0.39,0.06,0.01,0.0,0.22
70,0.0,0.53,0.08,0.0,0.01,0.28
71,0.0,0.7,0.12,0.0,0.01,0.41
72,0.0,0.93,0.18,0.01,0.01,0.56
73,0.0,1.11,0.26,0.03,0.01,0.68
74,0.0,1.29,0.31,0.07,0.03,0.76
75,0.0,1.36,0.45,0.1,0.06,0.96
76,0.0,1.64,0.57,0.12,0.08,1.15
77,0.0,1.84,0.79,0.17,0.1,1.32
78,0.0,2.37,0.96,0.24,0.17,1.57
79,0.0,2.72,1.08,0.3,0.26,1.88
80,0.0,3.24,1.31,0.31,0.38,2.19
81,0.0,3.76,1.57,0.37,0.53,2.47
82,0.0,4.23,1.84,0.42,0.73,2.87
83,0.0,4.5,2.26,0.56,0.96,3.13
84,0.0,4.7,2.62,0.66,1.32,3.46
85,0.0,4.98,2.96,0.78,1.7,3.94
86,0.0,5.49,3.33,0.86,2.09,4.29
87,0.0,5.83,3.69,1.03,2.54,4.78
88,0.0,6.15,4.04,1.15,3.05,5.25
89,0.0,6.59,4.42,1.29,3.76,5.6
90,0.0,6.61,4.86,1.35,4.66,5.99
91,0.0,7.03,5.02,1.4,5.55,6.45
92,0.0,6.86,5.69,1.41,6.57,6.7
93,0.0,7.07,6.07,1.52,7.57,6.95
94,0.0,7.14,6.42,1.62,8.76,7.25
