,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.03,0.0,0.0,0.0,0.0
60,0.0,0.06,0.0,0.0,0.0,0.01
61,0.0,0.05,0.0,0.01,0.0,0.01
62,0.0,0.06,0.0,0.01,0.0,0.01
63,0.0,0.12,0.0,0.02,0.0,0.02
64,0.0,0.2,0.01,0.02,0.0,0.1
65,0.0,0.28,0.01,0.04,0.0,0.14
66,0.0,0.4,0.01,0.04,0.0,0.22
67,0.0,0.57,0.01,0.04,0.0,0.29
68,0.0,0.85,0.08,0.05,0.01,0.46
69,0.0,1.26,0.11,0.1,0.01,0.54
70,0.0,1.78,0.22,0.09,0.02,0.73
71,0.0,2.06,0.34,0.09,0.03,0.95
72,0.0,2.39,0.55,0.12,0.05,1.3
73,0.0,2.74,0.91,0.22,0.05,1.72
74,0.0,3.38,1.15,0.26,0.06,2.2
75,0.0,3.99,1.42,0.34,0.15,2.62
76,0.0,4.81,1.75,0.34,0.23,3.05
77,0.0,5.51,2.14,0.5,0.35,3.83
78,0.0,6.39,2.63,0.64,0.56,4.44
79,0.0,7.44,3.12,0.74,0.86,5.13
80,0.0,8.31,3.6,0.88,1.4,6.07
81,0.0,9.19,4.36,1.12,1.75,7.08
82,0.0,10.3,5.18,1.3,2.36,8.1
83,0.0,11.11,6.21,1.57,2.85,9.13
84,0.0,12.22,7.06,1.79,3.7,10.35
85,0.0,13.64,7.8,2.01,4.68,11.61
86,0.0,15.19,8.72,2.29,5.88,12.81
87,0.0,16.41,9.75,2.6,7.38,13.89
88,0.0,17.41,10.98,2.78,9.12,14.95
89,0.0,18.21,12.04,3.05,10.99,16.31
90,0.0,19.3,13.03,3.41,13.13,17.66
91,0.0,19.93,14.21,3.61,15.61,18.74
92,0.0,20.41,15.46,3.89,18.03,19.9
93,0.0,21.16,16.33,4.16,20.78,20.91
94,0.0,21.08,17.44,4.53,24.2,21.57
