,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.01,0.0,0.0,0.0,0.0
61,0.0,0.01,0.0,0.0,0.0,0.0
62,0.0,0.01,0.0,0.0,0.0,0.0
63,0.0,0.02,0.0,0.0,0.0,0.0
64,0.0,0.03,0.0,0.0,0.0,0.0
65,0.0,0.04,0.0,0.0,0.0,0.01
66,0.0,0.03,0.02,0.0,0.0,0.02
67,0.0,0.13,0.02,0.0,0.0,0.07
68,0.0,0.2,0.03,0.0,0.0,0.11
69,0.0,0.3,0.04,0.01,0.0,0.15
70,0.0,0.35,0.12,0.02,0.0,0.22
71,0.0,0.47,0.19,0.04,0.0,0.31
72,0.0,0.61,0.27,0.05,0.0,0.41
73,0.0,0.63,0.37,0.11,0.02,0.51
74,0.0,0.77,0.48,0.17,0.02,0.61
75,0.0,0.96,0.62,0.21,0.03,0.77
76,0.0,1.09,0.79,0.22,0.05,1.0
77,0.0,1.31,0.91,0.25,0.15,1.16
78,0.0,1.65,0.95,0.28,0.26,1.37
79,0.0,1.75,1.13,0.41,0.39,1.47
80,0.0,1.94,1.35,0.43,0.6,1.78
81,0.0,2.07,1.61,0.47,0.84,2.05
82,0.0,2.39,1.77,0.48,1.15,2.28
83,0.0,2.31,2.12,0.61,1.44,2.45
84,0.0,2.6,2.36,0.69,1.78,2.65
85,0.0,2.76,2.77,0.75,2.05,2.88
86,0.0,2.92,2.94,0.73,2.61,2.99
87,0.0,3.15,3.14,0.75,3.14,3.2
88,0.0,3.12,3.5,0.74,3.78,3.33
89,0.0,2.97,3.84,0.82,4.3,3.5
90,0.0,3.2,3.99,0.85,5.24,3.57
91,0.0,3.13,4.1,0.9,6.07,3.57
92,0.0,3.04,4.28,0.96,6.91,3.62
93,0.0,2.93,4.58,0.94,7.63,3.81
94,0.0,2.87,4.56,0.99,8.61,3.79
