,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.01,0.0,0.0,0.0,0.0
58,0.0,0.01,0.0,0.0,0.0,0.0
59,0.0,0.01,0.0,0.0,0.0,0.0
60,0.0,0.01,0.0,0.0,0.0,0.0
61,0.0,0.01,0.0,0.0,0.0,0.0
62,0.0,0.04,0.0,0.0,0.0,0.01
63,0.0,0.06,0.01,0.0,0.0,0.01
64,0.0,0.14,0.02,0.0,0.0,0.01
65,0.0,0.24,0.02,0.0,0.0,0.06
66,0.0,0.36,0.03,0.0,0.0,0.14
67,0.0,0.47,0.05,0.0,0.0,0.22
68,0.0,0.75,0.1,0.0,0.0,0.27
69,0.0,1.16,0.12,0.01,0.0,0.31
70,0.0,1.47,0.12,0.03,0.0,0.45
71,0.0,1.73,0.18,0.06,0.0,0.47
72,0.0,2.25,0.24,0.12,0.0,0.68
73,0.0,2.76,0.35,0.16,0.0,0.91
74,0.0,3.43,0.42,0.23,0.0,1.05
75,0.0,3.68,0.47,0.27,0.0,1.19
76,0.0,4.14,0.64,0.28,0.0,1.28
77,0.0,4.77,0.86,0.35,0.01,1.58
78,0.0,5.88,1.02,0.41,0.02,1.86
79,0.0,6.38,1.21,0.61,0.02,2.02
80,0.0,7.01,1.26,0.68,0.03,2.35
81,0.0,7.64,1.67,0.77,0.03,2.58
82,0.0,8.54,1.73,0.94,0.05,2.72
83,0.0,8.99,1.96,1.08,0.11,2.88
84,0.0,9.3,2.32,1.3,0.11,3.0
85,0.0,9.53,2.6,1.55,0.13,3.34
86,0.0,9.94,2.81,1.71,0.18,3.46
87,0.0,10.33,3.04,1.91,0.21,3.5
88,0.0,10.85,3.33,2.08,0.22,3.65
89,0.0,10.89,3.63,2.28,0.22,4.01
90,0.0,11.1,3.74,2.46,0.27,4.04
91,0.0,10.99,3.8,2.7,0.39,3.92
92,0.0,10.75,3.84,2.93,0.53,3.89
93,0.0,10.62,3.79,3.05,0.64,3.86
94,0.0,9.84,4.0,3.28,0.61,3.75
