,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,1,,1,0
2,,0,0,0
3,1,,0,1
4,,0,0,0
5,0,,0,0
6,,0,0,0
7,,1,1,0
8,0,,0,0
9,0,,0,0
10,0,,0,0
11,,1,1,0
12,0,,0,0
13,,0,0,0
14,3,,2,1
15,1,,1,0
16,,0,0,0
17,2,,1,1
18,2,,1,1
19,,0,0,0
20,1,,0,1
21,,0,0,0
22,,0,0,0
23,,0,0,0
24,1,,1,0
25,0,,0,0
26,0,,0,0
27,0,,0,0
28,,0,0,0
29,,1,1,0
30,0,,0,0
31,,0,0,0
32,4,,2,2
33,,1,1,0
34,0,,0,0
35,1,,0,1
36,2,,2,0
37,1,,0,1
38,0,,0,0
39,,0,0,0
40,3,,2,1
41,3,,3,0
42,4,,3,1
43,0,,0,0
44,,0,0,0
45,1,,1,0
46,,0,0,0
47,,0,0,0
48,4,,3,1
49,0,,0,0
50,3,,2,1
51,2,,1,1
52,,0,0,0
53,0,,0,0
54,2,,2,0
55,,0,0,0
56,0,,0,0
57,,0,0,0
58,0,,0,0
59,0,,0,0
60,0,,0,0
61,1,,0,1
62,2,,2,0
63,2,,2,0
64,0,,0,0
65,1,,1,0
66,,0,0,0
67,0,,0,0
68,0,,0,0
69,4,,2,2
70,0,,0,0
71,1,,1,0
72,,1,1,0
73,,0,0,0
74,0,,0,0
75,,0,0,0
76,0,,0,0
77,,1,0,1
78,0,,0,0
79,,0,0,0
80,,1,1,0
81,4,,4,0
82,4,,2,2
83,2,,1,1
84,1,,0,1
85,2,,2,0
86,0,,0,0
87,,1,1,0
88,,0,0,0
89,0,,0,0
90,0,,0,0
91,,0,0,0
92,1,,1,0
93,0,,0,0
94,,0,0,0
95,2,,1,1
96,0,,0,0
97,0,,0,0
98,0,,0,0
99,1,,1,0
100,1,,1,0
101,,0,0,0
102,,0,0,0
103,,0,0,0
104,0,,0,0
105,2,,2,0
106,,0,0,0
107,5,,3,2
108,4,,4,0
109,2,,2,0
110,3,,3,0
111,,0,0,0
112,1,,1,0
113,,0,0,0
114,0,,0,0
115,1,,1,0
116,0,,0,0
117,,0,0,0
118,0,,0,0
119,,0,0,0
120,,0,0,0
121,0,,0,0
122,,1,1,0
123,0,,0,0
124,0,,0,0
125,0,,0,0
126,,0,0,0
127,2,,1,1
128,0,,0,0
129,3,,2,1
130,0,,0,0
131,,0,0,0
132,1,,1,0
133,1,,1,0
134,1,,1,0
135,3,,3,0
136,1,,1,0
137,,1,0,1
138,0,,0,0
139,0,,0,0
140,,0,0,0
141,0,,0,0
142,,0,0,0
143,0,,0,0
144,2,,2,0
145,0,,0,0
146,1,,0,1
147,,1,0,1
148,0,,0,0
149,0,,0,0
150,2,,0,2
151,,0,0,0
152,,0,0,0
153,,0,0,0
154,1,,1,0
155,1,,0,1
156,,0,0,0
157,,1,1,0
158,0,,0,0
159,1,,0,1
160,0,,0,0
161,0,,0,0
162,1,,1,0
163,,0,0,0
164,0,,0,0
165,,0,0,0
166,0,,0,0
167,1,,0,1
168,3,,2,1
169,0,,0,0
170,,0,0,0
171,,0,0,0
172,1,,1,0
173,0,,0,0
174,2,,1,1
175,,0,0,0
176,0,,0,0
177,1,,1,0
178,0,,0,0
179,1,,1,0
180,0,,0,0
181,,0,0,0
182,0,,0,0
183,1,,1,0
184,0,,0,0
185,0,,0,0
186,2,,1,1
187,0,,0,0
188,,1,1,0
189,,0,0,0
190,3,,3,0
191,0,,0,0
192,2,,2,0
193,,0,0,0
194,1,,0,1
195,,0,0,0
196,0,,0,0
