,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,2,0
1,2,,2,0
2,1,,1,0
3,1,,0,1
4,,0,0,0
5,,0,0,0
6,1,,0,1
7,,0,0,0
8,1,,1,0
9,0,,0,0
10,1,,0,1
11,,0,0,0
12,0,,0,0
13,0,,0,0
14,1,,1,0
15,,1,1,0
16,0,,0,0
17,,0,0,0
18,3,,3,0
19,2,,1,1
20,2,,2,0
21,,0,0,0
22,,0,0,0
23,,0,0,0
24,0,,0,0
25,3,,1,2
26,0,,0,0
27,,0,0,0
28,,0,0,0
29,1,,0,1
30,0,,0,0
31,1,,0,1
32,0,,0,0
33,1,,0,1
34,2,,1,1
35,1,,1,0
36,0,,0,0
37,1,,0,1
38,0,,0,0
39,3,,3,0
40,1,,0,1
41,0,,0,0
42,,0,0,0
43,0,,0,0
44,1,,1,0
45,,2,2,0
46,,1,1,0
47,2,,2,0
48,,0,0,0
49,,0,0,0
50,,2,2,0
51,,0,0,0
52,0,,0,0
53,,0,0,0
54,,0,0,0
55,,0,0,0
56,1,,1,0
57,,0,0,0
58,0,,0,0
59,0,,0,0
60,0,,0,0
61,1,,0,1
62,1,,0,1
63,0,,0,0
64,,2,2,0
65,,0,0,0
66,,0,0,0
67,,0,0,0
68,,0,0,0
69,1,,0,1
70,0,,0,0
71,3,,3,0
72,0,,0,0
73,,0,0,0
74,0,,0,0
75,0,,0,0
76,0,,0,0
77,,2,2,0
78,2,,1,1
79,,0,0,0
80,,1,1,0
81,0,,0,0
82,0,,0,0
83,0,,0,0
84,,0,0,0
85,,0,0,0
86,,0,0,0
87,1,,1,0
88,0,,0,0
89,,1,0,1
90,,0,0,0
91,0,,0,0
92,0,,0,0
93,1,,1,0
94,0,,0,0
95,0,,0,0
96,,0,0,0
97,0,,0,0
98,,0,0,0
99,0,,0,0
100,1,,1,0
101,0,,0,0
102,0,,0,0
103,,0,0,0
104,,0,0,0
105,3,,2,1
106,0,,0,0
107,1,,1,0
108,,1,0,1
109,0,,0,0
110,,0,0,0
111,0,,0,0
112,1,,1,0
113,3,,2,1
114,,0,0,0
115,1,,0,1
116,1,,0,1
117,0,,0,0
118,,1,1,0
119,0,,0,0
120,,0,0,0
121,,0,0,0
122,,0,0,0
123,0,,0,0
124,2,,1,1
125,,0,0,0
126,0,,0,0
127,0,,0,0
128,,0,0,0
129,0,,0,0
130,1,,0,1
131,0,,0,0
132,,0,0,0
133,2,,0,2
134,0,,0,0
135,0,,0,0
136,0,,0,0
137,0,,0,0
138,1,,1,0
139,,0,0,0
140,2,,2,0
141,,0,0,0
142,,0,0,0
143,0,,0,0
144,0,,0,0
145,2,,1,1
146,,0,0,0
147,0,,0,0
148,3,,2,1
149,3,,1,2
150,,0,0,0
151,0,,0,0
152,,0,0,0
153,,1,1,0
154,2,,2,0
155,,0,0,0
156,,1,1,0
157,0,,0,0
158,0,,0,0
159,,1,0,1
160,,0,0,0
161,0,,0,0
162,3,,3,0
163,0,,0,0
164,0,,0,0
165,,0,0,0
166,,0,0,0
167,,0,0,0
168,1,,1,0
169,0,,0,0
170,2,,2,0
171,0,,0,0
172,0,,0,0
173,0,,0,0
174,0,,0,0
175,,0,0,0
176,,1,1,0
177,1,,0,1
178,0,,0,0
179,,0,0,0
180,,2,1,1
181,0,,0,0
182,1,,0,1
183,0,,0,0
184,3,,2,1
185,,1,1,0
186,0,,0,0
187,0,,0,0
188,1,,0,1
