,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,2,,2,0
2,0,,0,0
3,,0,0,0
4,,0,0,0
5,1,,0,1
6,0,,0,0
7,,0,0,0
8,,0,0,0
9,0,,0,0
10,1,,0,1
11,3,,2,1
12,0,,0,0
13,1,,0,1
14,3,,1,2
15,0,,0,0
16,0,,0,0
17,2,,1,1
18,,0,0,0
19,2,,2,0
20,,0,0,0
21,,0,0,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,0,,0,0
26,0,,0,0
27,,0,0,0
28,,1,1,0
29,,0,0,0
30,0,,0,0
31,1,,1,0
32,1,,1,0
33,2,,0,2
34,2,,1,1
35,2,,2,0
36,1,,1,0
37,0,,0,0
38,0,,0,0
39,,0,0,0
40,,0,0,0
41,0,,0,0
42,0,,0,0
43,0,,0,0
44,0,,0,0
45,0,,0,0
46,0,,0,0
47,1,,1,0
48,,1,1,0
49,3,,2,1
50,,0,0,0
51,0,,0,0
52,2,,1,1
53,,0,0,0
54,2,,0,2
55,,0,0,0
56,0,,0,0
57,0,,0,0
58,,0,0,0
59,,0,0,0
60,1,,0,1
61,0,,0,0
62,0,,0,0
63,1,,1,0
64,,0,0,0
65,,0,0,0
66,,0,0,0
67,1,,0,1
68,0,,0,0
69,,0,0,0
70,0,,0,0
71,0,,0,0
72,,1,0,1
73,0,,0,0
74,0,,0,0
75,2,,1,1
76,,0,0,0
77,,2,2,0
78,1,,1,0
79,,0,0,0
80,,0,0,0
81,,1,0,1
82,2,,1,1
83,,0,0,0
84,0,,0,0
85,0,,0,0
86,0,,0,0
87,2,,2,0
88,0,,0,0
89,1,,0,1
90,0,,0,0
91,0,,0,0
92,,0,0,0
93,0,,0,0
94,0,,0,0
95,,0,0,0
96,,0,0,0
97,0,,0,0
98,,0,0,0
99,0,,0,0
100,,0,0,0
101,0,,0,0
102,1,,1,0
103,1,,0,1
104,1,,1,0
105,,0,0,0
106,0,,0,0
107,1,,0,1
108,1,,0,1
109,,0,0,0
110,,0,0,0
111,,0,0,0
112,0,,0,0
113,1,,1,0
114,0,,0,0
115,0,,0,0
116,2,,1,1
117,4,,3,1
118,,0,0,0
119,0,,0,0
120,0,,0,0
121,,1,0,1
122,2,,2,0
123,0,,0,0
124,,0,0,0
125,0,,0,0
126,0,,0,0
127,,0,0,0
128,0,,0,0
129,0,,0,0
130,2,,1,1
131,1,,1,0
132,,0,0,0
133,,0,0,0
134,1,,1,0
135,1,,0,1
136,,1,1,0
137,1,,0,1
138,0,,0,0
139,0,,0,0
140,0,,0,0
141,1,,1,0
142,,0,0,0
143,0,,0,0
144,3,,2,1
145,0,,0,0
146,0,,0,0
147,0,,0,0
148,0,,0,0
149,1,,0,1
150,0,,0,0
151,1,,0,1
152,0,,0,0
153,2,,2,0
154,2,,1,1
155,,0,0,0
156,3,,2,1
157,,0,0,0
158,,0,0,0
159,1,,1,0
160,,0,0,0
161,1,,0,1
162,2,,1,1
163,0,,0,0
164,1,,0,1
165,1,,1,0
166,3,,2,1
167,,0,0,0
168,0,,0,0
169,0,,0,0
170,,2,2,0
171,,2,2,0
172,,0,0,0
173,,1,0,1
174,1,,0,1
175,2,,2,0
176,3,,3,0
177,,0,0,0
178,2,,2,0
179,,1,1,0
180,0,,0,0
181,0,,0,0
182,2,,1,1
183,0,,0,0
184,,0,0,0
185,2,,2,0
186,,1,1,0
187,,0,0,0
188,,0,0,0
189,0,,0,0
190,0,,0,0
191,0,,0,0
192,1,,1,0
193,0,,0,0
194,,0,0,0
195,,0,0,0
196,2,,2,0
197,2,,1,1
198,2,,2,0
199,,0,0,0
200,0,,0,0
201,0,,0,0
202,0,,0,0
203,0,,0,0
204,3,,1,2
205,3,,3,0
206,0,,0,0
207,0,,0,0
208,,0,0,0
209,0,,0,0
210,0,,0,0
211,1,,0,1
212,0,,0,0
213,,1,1,0
214,,0,0,0
215,,0,0,0
216,,0,0,0
217,0,,0,0
218,2,,2,0
