,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,1
64,1
65,1
66,3
67,5
68,8
69,10
70,10
71,13
72,15
73,17
74,17
75,18
76,19
77,19
78,20
79,20
80,21
81,24
82,25
83,30
84,31
85,36
86,38
87,39
88,41
89,42
90,42
91,42
92,43
93,45
94,45
95,45
96,47
97,48
98,48
99,48
100,50
101,50
102,50
103,50
104,50
105,52
106,53
107,54
108,55
109,55
110,55
111,55
112,56
113,57
114,57
115,58
116,58
117,58
118,58
119,58
120,58
121,58
122,58
123,58
124,58
125,58
126,58
127,58
128,59
129,59
130,59
131,59
132,59
133,60
134,60
135,60
136,60
137,60
138,60
139,61
140,61
141,61
142,61
143,62
144,63
145,63
146,63
147,63
148,63
149,63
150,63
151,63
152,63
153,64
154,64
155,65
156,67
157,68
158,69
159,69
160,69
161,69
162,69
163,69
164,69
165,70
166,70
167,70
168,70
169,70
170,70
171,70
172,70
173,70
174,70
175,70
176,70
177,70
178,70
179,70
180,70
181,70
182,70
183,70
184,70
185,70
186,70
187,70
188,70
189,70
190,70
191,70
192,70
193,70
194,70
195,70
196,70
197,70
198,70
199,70
200,70
201,70
202,70
203,70
204,70
205,70
206,70
207,70
208,70
209,70
210,70
211,70
212,70
213,70
214,70
215,70
216,70
217,70
218,70
219,70
220,70
221,70
222,70
223,70
224,70
225,70
226,70
227,70
228,70
229,70
230,70
231,70
232,70
233,70
234,70
235,70
236,70
237,70
238,70
