,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,1,1,0
1,0,,0,0
2,,0,0,0
3,1,,1,0
4,1,,1,0
5,0,,0,0
6,0,,0,0
7,3,,2,1
8,1,,1,0
9,1,,0,1
10,0,,0,0
11,0,,0,0
12,,0,0,0
13,1,,0,1
14,1,,1,0
15,0,,0,0
16,,0,0,0
17,,0,0,0
18,2,,1,1
19,0,,0,0
20,2,,2,0
21,0,,0,0
22,,1,1,0
23,2,,2,0
24,1,,1,0
25,1,,0,1
26,,0,0,0
27,0,,0,0
28,,0,0,0
29,0,,0,0
30,,0,0,0
31,0,,0,0
32,,0,0,0
33,0,,0,0
34,3,,1,2
35,,0,0,0
36,0,,0,0
37,,0,0,0
38,1,,0,1
39,,0,0,0
40,,0,0,0
41,,0,0,0
42,0,,0,0
43,1,,0,1
44,0,,0,0
45,0,,0,0
46,,0,0,0
47,0,,0,0
48,0,,0,0
49,1,,1,0
50,,0,0,0
51,0,,0,0
52,1,,0,1
53,2,,0,2
54,,0,0,0
55,0,,0,0
56,1,,0,1
57,1,,1,0
58,,1,1,0
59,0,,0,0
60,2,,1,1
61,4,,2,2
62,1,,0,1
63,0,,0,0
64,0,,0,0
65,1,,0,1
66,1,,1,0
67,2,,1,1
68,2,,1,1
69,1,,0,1
70,1,,1,0
71,,0,0,0
72,0,,0,0
73,,0,0,0
74,0,,0,0
75,0,,0,0
76,0,,0,0
77,,1,0,1
78,1,,1,0
79,1,,1,0
80,,0,0,0
81,1,,1,0
82,1,,0,1
83,0,,0,0
84,,0,0,0
85,2,,2,0
86,,0,0,0
87,0,,0,0
88,,0,0,0
89,,0,0,0
90,1,,1,0
91,1,,0,1
92,1,,0,1
93,0,,0,0
94,0,,0,0
95,1,,1,0
96,0,,0,0
97,,0,0,0
98,,0,0,0
99,2,,2,0
100,2,,1,1
101,1,,0,1
102,1,,1,0
103,0,,0,0
104,0,,0,0
105,,0,0,0
106,,1,0,1
107,2,,2,0
108,,0,0,0
109,2,,1,1
110,,2,2,0
111,0,,0,0
112,0,,0,0
113,,0,0,0
114,1,,1,0
115,2,,2,0
116,0,,0,0
117,,0,0,0
118,0,,0,0
119,,0,0,0
120,,0,0,0
121,0,,0,0
122,,0,0,0
123,,0,0,0
124,,0,0,0
125,0,,0,0
126,2,,2,0
127,3,,3,0
128,0,,0,0
129,,0,0,0
130,,0,0,0
131,1,,1,0
132,,0,0,0
133,0,,0,0
134,,0,0,0
135,,0,0,0
136,,0,0,0
137,4,,3,1
138,0,,0,0
139,0,,0,0
140,0,,0,0
141,0,,0,0
142,,1,1,0
143,,1,1,0
144,1,,1,0
145,,1,0,1
146,1,,0,1
147,0,,0,0
148,,0,0,0
149,0,,0,0
150,,1,0,1
151,0,,0,0
152,,0,0,0
153,0,,0,0
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,1,,0,1
158,,0,0,0
159,1,,0,1
160,3,,3,0
161,1,,0,1
162,,1,0,1
163,1,,1,0
164,,0,0,0
165,,0,0,0
166,,0,0,0
167,2,,1,1
168,,1,1,0
169,0,,0,0
170,0,,0,0
171,0,,0,0
172,,0,0,0
173,0,,0,0
174,,0,0,0
175,,1,1,0
176,,0,0,0
177,0,,0,0
178,0,,0,0
179,,0,0,0
180,,0,0,0
181,,0,0,0
182,0,,0,0
183,,0,0,0
184,,1,0,1
185,0,,0,0
186,0,,0,0
187,0,,0,0
188,1,,1,0
189,,0,0,0
190,,0,0,0
191,2,,1,1
192,0,,0,0
193,,0,0,0
194,2,,1,1
195,0,,0,0
196,1,,1,0
197,,0,0,0
198,0,,0,0
199,,1,0,1
200,,2,1,1
201,0,,0,0
202,5,,4,1
203,,0,0,0
204,0,,0,0
205,0,,0,0
206,4,,2,2
207,0,,0,0
208,,0,0,0
209,,1,1,0
210,0,,0,0
211,2,,2,0
212,0,,0,0
213,2,,2,0
214,0,,0,0
215,,0,0,0
216,,2,1,1
217,1,,1,0
218,2,,0,2
219,,0,0,0
220,,1,0,1
